Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,37.17
1,2022-01-04,12,2022-01-13,37.5
2,2022-01-13,12,2022-01-24,38.98
3,2022-01-24,12,2022-02-02,38.44
4,2022-02-02,12,2022-02-11,39.0
5,2022-02-11,12,2022-02-23,39.73
6,2022-02-23,12,2022-03-04,38.86
7,2022-03-04,12,2022-03-15,38.88
8,2022-03-15,12,2022-03-24,39.06
9,2022-03-24,12,2022-04-04,38.79
10,2022-04-04,12,2022-04-19,38.16
11,2022-04-19,12,2022-04-28,37.91
12,2022-04-28,12,2022-05-11,37.47
13,2022-05-11,12,2022-05-23,37.45
14,2022-05-23,12,2022-06-01,38.21
15,2022-06-01,12,2022-06-13,38.29
16,2022-06-13,12,2022-06-22,37.94
17,2022-06-22,12,2022-07-01,34.53
18,2022-07-01,12,2022-07-12,35.09
19,2022-07-12,12,2022-07-22,35.87
20,2022-07-22,12,2022-08-04,35.53
21,2022-08-04,12,2022-08-16,35.49
22,2022-08-16,12,2022-08-25,37.46
23,2022-08-25,12,2022-09-05,37.59
24,2022-09-05,12,2022-09-14,37.37
25,2022-09-14,12,2022-09-23,37.29
26,2022-09-23,12,2022-10-04,36.98
27,2022-10-04,12,2022-10-17,35.14
28,2022-10-17,12,2022-10-27,35.27
29,2022-10-27,12,2022-11-07,35.71
30,2022-11-07,12,2022-11-16,35.95
31,2022-11-16,12,2022-11-25,34.67
32,2022-11-25,12,2022-12-07,35.02
33,2022-12-07,12,2022-12-19,34.48
34,2022-12-19,12,2022-12-28,33.1
