Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,35.9
1,2022-01-04,12,2022-01-13,33.7
2,2022-01-13,12,2022-01-24,36.63
3,2022-01-24,12,2022-02-02,37.52
4,2022-02-02,12,2022-02-11,38.58
5,2022-02-11,12,2022-02-23,38.46
6,2022-02-23,12,2022-03-04,36.87
7,2022-03-04,12,2022-03-15,40.46
8,2022-03-15,12,2022-03-24,35.22
9,2022-03-24,12,2022-04-04,37.89
10,2022-04-04,12,2022-04-19,38.06
11,2022-04-19,12,2022-04-28,36.58
12,2022-04-28,12,2022-05-11,36.23
13,2022-05-11,12,2022-05-23,38.0
14,2022-05-23,12,2022-06-01,41.54
15,2022-06-01,12,2022-06-13,38.39
16,2022-06-13,12,2022-06-22,37.52
17,2022-06-22,12,2022-07-01,33.61
18,2022-07-01,12,2022-07-12,36.33
19,2022-07-12,12,2022-07-22,33.5
20,2022-07-22,12,2022-08-04,33.3
21,2022-08-04,12,2022-08-16,35.16
22,2022-08-16,12,2022-08-25,39.87
23,2022-08-25,12,2022-09-05,37.26
24,2022-09-05,12,2022-09-14,37.82
25,2022-09-14,12,2022-09-23,36.09
26,2022-09-23,12,2022-10-04,36.54
27,2022-10-04,12,2022-10-17,35.06
28,2022-10-17,12,2022-10-27,35.87
29,2022-10-27,12,2022-11-07,37.56
30,2022-11-07,12,2022-11-16,35.53
31,2022-11-16,12,2022-11-25,33.16
32,2022-11-25,12,2022-12-07,32.7
33,2022-12-07,12,2022-12-19,31.66
34,2022-12-19,12,2022-12-28,31.22
