Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,42.01
1,2022-01-04,8,2022-01-13,42.99
2,2022-01-13,8,2022-01-24,45.15
3,2022-01-24,8,2022-02-02,45.3
4,2022-02-02,8,2022-02-11,45.7
5,2022-02-11,8,2022-02-23,46.92
6,2022-02-23,8,2022-03-04,46.79
7,2022-03-04,8,2022-03-15,46.11
8,2022-03-15,8,2022-03-24,43.32
9,2022-03-24,8,2022-04-04,45.09
10,2022-04-04,8,2022-04-19,45.09
11,2022-04-19,8,2022-04-28,45.89
12,2022-04-28,8,2022-05-11,46.45
13,2022-05-11,8,2022-05-23,45.55
14,2022-05-23,8,2022-06-01,45.87
15,2022-06-01,8,2022-06-13,46.77
16,2022-06-13,8,2022-06-22,47.38
17,2022-06-22,8,2022-07-01,47.46
18,2022-07-01,8,2022-07-12,47.07
19,2022-07-12,8,2022-07-22,46.35
20,2022-07-22,8,2022-08-04,46.22
21,2022-08-04,8,2022-08-16,45.91
22,2022-08-16,8,2022-08-25,44.78
23,2022-08-25,8,2022-09-05,45.94
24,2022-09-05,8,2022-09-14,41.3
25,2022-09-14,8,2022-09-23,41.79
26,2022-09-23,8,2022-10-04,41.27
27,2022-10-04,8,2022-10-17,40.24
28,2022-10-17,8,2022-10-27,38.15
29,2022-10-27,8,2022-11-07,40.54
30,2022-11-07,8,2022-11-16,41.7
31,2022-11-16,8,2022-11-25,41.57
32,2022-11-25,8,2022-12-07,41.73
33,2022-12-07,8,2022-12-19,41.2
34,2022-12-19,8,2022-12-28,40.99
