Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,41.7
1,2022-01-04,8,2022-01-13,41.51
2,2022-01-13,8,2022-01-24,45.21
3,2022-01-24,8,2022-02-02,45.01
4,2022-02-02,8,2022-02-11,44.46
5,2022-02-11,8,2022-02-23,48.55
6,2022-02-23,8,2022-03-04,49.09
7,2022-03-04,8,2022-03-15,46.88
8,2022-03-15,8,2022-03-24,43.01
9,2022-03-24,8,2022-04-04,43.73
10,2022-04-04,8,2022-04-19,45.37
11,2022-04-19,8,2022-04-28,45.84
12,2022-04-28,8,2022-05-11,45.42
13,2022-05-11,8,2022-05-23,45.76
14,2022-05-23,8,2022-06-01,45.04
15,2022-06-01,8,2022-06-13,46.21
16,2022-06-13,8,2022-06-22,45.21
17,2022-06-22,8,2022-07-01,47.62
18,2022-07-01,8,2022-07-12,46.22
19,2022-07-12,8,2022-07-22,45.66
20,2022-07-22,8,2022-08-04,48.08
21,2022-08-04,8,2022-08-16,45.4
22,2022-08-16,8,2022-08-25,45.49
23,2022-08-25,8,2022-09-05,46.41
24,2022-09-05,8,2022-09-14,40.48
25,2022-09-14,8,2022-09-23,41.59
26,2022-09-23,8,2022-10-04,41.2
27,2022-10-04,8,2022-10-17,42.37
28,2022-10-17,8,2022-10-27,35.11
29,2022-10-27,8,2022-11-07,42.0
30,2022-11-07,8,2022-11-16,41.67
31,2022-11-16,8,2022-11-25,40.92
32,2022-11-25,8,2022-12-07,42.66
33,2022-12-07,8,2022-12-19,41.16
34,2022-12-19,8,2022-12-28,40.0
