Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,11.21
1,2022-01-04,14,2022-01-13,11.4
2,2022-01-13,14,2022-01-24,11.68
3,2022-01-24,14,2022-02-02,10.8
4,2022-02-02,14,2022-02-11,11.48
5,2022-02-11,14,2022-02-23,12.1
6,2022-02-23,14,2022-03-04,11.44
7,2022-03-04,14,2022-03-15,10.99
8,2022-03-15,14,2022-03-24,9.95
9,2022-03-24,14,2022-04-04,12.04
10,2022-04-04,14,2022-04-19,10.87
11,2022-04-19,14,2022-04-28,12.09
12,2022-04-28,14,2022-05-11,13.06
13,2022-05-11,14,2022-05-23,9.44
14,2022-05-23,14,2022-06-01,11.7
15,2022-06-01,14,2022-06-13,13.18
16,2022-06-13,14,2022-06-22,12.17
17,2022-06-22,14,2022-07-01,11.9
18,2022-07-01,14,2022-07-12,12.58
19,2022-07-12,14,2022-07-22,12.13
20,2022-07-22,14,2022-08-04,13.4
21,2022-08-04,14,2022-08-16,12.05
22,2022-08-16,14,2022-08-25,13.31
23,2022-08-25,14,2022-09-05,14.75
24,2022-09-05,14,2022-09-14,14.26
25,2022-09-14,14,2022-09-23,14.04
26,2022-09-23,14,2022-10-04,13.67
27,2022-10-04,14,2022-10-17,13.4
28,2022-10-17,14,2022-10-27,12.62
29,2022-10-27,14,2022-11-07,12.73
30,2022-11-07,14,2022-11-16,13.23
31,2022-11-16,14,2022-11-25,12.39
32,2022-11-25,14,2022-12-07,13.37
33,2022-12-07,14,2022-12-19,13.01
34,2022-12-19,14,2022-12-28,13.93
