Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,11.33
1,2022-01-04,14,2022-01-13,11.37
2,2022-01-13,14,2022-01-24,11.87
3,2022-01-24,14,2022-02-02,10.99
4,2022-02-02,14,2022-02-11,11.48
5,2022-02-11,14,2022-02-23,12.07
6,2022-02-23,14,2022-03-04,11.48
7,2022-03-04,14,2022-03-15,10.76
8,2022-03-15,14,2022-03-24,10.01
9,2022-03-24,14,2022-04-04,11.91
10,2022-04-04,14,2022-04-19,10.58
11,2022-04-19,14,2022-04-28,11.81
12,2022-04-28,14,2022-05-11,12.8
13,2022-05-11,14,2022-05-23,9.19
14,2022-05-23,14,2022-06-01,11.46
15,2022-06-01,14,2022-06-13,13.1
16,2022-06-13,14,2022-06-22,12.16
17,2022-06-22,14,2022-07-01,11.94
18,2022-07-01,14,2022-07-12,12.81
19,2022-07-12,14,2022-07-22,12.16
20,2022-07-22,14,2022-08-04,13.45
21,2022-08-04,14,2022-08-16,12.07
22,2022-08-16,14,2022-08-25,13.42
23,2022-08-25,14,2022-09-05,14.72
24,2022-09-05,14,2022-09-14,14.11
25,2022-09-14,14,2022-09-23,13.9
26,2022-09-23,14,2022-10-04,13.69
27,2022-10-04,14,2022-10-17,13.28
28,2022-10-17,14,2022-10-27,12.7
29,2022-10-27,14,2022-11-07,12.39
30,2022-11-07,14,2022-11-16,13.16
31,2022-11-16,14,2022-11-25,12.53
32,2022-11-25,14,2022-12-07,13.42
33,2022-12-07,14,2022-12-19,13.32
34,2022-12-19,14,2022-12-28,14.24
