Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,9.91
1,2022-01-04,14,2022-01-13,10.52
2,2022-01-13,14,2022-01-24,10.84
3,2022-01-24,14,2022-02-02,10.81
4,2022-02-02,14,2022-02-11,10.68
5,2022-02-11,14,2022-02-23,10.75
6,2022-02-23,14,2022-03-04,10.89
7,2022-03-04,14,2022-03-15,10.71
8,2022-03-15,14,2022-03-24,11.2
9,2022-03-24,14,2022-04-04,10.91
10,2022-04-04,14,2022-04-19,11.38
11,2022-04-19,14,2022-04-28,10.96
12,2022-04-28,14,2022-05-11,12.76
13,2022-05-11,14,2022-05-23,12.6
14,2022-05-23,14,2022-06-01,11.3
15,2022-06-01,14,2022-06-13,12.33
16,2022-06-13,14,2022-06-22,12.91
17,2022-06-22,14,2022-07-01,12.11
18,2022-07-01,14,2022-07-12,12.73
19,2022-07-12,14,2022-07-22,12.62
20,2022-07-22,14,2022-08-04,12.65
21,2022-08-04,14,2022-08-16,12.85
22,2022-08-16,14,2022-08-25,13.08
23,2022-08-25,14,2022-09-05,13.67
24,2022-09-05,14,2022-09-14,14.21
25,2022-09-14,14,2022-09-23,13.75
26,2022-09-23,14,2022-10-04,12.6
27,2022-10-04,14,2022-10-17,12.92
28,2022-10-17,14,2022-10-27,13.14
29,2022-10-27,14,2022-11-07,12.63
30,2022-11-07,14,2022-11-16,12.75
31,2022-11-16,14,2022-11-25,12.8
32,2022-11-25,14,2022-12-07,12.84
33,2022-12-07,14,2022-12-19,12.54
34,2022-12-19,14,2022-12-28,13.0
