Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,381.37
1,2022-01-04,9,2022-01-13,392.86
2,2022-01-13,9,2022-01-24,387.95
3,2022-01-24,9,2022-02-02,374.75
4,2022-02-02,9,2022-02-11,379.53
5,2022-02-11,9,2022-02-23,385.57
6,2022-02-23,9,2022-03-04,401.3
7,2022-03-04,9,2022-03-15,378.45
8,2022-03-15,9,2022-03-24,372.78
9,2022-03-24,9,2022-04-04,387.87
10,2022-04-04,9,2022-04-19,373.95
11,2022-04-19,9,2022-04-28,350.15
12,2022-04-28,9,2022-05-11,354.81
13,2022-05-11,9,2022-05-23,366.3
14,2022-05-23,9,2022-06-01,376.08
15,2022-06-01,9,2022-06-13,388.52
16,2022-06-13,9,2022-06-22,363.61
17,2022-06-22,9,2022-07-01,360.94
18,2022-07-01,9,2022-07-12,374.05
19,2022-07-12,9,2022-07-22,362.71
20,2022-07-22,9,2022-08-04,363.07
21,2022-08-04,9,2022-08-16,365.07
22,2022-08-16,9,2022-08-25,362.7
23,2022-08-25,9,2022-09-05,355.42
24,2022-09-05,9,2022-09-14,351.14
25,2022-09-14,9,2022-09-23,335.0
26,2022-09-23,9,2022-10-04,327.2
27,2022-10-04,9,2022-10-17,315.4
28,2022-10-17,9,2022-10-27,296.77
29,2022-10-27,9,2022-11-07,332.38
30,2022-11-07,9,2022-11-16,338.81
31,2022-11-16,9,2022-11-25,340.82
32,2022-11-25,9,2022-12-07,338.94
33,2022-12-07,9,2022-12-19,329.09
34,2022-12-19,9,2022-12-28,337.03
