Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,124.14
1,2022-01-04,6,2022-01-13,287.81
2,2022-01-13,6,2022-01-24,51.22
3,2022-01-24,6,2022-02-02,215.65
4,2022-02-02,6,2022-02-11,200.29
5,2022-02-11,6,2022-02-23,247.87
6,2022-02-23,6,2022-03-04,143.63
7,2022-03-04,6,2022-03-15,120.1
8,2022-03-15,6,2022-03-24,208.26
9,2022-03-24,6,2022-04-04,189.37
10,2022-04-04,6,2022-04-19,129.44
11,2022-04-19,6,2022-04-28,184.53
12,2022-04-28,6,2022-05-11,93.26
13,2022-05-11,6,2022-05-23,184.5
14,2022-05-23,6,2022-06-01,175.29
15,2022-06-01,6,2022-06-13,113.12
16,2022-06-13,6,2022-06-22,135.01
17,2022-06-22,6,2022-07-01,127.97
18,2022-07-01,6,2022-07-12,153.81
19,2022-07-12,6,2022-07-22,130.59
20,2022-07-22,6,2022-08-04,132.16
21,2022-08-04,6,2022-08-16,141.02
22,2022-08-16,6,2022-08-25,88.99
23,2022-08-25,6,2022-09-05,143.32
24,2022-09-05,6,2022-09-14,13.11
25,2022-09-14,6,2022-09-23,120.98
26,2022-09-23,6,2022-10-04,111.58
27,2022-10-04,6,2022-10-17,174.75
28,2022-10-17,6,2022-10-27,182.28
29,2022-10-27,6,2022-11-07,152.2
30,2022-11-07,6,2022-11-16,187.13
31,2022-11-16,6,2022-11-25,200.62
32,2022-11-25,6,2022-12-07,135.38
33,2022-12-07,6,2022-12-19,135.67
34,2022-12-19,6,2022-12-28,148.09
