Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,218.92
1,2022-01-04,18,2022-01-13,226.68
2,2022-01-13,18,2022-01-24,221.24
3,2022-01-24,18,2022-02-02,221.16
4,2022-02-02,18,2022-02-11,224.76
5,2022-02-11,18,2022-02-23,241.11
6,2022-02-23,18,2022-03-04,241.41
7,2022-03-04,18,2022-03-15,229.43
8,2022-03-15,18,2022-03-24,234.07
9,2022-03-24,18,2022-04-04,232.76
10,2022-04-04,18,2022-04-19,229.71
11,2022-04-19,18,2022-04-28,220.46
12,2022-04-28,18,2022-05-11,214.59
13,2022-05-11,18,2022-05-23,208.81
14,2022-05-23,18,2022-06-01,218.55
15,2022-06-01,18,2022-06-13,220.95
16,2022-06-13,18,2022-06-22,199.79
17,2022-06-22,18,2022-07-01,194.33
18,2022-07-01,18,2022-07-12,199.01
19,2022-07-12,18,2022-07-22,197.3
20,2022-07-22,18,2022-08-04,195.59
21,2022-08-04,18,2022-08-16,193.11
22,2022-08-16,18,2022-08-25,198.6
23,2022-08-25,18,2022-09-05,192.76
24,2022-09-05,18,2022-09-14,182.92
25,2022-09-14,18,2022-09-23,191.9
26,2022-09-23,18,2022-10-04,187.84
27,2022-10-04,18,2022-10-17,185.23
28,2022-10-17,18,2022-10-27,183.03
29,2022-10-27,18,2022-11-07,191.01
30,2022-11-07,18,2022-11-16,185.5
31,2022-11-16,18,2022-11-25,183.02
32,2022-11-25,18,2022-12-07,187.62
33,2022-12-07,18,2022-12-19,185.35
34,2022-12-19,18,2022-12-28,188.85
