Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,194.14
1,2022-01-04,18,2022-01-13,193.42
2,2022-01-13,18,2022-01-24,192.59
3,2022-01-24,18,2022-02-02,192.95
4,2022-02-02,18,2022-02-11,191.7
5,2022-02-11,18,2022-02-23,195.34
6,2022-02-23,18,2022-03-04,198.02
7,2022-03-04,18,2022-03-15,194.48
8,2022-03-15,18,2022-03-24,194.25
9,2022-03-24,18,2022-04-04,196.73
10,2022-04-04,18,2022-04-19,195.37
11,2022-04-19,18,2022-04-28,192.29
12,2022-04-28,18,2022-05-11,191.02
13,2022-05-11,18,2022-05-23,192.03
14,2022-05-23,18,2022-06-01,198.47
15,2022-06-01,18,2022-06-13,202.45
16,2022-06-13,18,2022-06-22,204.12
17,2022-06-22,18,2022-07-01,196.11
18,2022-07-01,18,2022-07-12,193.99
19,2022-07-12,18,2022-07-22,198.44
20,2022-07-22,18,2022-08-04,193.09
21,2022-08-04,18,2022-08-16,181.92
22,2022-08-16,18,2022-08-25,190.06
23,2022-08-25,18,2022-09-05,187.25
24,2022-09-05,18,2022-09-14,187.79
25,2022-09-14,18,2022-09-23,191.19
26,2022-09-23,18,2022-10-04,192.29
27,2022-10-04,18,2022-10-17,189.83
28,2022-10-17,18,2022-10-27,186.27
29,2022-10-27,18,2022-11-07,206.62
30,2022-11-07,18,2022-11-16,193.74
31,2022-11-16,18,2022-11-25,192.89
32,2022-11-25,18,2022-12-07,194.88
33,2022-12-07,18,2022-12-19,194.5
34,2022-12-19,18,2022-12-28,189.51
