Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,11.32
1,2022-01-04,14,2022-01-13,10.85
2,2022-01-13,14,2022-01-24,11.21
3,2022-01-24,14,2022-02-02,11.45
4,2022-02-02,14,2022-02-11,11.14
5,2022-02-11,14,2022-02-23,11.14
6,2022-02-23,14,2022-03-04,10.91
7,2022-03-04,14,2022-03-15,11.18
8,2022-03-15,14,2022-03-24,11.17
9,2022-03-24,14,2022-04-04,10.68
10,2022-04-04,14,2022-04-19,11.15
11,2022-04-19,14,2022-04-28,10.73
12,2022-04-28,14,2022-05-11,10.73
13,2022-05-11,14,2022-05-23,11.26
14,2022-05-23,14,2022-06-01,11.35
15,2022-06-01,14,2022-06-13,11.24
16,2022-06-13,14,2022-06-22,10.69
17,2022-06-22,14,2022-07-01,11.36
18,2022-07-01,14,2022-07-12,11.37
19,2022-07-12,14,2022-07-22,11.38
20,2022-07-22,14,2022-08-04,10.75
21,2022-08-04,14,2022-08-16,11.42
22,2022-08-16,14,2022-08-25,10.6
23,2022-08-25,14,2022-09-05,11.46
24,2022-09-05,14,2022-09-14,10.84
25,2022-09-14,14,2022-09-23,10.84
26,2022-09-23,14,2022-10-04,11.5
27,2022-10-04,14,2022-10-17,10.59
28,2022-10-17,14,2022-10-27,10.62
29,2022-10-27,14,2022-11-07,10.89
30,2022-11-07,14,2022-11-16,10.91
31,2022-11-16,14,2022-11-25,10.93
32,2022-11-25,14,2022-12-07,11.63
33,2022-12-07,14,2022-12-19,11.64
34,2022-12-19,14,2022-12-28,10.89
