Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,11.41
1,2022-01-04,14,2022-01-13,10.41
2,2022-01-13,14,2022-01-24,11.42
3,2022-01-24,14,2022-02-02,12.21
4,2022-02-02,14,2022-02-11,10.39
5,2022-02-11,14,2022-02-23,10.49
6,2022-02-23,14,2022-03-04,13.02
7,2022-03-04,14,2022-03-15,10.41
8,2022-03-15,14,2022-03-24,10.43
9,2022-03-24,14,2022-04-04,8.32
10,2022-04-04,14,2022-04-19,11.25
11,2022-04-19,14,2022-04-28,14.32
12,2022-04-28,14,2022-05-11,17.85
13,2022-05-11,14,2022-05-23,5.92
14,2022-05-23,14,2022-06-01,11.84
15,2022-06-01,14,2022-06-13,14.83
16,2022-06-13,14,2022-06-22,13.58
17,2022-06-22,14,2022-07-01,13.73
18,2022-07-01,14,2022-07-12,14.09
19,2022-07-12,14,2022-07-22,15.67
20,2022-07-22,14,2022-08-04,9.25
21,2022-08-04,14,2022-08-16,8.38
22,2022-08-16,14,2022-08-25,22.1
23,2022-08-25,14,2022-09-05,19.12
24,2022-09-05,14,2022-09-14,12.53
25,2022-09-14,14,2022-09-23,-43.27
26,2022-09-23,14,2022-10-04,12.83
27,2022-10-04,14,2022-10-17,13.12
28,2022-10-17,14,2022-10-27,17.05
29,2022-10-27,14,2022-11-07,13.9
30,2022-11-07,14,2022-11-16,10.34
31,2022-11-16,14,2022-11-25,8.18
32,2022-11-25,14,2022-12-07,14.02
33,2022-12-07,14,2022-12-19,17.21
34,2022-12-19,14,2022-12-28,13.24
