Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,3,2022-01-04,20.14
1,2022-01-04,3,2022-01-13,20.41
2,2022-01-13,3,2022-01-24,20.07
3,2022-01-24,3,2022-02-02,20.48
4,2022-02-02,3,2022-02-11,20.27
5,2022-02-11,3,2022-02-23,20.33
6,2022-02-23,3,2022-03-04,20.64
7,2022-03-04,3,2022-03-15,20.49
8,2022-03-15,3,2022-03-24,20.12
9,2022-03-24,3,2022-04-04,19.88
10,2022-04-04,3,2022-04-19,19.61
11,2022-04-19,3,2022-04-28,17.79
12,2022-04-28,3,2022-05-11,17.48
13,2022-05-11,3,2022-05-23,17.04
14,2022-05-23,3,2022-06-01,16.82
15,2022-06-01,3,2022-06-13,17.44
16,2022-06-13,3,2022-06-22,16.96
17,2022-06-22,3,2022-07-01,17.25
18,2022-07-01,3,2022-07-12,16.68
19,2022-07-12,3,2022-07-22,15.71
20,2022-07-22,3,2022-08-04,15.47
21,2022-08-04,3,2022-08-16,16.63
22,2022-08-16,3,2022-08-25,17.32
23,2022-08-25,3,2022-09-05,17.41
24,2022-09-05,3,2022-09-14,17.25
25,2022-09-14,3,2022-09-23,17.13
26,2022-09-23,3,2022-10-04,17.19
27,2022-10-04,3,2022-10-17,18.0
28,2022-10-17,3,2022-10-27,18.04
29,2022-10-27,3,2022-11-07,17.98
30,2022-11-07,3,2022-11-16,17.79
31,2022-11-16,3,2022-11-25,17.18
32,2022-11-25,3,2022-12-07,17.31
33,2022-12-07,3,2022-12-19,16.83
34,2022-12-19,3,2022-12-28,17.05
