Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,62.49
1,2022-01-04,7,2022-01-13,63.1
2,2022-01-13,7,2022-01-24,62.84
3,2022-01-24,7,2022-02-02,62.75
4,2022-02-02,7,2022-02-11,62.44
5,2022-02-11,7,2022-02-23,62.32
6,2022-02-23,7,2022-03-04,59.41
7,2022-03-04,7,2022-03-15,58.97
8,2022-03-15,7,2022-03-24,58.54
9,2022-03-24,7,2022-04-04,64.58
10,2022-04-04,7,2022-04-19,65.05
11,2022-04-19,7,2022-04-28,61.56
12,2022-04-28,7,2022-05-11,64.67
13,2022-05-11,7,2022-05-23,60.16
14,2022-05-23,7,2022-06-01,65.59
15,2022-06-01,7,2022-06-13,61.2
16,2022-06-13,7,2022-06-22,64.6
17,2022-06-22,7,2022-07-01,64.43
18,2022-07-01,7,2022-07-12,64.36
19,2022-07-12,7,2022-07-22,60.66
20,2022-07-22,7,2022-08-04,64.12
21,2022-08-04,7,2022-08-16,56.33
22,2022-08-16,7,2022-08-25,63.92
23,2022-08-25,7,2022-09-05,60.3
24,2022-09-05,7,2022-09-14,56.25
25,2022-09-14,7,2022-09-23,63.54
26,2022-09-23,7,2022-10-04,55.85
27,2022-10-04,7,2022-10-17,63.74
28,2022-10-17,7,2022-10-27,63.06
29,2022-10-27,7,2022-11-07,63.14
30,2022-11-07,7,2022-11-16,60.04
31,2022-11-16,7,2022-11-25,59.66
32,2022-11-25,7,2022-12-07,60.94
33,2022-12-07,7,2022-12-19,59.46
34,2022-12-19,7,2022-12-28,55.77
