Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,215.06
1,2022-01-04,18,2022-01-13,219.15
2,2022-01-13,18,2022-01-24,218.59
3,2022-01-24,18,2022-02-02,222.31
4,2022-02-02,18,2022-02-11,221.86
5,2022-02-11,18,2022-02-23,222.97
6,2022-02-23,18,2022-03-04,224.06
7,2022-03-04,18,2022-03-15,226.39
8,2022-03-15,18,2022-03-24,227.42
9,2022-03-24,18,2022-04-04,225.42
10,2022-04-04,18,2022-04-19,228.83
11,2022-04-19,18,2022-04-28,223.77
12,2022-04-28,18,2022-05-11,225.05
13,2022-05-11,18,2022-05-23,219.06
14,2022-05-23,18,2022-06-01,219.25
15,2022-06-01,18,2022-06-13,220.25
16,2022-06-13,18,2022-06-22,207.21
17,2022-06-22,18,2022-07-01,195.82
18,2022-07-01,18,2022-07-12,194.57
19,2022-07-12,18,2022-07-22,198.56
20,2022-07-22,18,2022-08-04,199.49
21,2022-08-04,18,2022-08-16,199.75
22,2022-08-16,18,2022-08-25,201.09
23,2022-08-25,18,2022-09-05,193.14
24,2022-09-05,18,2022-09-14,193.59
25,2022-09-14,18,2022-09-23,196.83
26,2022-09-23,18,2022-10-04,193.88
27,2022-10-04,18,2022-10-17,195.04
28,2022-10-17,18,2022-10-27,190.05
29,2022-10-27,18,2022-11-07,192.69
30,2022-11-07,18,2022-11-16,193.24
31,2022-11-16,18,2022-11-25,191.02
32,2022-11-25,18,2022-12-07,190.97
33,2022-12-07,18,2022-12-19,189.19
34,2022-12-19,18,2022-12-28,189.47
