Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,215.68
1,2022-01-04,18,2022-01-13,218.43
2,2022-01-13,18,2022-01-24,220.01
3,2022-01-24,18,2022-02-02,218.41
4,2022-02-02,18,2022-02-11,224.2
5,2022-02-11,18,2022-02-23,221.46
6,2022-02-23,18,2022-03-04,222.44
7,2022-03-04,18,2022-03-15,228.17
8,2022-03-15,18,2022-03-24,230.87
9,2022-03-24,18,2022-04-04,228.46
10,2022-04-04,18,2022-04-19,229.99
11,2022-04-19,18,2022-04-28,220.1
12,2022-04-28,18,2022-05-11,218.99
13,2022-05-11,18,2022-05-23,215.99
14,2022-05-23,18,2022-06-01,225.58
15,2022-06-01,18,2022-06-13,226.47
16,2022-06-13,18,2022-06-22,212.79
17,2022-06-22,18,2022-07-01,191.67
18,2022-07-01,18,2022-07-12,196.39
19,2022-07-12,18,2022-07-22,202.64
20,2022-07-22,18,2022-08-04,195.66
21,2022-08-04,18,2022-08-16,198.09
22,2022-08-16,18,2022-08-25,201.7
23,2022-08-25,18,2022-09-05,191.92
24,2022-09-05,18,2022-09-14,194.77
25,2022-09-14,18,2022-09-23,196.36
26,2022-09-23,18,2022-10-04,193.34
27,2022-10-04,18,2022-10-17,190.69
28,2022-10-17,18,2022-10-27,191.66
29,2022-10-27,18,2022-11-07,194.51
30,2022-11-07,18,2022-11-16,194.74
31,2022-11-16,18,2022-11-25,188.84
32,2022-11-25,18,2022-12-07,191.55
33,2022-12-07,18,2022-12-19,190.15
34,2022-12-19,18,2022-12-28,187.93
