Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,44.26
1,2022-01-04,12,2022-01-13,44.89
2,2022-01-13,12,2022-01-24,43.65
3,2022-01-24,12,2022-02-02,43.67
4,2022-02-02,12,2022-02-11,44.09
5,2022-02-11,12,2022-02-23,42.07
6,2022-02-23,12,2022-03-04,43.55
7,2022-03-04,12,2022-03-15,43.63
8,2022-03-15,12,2022-03-24,38.24
9,2022-03-24,12,2022-04-04,40.12
10,2022-04-04,12,2022-04-19,40.17
11,2022-04-19,12,2022-04-28,40.38
12,2022-04-28,12,2022-05-11,46.36
13,2022-05-11,12,2022-05-23,46.45
14,2022-05-23,12,2022-06-01,44.4
15,2022-06-01,12,2022-06-13,45.16
16,2022-06-13,12,2022-06-22,38.2
17,2022-06-22,12,2022-07-01,39.48
18,2022-07-01,12,2022-07-12,40.45
19,2022-07-12,12,2022-07-22,38.08
20,2022-07-22,12,2022-08-04,37.53
21,2022-08-04,12,2022-08-16,39.97
22,2022-08-16,12,2022-08-25,47.74
23,2022-08-25,12,2022-09-05,43.2
24,2022-09-05,12,2022-09-14,43.5
25,2022-09-14,12,2022-09-23,41.94
26,2022-09-23,12,2022-10-04,40.31
27,2022-10-04,12,2022-10-17,41.07
28,2022-10-17,12,2022-10-27,43.57
29,2022-10-27,12,2022-11-07,45.68
30,2022-11-07,12,2022-11-16,44.77
31,2022-11-16,12,2022-11-25,41.75
32,2022-11-25,12,2022-12-07,39.71
33,2022-12-07,12,2022-12-19,38.31
34,2022-12-19,12,2022-12-28,38.75
