Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2022-12-28,12,2023-01-09,33.31
1,2023-01-09,12,2023-01-18,32.78
2,2023-01-18,12,2023-01-27,33.98
3,2023-01-27,12,2023-02-07,34.25
4,2023-02-07,12,2023-02-16,33.02
5,2023-02-16,12,2023-02-27,32.8
6,2023-02-27,12,2023-03-09,32.22
7,2023-03-09,12,2023-03-20,31.07
8,2023-03-20,12,2023-03-29,30.24
9,2023-03-29,12,2023-04-10,32.45
10,2023-04-10,12,2023-04-21,31.68
11,2023-04-21,12,2023-05-03,30.86
12,2023-05-03,12,2023-05-16,30.83
13,2023-05-16,12,2023-05-25,32.43
14,2023-05-25,12,2023-06-06,31.39
15,2023-06-06,12,2023-06-15,30.82
16,2023-06-15,12,2023-06-26,31.36
17,2023-06-26,12,2023-07-05,31.75
18,2023-07-05,12,2023-07-14,34.31
19,2023-07-14,12,2023-07-25,34.58
20,2023-07-25,12,2023-08-07,34.39
21,2023-08-07,12,2023-08-17,34.64
22,2023-08-17,12,2023-08-28,36.02
23,2023-08-28,12,2023-09-06,34.91
24,2023-09-06,12,2023-09-15,34.38
25,2023-09-15,12,2023-09-26,34.64
26,2023-09-26,12,2023-10-05,33.48
27,2023-10-05,12,2023-10-17,32.11
28,2023-10-17,12,2023-10-27,32.95
29,2023-10-27,12,2023-11-07,32.99
30,2023-11-07,12,2023-11-16,32.99
31,2023-11-16,12,2023-11-27,34.9
32,2023-11-27,12,2023-12-07,34.83
33,2023-12-07,12,2023-12-19,35.54
34,2023-12-19,12,2023-12-28,35.77
