Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,58.83
1,2022-01-04,19,2022-01-13,58.89
2,2022-01-13,19,2022-01-24,58.83
3,2022-01-24,19,2022-02-02,59.19
4,2022-02-02,19,2022-02-11,58.65
5,2022-02-11,19,2022-02-23,58.86
6,2022-02-23,19,2022-03-04,59.29
7,2022-03-04,19,2022-03-15,60.65
8,2022-03-15,19,2022-03-24,58.53
9,2022-03-24,19,2022-04-04,60.86
10,2022-04-04,19,2022-04-19,60.92
11,2022-04-19,19,2022-04-28,60.18
12,2022-04-28,19,2022-05-11,60.13
13,2022-05-11,19,2022-05-23,61.95
14,2022-05-23,19,2022-06-01,60.85
15,2022-06-01,19,2022-06-13,61.2
16,2022-06-13,19,2022-06-22,59.95
17,2022-06-22,19,2022-07-01,61.07
18,2022-07-01,19,2022-07-12,60.73
19,2022-07-12,19,2022-07-22,60.56
20,2022-07-22,19,2022-08-04,60.98
21,2022-08-04,19,2022-08-16,61.0
22,2022-08-16,19,2022-08-25,60.98
23,2022-08-25,19,2022-09-05,61.04
24,2022-09-05,19,2022-09-14,60.92
25,2022-09-14,19,2022-09-23,61.18
26,2022-09-23,19,2022-10-04,60.63
27,2022-10-04,19,2022-10-17,61.74
28,2022-10-17,19,2022-10-27,61.94
29,2022-10-27,19,2022-11-07,61.57
30,2022-11-07,19,2022-11-16,61.3
31,2022-11-16,19,2022-11-25,61.08
32,2022-11-25,19,2022-12-07,61.79
33,2022-12-07,19,2022-12-19,61.64
34,2022-12-19,19,2022-12-28,61.92
