Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,141.94
1,2022-01-04,16,2022-01-13,142.48
2,2022-01-13,16,2022-01-24,140.47
3,2022-01-24,16,2022-02-02,141.5
4,2022-02-02,16,2022-02-11,142.19
5,2022-02-11,16,2022-02-23,142.11
6,2022-02-23,16,2022-03-04,144.37
7,2022-03-04,16,2022-03-15,154.68
8,2022-03-15,16,2022-03-24,164.21
9,2022-03-24,16,2022-04-04,163.94
10,2022-04-04,16,2022-04-19,153.7
11,2022-04-19,16,2022-04-28,159.41
12,2022-04-28,16,2022-05-11,163.5
13,2022-05-11,16,2022-05-23,163.56
14,2022-05-23,16,2022-06-01,168.44
15,2022-06-01,16,2022-06-13,170.41
16,2022-06-13,16,2022-06-22,170.47
17,2022-06-22,16,2022-07-01,170.87
18,2022-07-01,16,2022-07-12,184.4
19,2022-07-12,16,2022-07-22,188.61
20,2022-07-22,16,2022-08-04,184.39
21,2022-08-04,16,2022-08-16,182.99
22,2022-08-16,16,2022-08-25,188.59
23,2022-08-25,16,2022-09-05,201.04
24,2022-09-05,16,2022-09-14,207.64
25,2022-09-14,16,2022-09-23,211.97
26,2022-09-23,16,2022-10-04,213.06
27,2022-10-04,16,2022-10-17,217.21
28,2022-10-17,16,2022-10-27,218.17
29,2022-10-27,16,2022-11-07,222.2
30,2022-11-07,16,2022-11-16,221.83
31,2022-11-16,16,2022-11-25,222.21
32,2022-11-25,16,2022-12-07,219.87
33,2022-12-07,16,2022-12-19,218.98
34,2022-12-19,16,2022-12-28,219.15
