Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,151.34
1,2022-01-04,6,2022-01-13,154.02
2,2022-01-13,6,2022-01-24,172.49
3,2022-01-24,6,2022-02-02,181.32
4,2022-02-02,6,2022-02-11,185.71
5,2022-02-11,6,2022-02-23,140.97
6,2022-02-23,6,2022-03-04,147.67
7,2022-03-04,6,2022-03-15,183.35
8,2022-03-15,6,2022-03-24,190.28
9,2022-03-24,6,2022-04-04,186.75
10,2022-04-04,6,2022-04-19,168.37
11,2022-04-19,6,2022-04-28,149.25
12,2022-04-28,6,2022-05-11,171.98
13,2022-05-11,6,2022-05-23,189.52
14,2022-05-23,6,2022-06-01,192.77
15,2022-06-01,6,2022-06-13,183.12
16,2022-06-13,6,2022-06-22,164.22
17,2022-06-22,6,2022-07-01,184.27
18,2022-07-01,6,2022-07-12,186.74
19,2022-07-12,6,2022-07-22,192.8
20,2022-07-22,6,2022-08-04,187.36
21,2022-08-04,6,2022-08-16,194.82
22,2022-08-16,6,2022-08-25,165.73
23,2022-08-25,6,2022-09-05,145.18
24,2022-09-05,6,2022-09-14,125.91
25,2022-09-14,6,2022-09-23,171.08
26,2022-09-23,6,2022-10-04,185.85
27,2022-10-04,6,2022-10-17,191.2
28,2022-10-17,6,2022-10-27,175.72
29,2022-10-27,6,2022-11-07,182.57
30,2022-11-07,6,2022-11-16,168.68
31,2022-11-16,6,2022-11-25,139.41
32,2022-11-25,6,2022-12-07,156.93
33,2022-12-07,6,2022-12-19,185.18
34,2022-12-19,6,2022-12-28,188.58
