Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,141.87
1,2022-01-04,16,2022-01-13,141.94
2,2022-01-13,16,2022-01-24,140.88
3,2022-01-24,16,2022-02-02,139.84
4,2022-02-02,16,2022-02-11,140.44
5,2022-02-11,16,2022-02-23,143.38
6,2022-02-23,16,2022-03-04,145.07
7,2022-03-04,16,2022-03-15,155.39
8,2022-03-15,16,2022-03-24,162.98
9,2022-03-24,16,2022-04-04,161.86
10,2022-04-04,16,2022-04-19,151.99
11,2022-04-19,16,2022-04-28,161.22
12,2022-04-28,16,2022-05-11,160.97
13,2022-05-11,16,2022-05-23,163.35
14,2022-05-23,16,2022-06-01,168.41
15,2022-06-01,16,2022-06-13,167.59
16,2022-06-13,16,2022-06-22,171.06
17,2022-06-22,16,2022-07-01,167.45
18,2022-07-01,16,2022-07-12,184.84
19,2022-07-12,16,2022-07-22,191.04
20,2022-07-22,16,2022-08-04,184.97
21,2022-08-04,16,2022-08-16,184.02
22,2022-08-16,16,2022-08-25,192.51
23,2022-08-25,16,2022-09-05,201.77
24,2022-09-05,16,2022-09-14,206.46
25,2022-09-14,16,2022-09-23,212.12
26,2022-09-23,16,2022-10-04,211.64
27,2022-10-04,16,2022-10-17,216.2
28,2022-10-17,16,2022-10-27,220.92
29,2022-10-27,16,2022-11-07,219.59
30,2022-11-07,16,2022-11-16,220.61
31,2022-11-16,16,2022-11-25,220.75
32,2022-11-25,16,2022-12-07,219.1
33,2022-12-07,16,2022-12-19,219.75
34,2022-12-19,16,2022-12-28,218.81
