Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,58.88
1,2022-01-04,19,2022-01-13,58.79
2,2022-01-13,19,2022-01-24,60.04
3,2022-01-24,19,2022-02-02,60.03
4,2022-02-02,19,2022-02-11,60.15
5,2022-02-11,19,2022-02-23,58.92
6,2022-02-23,19,2022-03-04,59.34
7,2022-03-04,19,2022-03-15,60.77
8,2022-03-15,19,2022-03-24,59.06
9,2022-03-24,19,2022-04-04,61.85
10,2022-04-04,19,2022-04-19,60.05
11,2022-04-19,19,2022-04-28,59.68
12,2022-04-28,19,2022-05-11,63.0
13,2022-05-11,19,2022-05-23,60.15
14,2022-05-23,19,2022-06-01,61.89
15,2022-06-01,19,2022-06-13,60.13
16,2022-06-13,19,2022-06-22,60.36
17,2022-06-22,19,2022-07-01,64.04
18,2022-07-01,19,2022-07-12,58.88
19,2022-07-12,19,2022-07-22,60.32
20,2022-07-22,19,2022-08-04,60.5
21,2022-08-04,19,2022-08-16,60.91
22,2022-08-16,19,2022-08-25,60.97
23,2022-08-25,19,2022-09-05,60.81
24,2022-09-05,19,2022-09-14,60.02
25,2022-09-14,19,2022-09-23,61.45
26,2022-09-23,19,2022-10-04,61.13
27,2022-10-04,19,2022-10-17,62.25
28,2022-10-17,19,2022-10-27,61.04
29,2022-10-27,19,2022-11-07,61.11
30,2022-11-07,19,2022-11-16,64.57
31,2022-11-16,19,2022-11-25,61.66
32,2022-11-25,19,2022-12-07,61.15
33,2022-12-07,19,2022-12-19,61.04
34,2022-12-19,19,2022-12-28,61.93
