Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,75.15
1,2022-01-04,19,2022-01-13,78.08
2,2022-01-13,19,2022-01-24,76.9
3,2022-01-24,19,2022-02-02,76.11
4,2022-02-02,19,2022-02-11,76.03
5,2022-02-11,19,2022-02-23,78.42
6,2022-02-23,19,2022-03-04,76.56
7,2022-03-04,19,2022-03-15,76.53
8,2022-03-15,19,2022-03-24,76.32
9,2022-03-24,19,2022-04-04,76.69
10,2022-04-04,19,2022-04-19,76.38
11,2022-04-19,19,2022-04-28,75.61
12,2022-04-28,19,2022-05-11,74.87
13,2022-05-11,19,2022-05-23,74.49
14,2022-05-23,19,2022-06-01,75.0
15,2022-06-01,19,2022-06-13,74.41
16,2022-06-13,19,2022-06-22,72.55
17,2022-06-22,19,2022-07-01,70.36
18,2022-07-01,19,2022-07-12,71.13
19,2022-07-12,19,2022-07-22,71.19
20,2022-07-22,19,2022-08-04,70.43
21,2022-08-04,19,2022-08-16,72.06
22,2022-08-16,19,2022-08-25,74.58
23,2022-08-25,19,2022-09-05,73.44
24,2022-09-05,19,2022-09-14,72.29
25,2022-09-14,19,2022-09-23,73.44
26,2022-09-23,19,2022-10-04,72.6
27,2022-10-04,19,2022-10-17,72.72
28,2022-10-17,19,2022-10-27,71.26
29,2022-10-27,19,2022-11-07,71.88
30,2022-11-07,19,2022-11-16,71.77
31,2022-11-16,19,2022-11-25,72.23
32,2022-11-25,19,2022-12-07,71.91
33,2022-12-07,19,2022-12-19,72.87
34,2022-12-19,19,2022-12-28,73.19
