Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,148.09
1,2022-01-04,6,2022-01-13,148.45
2,2022-01-13,6,2022-01-24,149.3
3,2022-01-24,6,2022-02-02,139.41
4,2022-02-02,6,2022-02-11,151.21
5,2022-02-11,6,2022-02-23,138.91
6,2022-02-23,6,2022-03-04,138.84
7,2022-03-04,6,2022-03-15,153.74
8,2022-03-15,6,2022-03-24,138.0
9,2022-03-24,6,2022-04-04,155.27
10,2022-04-04,6,2022-04-19,135.14
11,2022-04-19,6,2022-04-28,155.61
12,2022-04-28,6,2022-05-11,155.57
13,2022-05-11,6,2022-05-23,157.51
14,2022-05-23,6,2022-06-01,136.2
15,2022-06-01,6,2022-06-13,158.24
16,2022-06-13,6,2022-06-22,158.59
17,2022-06-22,6,2022-07-01,159.03
18,2022-07-01,6,2022-07-12,158.83
19,2022-07-12,6,2022-07-22,159.47
20,2022-07-22,6,2022-08-04,133.66
21,2022-08-04,6,2022-08-16,160.52
22,2022-08-16,6,2022-08-25,160.25
23,2022-08-25,6,2022-09-05,134.4
24,2022-09-05,6,2022-09-14,133.92
25,2022-09-14,6,2022-09-23,161.0
26,2022-09-23,6,2022-10-04,133.93
27,2022-10-04,6,2022-10-17,134.04
28,2022-10-17,6,2022-10-27,161.63
29,2022-10-27,6,2022-11-07,161.59
30,2022-11-07,6,2022-11-16,151.66
31,2022-11-16,6,2022-11-25,161.67
32,2022-11-25,6,2022-12-07,161.62
33,2022-12-07,6,2022-12-19,161.56
34,2022-12-19,6,2022-12-28,132.29
