Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,42.54
1,2022-01-04,12,2022-01-13,41.03
2,2022-01-13,12,2022-01-24,41.05
3,2022-01-24,12,2022-02-02,41.03
4,2022-02-02,12,2022-02-11,39.4
5,2022-02-11,12,2022-02-23,40.97
6,2022-02-23,12,2022-03-04,40.93
7,2022-03-04,12,2022-03-15,40.9
8,2022-03-15,12,2022-03-24,40.86
9,2022-03-24,12,2022-04-04,40.82
10,2022-04-04,12,2022-04-19,41.73
11,2022-04-19,12,2022-04-28,43.05
12,2022-04-28,12,2022-05-11,42.85
13,2022-05-11,12,2022-05-23,41.85
14,2022-05-23,12,2022-06-01,43.03
15,2022-06-01,12,2022-06-13,41.6
16,2022-06-13,12,2022-06-22,41.66
17,2022-06-22,12,2022-07-01,43.37
18,2022-07-01,12,2022-07-12,43.08
19,2022-07-12,12,2022-07-22,42.96
20,2022-07-22,12,2022-08-04,42.36
21,2022-08-04,12,2022-08-16,42.68
22,2022-08-16,12,2022-08-25,42.07
23,2022-08-25,12,2022-09-05,40.84
24,2022-09-05,12,2022-09-14,41.89
25,2022-09-14,12,2022-09-23,42.3
26,2022-09-23,12,2022-10-04,42.18
27,2022-10-04,12,2022-10-17,41.97
28,2022-10-17,12,2022-10-27,41.44
29,2022-10-27,12,2022-11-07,41.57
30,2022-11-07,12,2022-11-16,41.16
31,2022-11-16,12,2022-11-25,41.48
32,2022-11-25,12,2022-12-07,42.0
33,2022-12-07,12,2022-12-19,40.79
34,2022-12-19,12,2022-12-28,40.81
