Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,42.35
1,2022-01-04,8,2022-01-13,43.15
2,2022-01-13,8,2022-01-24,45.92
3,2022-01-24,8,2022-02-02,45.03
4,2022-02-02,8,2022-02-11,44.91
5,2022-02-11,8,2022-02-23,47.13
6,2022-02-23,8,2022-03-04,44.45
7,2022-03-04,8,2022-03-15,45.02
8,2022-03-15,8,2022-03-24,41.22
9,2022-03-24,8,2022-04-04,45.57
10,2022-04-04,8,2022-04-19,43.91
11,2022-04-19,8,2022-04-28,44.01
12,2022-04-28,8,2022-05-11,47.32
13,2022-05-11,8,2022-05-23,47.43
14,2022-05-23,8,2022-06-01,48.28
15,2022-06-01,8,2022-06-13,46.06
16,2022-06-13,8,2022-06-22,48.08
17,2022-06-22,8,2022-07-01,48.23
18,2022-07-01,8,2022-07-12,48.01
19,2022-07-12,8,2022-07-22,47.44
20,2022-07-22,8,2022-08-04,48.02
21,2022-08-04,8,2022-08-16,46.24
22,2022-08-16,8,2022-08-25,45.64
23,2022-08-25,8,2022-09-05,45.55
24,2022-09-05,8,2022-09-14,40.71
25,2022-09-14,8,2022-09-23,41.93
26,2022-09-23,8,2022-10-04,41.51
27,2022-10-04,8,2022-10-17,40.64
28,2022-10-17,8,2022-10-27,36.77
29,2022-10-27,8,2022-11-07,41.02
30,2022-11-07,8,2022-11-16,42.0
31,2022-11-16,8,2022-11-25,43.52
32,2022-11-25,8,2022-12-07,42.69
33,2022-12-07,8,2022-12-19,41.42
34,2022-12-19,8,2022-12-28,41.3
