Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,63.33
1,2022-01-04,7,2022-01-13,66.47
2,2022-01-13,7,2022-01-24,60.66
3,2022-01-24,7,2022-02-02,62.54
4,2022-02-02,7,2022-02-11,57.9
5,2022-02-11,7,2022-02-23,59.92
6,2022-02-23,7,2022-03-04,58.15
7,2022-03-04,7,2022-03-15,60.87
8,2022-03-15,7,2022-03-24,56.72
9,2022-03-24,7,2022-04-04,56.4
10,2022-04-04,7,2022-04-19,57.24
11,2022-04-19,7,2022-04-28,57.03
12,2022-04-28,7,2022-05-11,56.05
13,2022-05-11,7,2022-05-23,56.52
14,2022-05-23,7,2022-06-01,57.94
15,2022-06-01,7,2022-06-13,58.69
16,2022-06-13,7,2022-06-22,58.19
17,2022-06-22,7,2022-07-01,55.71
18,2022-07-01,7,2022-07-12,73.48
19,2022-07-12,7,2022-07-22,56.3
20,2022-07-22,7,2022-08-04,63.21
21,2022-08-04,7,2022-08-16,56.34
22,2022-08-16,7,2022-08-25,56.77
23,2022-08-25,7,2022-09-05,55.74
24,2022-09-05,7,2022-09-14,58.52
25,2022-09-14,7,2022-09-23,56.65
26,2022-09-23,7,2022-10-04,56.2
27,2022-10-04,7,2022-10-17,56.44
28,2022-10-17,7,2022-10-27,55.81
29,2022-10-27,7,2022-11-07,54.99
30,2022-11-07,7,2022-11-16,62.24
31,2022-11-16,7,2022-11-25,55.75
32,2022-11-25,7,2022-12-07,55.86
33,2022-12-07,7,2022-12-19,54.06
34,2022-12-19,7,2022-12-28,54.09
