Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,61.11
1,2022-01-04,7,2022-01-13,58.44
2,2022-01-13,7,2022-01-24,61.42
3,2022-01-24,7,2022-02-02,61.41
4,2022-02-02,7,2022-02-11,61.5
5,2022-02-11,7,2022-02-23,64.27
6,2022-02-23,7,2022-03-04,64.45
7,2022-03-04,7,2022-03-15,64.97
8,2022-03-15,7,2022-03-24,64.69
9,2022-03-24,7,2022-04-04,61.4
10,2022-04-04,7,2022-04-19,61.63
11,2022-04-19,7,2022-04-28,64.15
12,2022-04-28,7,2022-05-11,62.69
13,2022-05-11,7,2022-05-23,62.9
14,2022-05-23,7,2022-06-01,66.38
15,2022-06-01,7,2022-06-13,66.04
16,2022-06-13,7,2022-06-22,64.27
17,2022-06-22,7,2022-07-01,61.43
18,2022-07-01,7,2022-07-12,63.5
19,2022-07-12,7,2022-07-22,64.52
20,2022-07-22,7,2022-08-04,62.45
21,2022-08-04,7,2022-08-16,57.66
22,2022-08-16,7,2022-08-25,63.73
23,2022-08-25,7,2022-09-05,63.28
24,2022-09-05,7,2022-09-14,57.14
25,2022-09-14,7,2022-09-23,63.13
26,2022-09-23,7,2022-10-04,56.73
27,2022-10-04,7,2022-10-17,62.72
28,2022-10-17,7,2022-10-27,64.67
29,2022-10-27,7,2022-11-07,60.22
30,2022-11-07,7,2022-11-16,59.56
31,2022-11-16,7,2022-11-25,62.23
32,2022-11-25,7,2022-12-07,55.64
33,2022-12-07,7,2022-12-19,62.16
34,2022-12-19,7,2022-12-28,61.97
