Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,215.59
1,2022-01-04,18,2022-01-13,217.29
2,2022-01-13,18,2022-01-24,218.48
3,2022-01-24,18,2022-02-02,218.91
4,2022-02-02,18,2022-02-11,223.91
5,2022-02-11,18,2022-02-23,221.0
6,2022-02-23,18,2022-03-04,224.88
7,2022-03-04,18,2022-03-15,223.98
8,2022-03-15,18,2022-03-24,229.09
9,2022-03-24,18,2022-04-04,228.04
10,2022-04-04,18,2022-04-19,229.61
11,2022-04-19,18,2022-04-28,220.76
12,2022-04-28,18,2022-05-11,219.71
13,2022-05-11,18,2022-05-23,216.03
14,2022-05-23,18,2022-06-01,222.03
15,2022-06-01,18,2022-06-13,226.96
16,2022-06-13,18,2022-06-22,211.4
17,2022-06-22,18,2022-07-01,191.73
18,2022-07-01,18,2022-07-12,196.86
19,2022-07-12,18,2022-07-22,203.96
20,2022-07-22,18,2022-08-04,196.98
21,2022-08-04,18,2022-08-16,197.24
22,2022-08-16,18,2022-08-25,201.51
23,2022-08-25,18,2022-09-05,191.54
24,2022-09-05,18,2022-09-14,194.59
25,2022-09-14,18,2022-09-23,196.97
26,2022-09-23,18,2022-10-04,193.24
27,2022-10-04,18,2022-10-17,191.37
28,2022-10-17,18,2022-10-27,191.3
29,2022-10-27,18,2022-11-07,194.39
30,2022-11-07,18,2022-11-16,195.04
31,2022-11-16,18,2022-11-25,189.34
32,2022-11-25,18,2022-12-07,190.84
33,2022-12-07,18,2022-12-19,190.17
34,2022-12-19,18,2022-12-28,187.6
