Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,216.72
1,2022-01-04,18,2022-01-13,220.95
2,2022-01-13,18,2022-01-24,219.61
3,2022-01-24,18,2022-02-02,222.97
4,2022-02-02,18,2022-02-11,221.76
5,2022-02-11,18,2022-02-23,225.48
6,2022-02-23,18,2022-03-04,225.65
7,2022-03-04,18,2022-03-15,227.9
8,2022-03-15,18,2022-03-24,228.01
9,2022-03-24,18,2022-04-04,225.65
10,2022-04-04,18,2022-04-19,227.11
11,2022-04-19,18,2022-04-28,223.42
12,2022-04-28,18,2022-05-11,222.32
13,2022-05-11,18,2022-05-23,220.6
14,2022-05-23,18,2022-06-01,219.64
15,2022-06-01,18,2022-06-13,220.18
16,2022-06-13,18,2022-06-22,207.16
17,2022-06-22,18,2022-07-01,195.79
18,2022-07-01,18,2022-07-12,194.04
19,2022-07-12,18,2022-07-22,200.97
20,2022-07-22,18,2022-08-04,200.16
21,2022-08-04,18,2022-08-16,200.49
22,2022-08-16,18,2022-08-25,199.81
23,2022-08-25,18,2022-09-05,193.83
24,2022-09-05,18,2022-09-14,193.63
25,2022-09-14,18,2022-09-23,196.32
26,2022-09-23,18,2022-10-04,194.69
27,2022-10-04,18,2022-10-17,193.0
28,2022-10-17,18,2022-10-27,188.56
29,2022-10-27,18,2022-11-07,191.31
30,2022-11-07,18,2022-11-16,190.68
31,2022-11-16,18,2022-11-25,189.26
32,2022-11-25,18,2022-12-07,191.0
33,2022-12-07,18,2022-12-19,191.24
34,2022-12-19,18,2022-12-28,189.75
