Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,15,2022-01-04,70.69
1,2022-01-04,15,2022-01-13,70.41
2,2022-01-13,15,2022-01-24,69.47
3,2022-01-24,15,2022-02-02,70.21
4,2022-02-02,15,2022-02-11,70.29
5,2022-02-11,15,2022-02-23,70.47
6,2022-02-23,15,2022-03-04,70.4
7,2022-03-04,15,2022-03-15,70.78
8,2022-03-15,15,2022-03-24,69.84
9,2022-03-24,15,2022-04-04,68.91
10,2022-04-04,15,2022-04-19,70.42
11,2022-04-19,15,2022-04-28,70.04
12,2022-04-28,15,2022-05-11,70.49
13,2022-05-11,15,2022-05-23,70.66
14,2022-05-23,15,2022-06-01,70.65
15,2022-06-01,15,2022-06-13,70.64
16,2022-06-13,15,2022-06-22,72.28
17,2022-06-22,15,2022-07-01,69.05
18,2022-07-01,15,2022-07-12,68.2
19,2022-07-12,15,2022-07-22,69.67
20,2022-07-22,15,2022-08-04,70.19
21,2022-08-04,15,2022-08-16,70.1
22,2022-08-16,15,2022-08-25,70.08
23,2022-08-25,15,2022-09-05,69.26
24,2022-09-05,15,2022-09-14,68.22
25,2022-09-14,15,2022-09-23,69.25
26,2022-09-23,15,2022-10-04,68.89
27,2022-10-04,15,2022-10-17,67.39
28,2022-10-17,15,2022-10-27,69.27
29,2022-10-27,15,2022-11-07,69.71
30,2022-11-07,15,2022-11-16,69.16
31,2022-11-16,15,2022-11-25,69.33
32,2022-11-25,15,2022-12-07,69.25
33,2022-12-07,15,2022-12-19,68.68
34,2022-12-19,15,2022-12-28,68.8
