Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,1,2022-01-04,24.77
1,2022-01-04,1,2022-01-13,28.0
2,2022-01-13,1,2022-01-24,26.79
3,2022-01-24,1,2022-02-02,26.32
4,2022-02-02,1,2022-02-11,25.91
5,2022-02-11,1,2022-02-23,25.48
6,2022-02-23,1,2022-03-04,26.02
7,2022-03-04,1,2022-03-15,23.76
8,2022-03-15,1,2022-03-24,25.14
9,2022-03-24,1,2022-04-04,24.55
10,2022-04-04,1,2022-04-19,25.04
11,2022-04-19,1,2022-04-28,24.7
12,2022-04-28,1,2022-05-11,24.9
13,2022-05-11,1,2022-05-23,24.27
14,2022-05-23,1,2022-06-01,24.89
15,2022-06-01,1,2022-06-13,26.1
16,2022-06-13,1,2022-06-22,26.02
17,2022-06-22,1,2022-07-01,26.18
18,2022-07-01,1,2022-07-12,25.71
19,2022-07-12,1,2022-07-22,25.27
20,2022-07-22,1,2022-08-04,25.88
21,2022-08-04,1,2022-08-16,24.52
22,2022-08-16,1,2022-08-25,25.84
23,2022-08-25,1,2022-09-05,25.84
24,2022-09-05,1,2022-09-14,25.46
25,2022-09-14,1,2022-09-23,25.71
26,2022-09-23,1,2022-10-04,24.59
27,2022-10-04,1,2022-10-17,25.56
28,2022-10-17,1,2022-10-27,25.0
29,2022-10-27,1,2022-11-07,25.29
30,2022-11-07,1,2022-11-16,25.31
31,2022-11-16,1,2022-11-25,24.52
32,2022-11-25,1,2022-12-07,24.0
33,2022-12-07,1,2022-12-19,24.69
34,2022-12-19,1,2022-12-28,24.72
