Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,43.5
1,2022-01-04,8,2022-01-13,44.24
2,2022-01-13,8,2022-01-24,47.72
3,2022-01-24,8,2022-02-02,45.92
4,2022-02-02,8,2022-02-11,48.27
5,2022-02-11,8,2022-02-23,49.97
6,2022-02-23,8,2022-03-04,48.28
7,2022-03-04,8,2022-03-15,48.05
8,2022-03-15,8,2022-03-24,41.46
9,2022-03-24,8,2022-04-04,45.42
10,2022-04-04,8,2022-04-19,45.34
11,2022-04-19,8,2022-04-28,45.89
12,2022-04-28,8,2022-05-11,45.15
13,2022-05-11,8,2022-05-23,44.54
14,2022-05-23,8,2022-06-01,50.27
15,2022-06-01,8,2022-06-13,50.9
16,2022-06-13,8,2022-06-22,50.19
17,2022-06-22,8,2022-07-01,48.43
18,2022-07-01,8,2022-07-12,46.68
19,2022-07-12,8,2022-07-22,43.9
20,2022-07-22,8,2022-08-04,44.94
21,2022-08-04,8,2022-08-16,44.24
22,2022-08-16,8,2022-08-25,43.52
23,2022-08-25,8,2022-09-05,46.93
24,2022-09-05,8,2022-09-14,41.53
25,2022-09-14,8,2022-09-23,42.16
26,2022-09-23,8,2022-10-04,39.78
27,2022-10-04,8,2022-10-17,39.57
28,2022-10-17,8,2022-10-27,39.72
29,2022-10-27,8,2022-11-07,43.33
30,2022-11-07,8,2022-11-16,44.24
31,2022-11-16,8,2022-11-25,44.07
32,2022-11-25,8,2022-12-07,43.77
33,2022-12-07,8,2022-12-19,39.51
34,2022-12-19,8,2022-12-28,39.4
