Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,144.85
1,2022-01-04,6,2022-01-13,161.4
2,2022-01-13,6,2022-01-24,148.36
3,2022-01-24,6,2022-02-02,114.31
4,2022-02-02,6,2022-02-11,160.6
5,2022-02-11,6,2022-02-23,220.24
6,2022-02-23,6,2022-03-04,152.3
7,2022-03-04,6,2022-03-15,134.17
8,2022-03-15,6,2022-03-24,142.85
9,2022-03-24,6,2022-04-04,164.97
10,2022-04-04,6,2022-04-19,185.2
11,2022-04-19,6,2022-04-28,143.53
12,2022-04-28,6,2022-05-11,146.37
13,2022-05-11,6,2022-05-23,127.9
14,2022-05-23,6,2022-06-01,152.29
15,2022-06-01,6,2022-06-13,159.53
16,2022-06-13,6,2022-06-22,148.87
17,2022-06-22,6,2022-07-01,140.67
18,2022-07-01,6,2022-07-12,162.35
19,2022-07-12,6,2022-07-22,126.45
20,2022-07-22,6,2022-08-04,129.59
21,2022-08-04,6,2022-08-16,162.68
22,2022-08-16,6,2022-08-25,169.96
23,2022-08-25,6,2022-09-05,167.07
24,2022-09-05,6,2022-09-14,134.15
25,2022-09-14,6,2022-09-23,131.84
26,2022-09-23,6,2022-10-04,156.35
27,2022-10-04,6,2022-10-17,135.57
28,2022-10-17,6,2022-10-27,158.89
29,2022-10-27,6,2022-11-07,144.95
30,2022-11-07,6,2022-11-16,151.41
31,2022-11-16,6,2022-11-25,139.35
32,2022-11-25,6,2022-12-07,138.91
33,2022-12-07,6,2022-12-19,134.06
34,2022-12-19,6,2022-12-28,156.94
