Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,43.67
1,2022-01-04,8,2022-01-13,40.59
2,2022-01-13,8,2022-01-24,41.79
3,2022-01-24,8,2022-02-02,41.38
4,2022-02-02,8,2022-02-11,41.25
5,2022-02-11,8,2022-02-23,41.51
6,2022-02-23,8,2022-03-04,41.7
7,2022-03-04,8,2022-03-15,42.0
8,2022-03-15,8,2022-03-24,41.43
9,2022-03-24,8,2022-04-04,41.65
10,2022-04-04,8,2022-04-19,41.66
11,2022-04-19,8,2022-04-28,41.78
12,2022-04-28,8,2022-05-11,41.85
13,2022-05-11,8,2022-05-23,41.59
14,2022-05-23,8,2022-06-01,41.36
15,2022-06-01,8,2022-06-13,42.19
16,2022-06-13,8,2022-06-22,42.41
17,2022-06-22,8,2022-07-01,40.18
18,2022-07-01,8,2022-07-12,42.27
19,2022-07-12,8,2022-07-22,40.93
20,2022-07-22,8,2022-08-04,42.2
21,2022-08-04,8,2022-08-16,42.19
22,2022-08-16,8,2022-08-25,42.18
23,2022-08-25,8,2022-09-05,41.21
24,2022-09-05,8,2022-09-14,42.25
25,2022-09-14,8,2022-09-23,42.1
26,2022-09-23,8,2022-10-04,42.23
27,2022-10-04,8,2022-10-17,41.11
28,2022-10-17,8,2022-10-27,42.02
29,2022-10-27,8,2022-11-07,42.15
30,2022-11-07,8,2022-11-16,42.77
31,2022-11-16,8,2022-11-25,42.34
32,2022-11-25,8,2022-12-07,42.02
33,2022-12-07,8,2022-12-19,42.79
34,2022-12-19,8,2022-12-28,42.41
