Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,41.59
1,2022-01-04,8,2022-01-13,43.29
2,2022-01-13,8,2022-01-24,44.76
3,2022-01-24,8,2022-02-02,45.58
4,2022-02-02,8,2022-02-11,44.01
5,2022-02-11,8,2022-02-23,48.76
6,2022-02-23,8,2022-03-04,47.06
7,2022-03-04,8,2022-03-15,43.65
8,2022-03-15,8,2022-03-24,41.38
9,2022-03-24,8,2022-04-04,45.72
10,2022-04-04,8,2022-04-19,44.69
11,2022-04-19,8,2022-04-28,46.29
12,2022-04-28,8,2022-05-11,44.89
13,2022-05-11,8,2022-05-23,45.64
14,2022-05-23,8,2022-06-01,48.31
15,2022-06-01,8,2022-06-13,48.52
16,2022-06-13,8,2022-06-22,48.87
17,2022-06-22,8,2022-07-01,48.06
18,2022-07-01,8,2022-07-12,46.21
19,2022-07-12,8,2022-07-22,46.32
20,2022-07-22,8,2022-08-04,46.41
21,2022-08-04,8,2022-08-16,44.43
22,2022-08-16,8,2022-08-25,45.28
23,2022-08-25,8,2022-09-05,46.47
24,2022-09-05,8,2022-09-14,42.07
25,2022-09-14,8,2022-09-23,41.53
26,2022-09-23,8,2022-10-04,40.25
27,2022-10-04,8,2022-10-17,39.69
28,2022-10-17,8,2022-10-27,36.63
29,2022-10-27,8,2022-11-07,40.91
30,2022-11-07,8,2022-11-16,42.59
31,2022-11-16,8,2022-11-25,42.97
32,2022-11-25,8,2022-12-07,42.32
33,2022-12-07,8,2022-12-19,40.99
34,2022-12-19,8,2022-12-28,40.57
