Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,11.23
1,2022-01-04,14,2022-01-13,11.82
2,2022-01-13,14,2022-01-24,10.97
3,2022-01-24,14,2022-02-02,11.5
4,2022-02-02,14,2022-02-11,10.6
5,2022-02-11,14,2022-02-23,11.35
6,2022-02-23,14,2022-03-04,11.38
7,2022-03-04,14,2022-03-15,11.49
8,2022-03-15,14,2022-03-24,11.27
9,2022-03-24,14,2022-04-04,11.99
10,2022-04-04,14,2022-04-19,10.66
11,2022-04-19,14,2022-04-28,11.42
12,2022-04-28,14,2022-05-11,11.41
13,2022-05-11,14,2022-05-23,11.38
14,2022-05-23,14,2022-06-01,11.75
15,2022-06-01,14,2022-06-13,11.77
16,2022-06-13,14,2022-06-22,11.66
17,2022-06-22,14,2022-07-01,11.54
18,2022-07-01,14,2022-07-12,11.36
19,2022-07-12,14,2022-07-22,11.47
20,2022-07-22,14,2022-08-04,11.79
21,2022-08-04,14,2022-08-16,11.64
22,2022-08-16,14,2022-08-25,11.82
23,2022-08-25,14,2022-09-05,11.89
24,2022-09-05,14,2022-09-14,11.38
25,2022-09-14,14,2022-09-23,11.79
26,2022-09-23,14,2022-10-04,11.21
27,2022-10-04,14,2022-10-17,11.33
28,2022-10-17,14,2022-10-27,11.56
29,2022-10-27,14,2022-11-07,11.81
30,2022-11-07,14,2022-11-16,11.99
31,2022-11-16,14,2022-11-25,11.64
32,2022-11-25,14,2022-12-07,11.58
33,2022-12-07,14,2022-12-19,11.62
34,2022-12-19,14,2022-12-28,11.67
