Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,117.98
1,2022-01-04,13,2022-01-13,119.92
2,2022-01-13,13,2022-01-24,120.82
3,2022-01-24,13,2022-02-02,122.68
4,2022-02-02,13,2022-02-11,128.34
5,2022-02-11,13,2022-02-23,130.23
6,2022-02-23,13,2022-03-04,129.4
7,2022-03-04,13,2022-03-15,132.23
8,2022-03-15,13,2022-03-24,135.46
9,2022-03-24,13,2022-04-04,137.59
10,2022-04-04,13,2022-04-19,142.03
11,2022-04-19,13,2022-04-28,141.7
12,2022-04-28,13,2022-05-11,144.28
13,2022-05-11,13,2022-05-23,146.63
14,2022-05-23,13,2022-06-01,151.04
15,2022-06-01,13,2022-06-13,151.31
16,2022-06-13,13,2022-06-22,157.62
17,2022-06-22,13,2022-07-01,151.46
18,2022-07-01,13,2022-07-12,156.5
19,2022-07-12,13,2022-07-22,155.18
20,2022-07-22,13,2022-08-04,156.8
21,2022-08-04,13,2022-08-16,157.2
22,2022-08-16,13,2022-08-25,157.87
23,2022-08-25,13,2022-09-05,159.33
24,2022-09-05,13,2022-09-14,158.15
25,2022-09-14,13,2022-09-23,160.88
26,2022-09-23,13,2022-10-04,161.52
27,2022-10-04,13,2022-10-17,162.88
28,2022-10-17,13,2022-10-27,163.04
29,2022-10-27,13,2022-11-07,166.34
30,2022-11-07,13,2022-11-16,172.06
31,2022-11-16,13,2022-11-25,175.75
32,2022-11-25,13,2022-12-07,178.33
33,2022-12-07,13,2022-12-19,178.56
34,2022-12-19,13,2022-12-28,172.49
