Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,74.88
1,2022-01-04,19,2022-01-13,76.74
2,2022-01-13,19,2022-01-24,74.98
3,2022-01-24,19,2022-02-02,76.13
4,2022-02-02,19,2022-02-11,74.22
5,2022-02-11,19,2022-02-23,77.88
6,2022-02-23,19,2022-03-04,75.94
7,2022-03-04,19,2022-03-15,77.32
8,2022-03-15,19,2022-03-24,75.91
9,2022-03-24,19,2022-04-04,76.6
10,2022-04-04,19,2022-04-19,76.13
11,2022-04-19,19,2022-04-28,67.02
12,2022-04-28,19,2022-05-11,69.65
13,2022-05-11,19,2022-05-23,70.07
14,2022-05-23,19,2022-06-01,75.27
15,2022-06-01,19,2022-06-13,72.16
16,2022-06-13,19,2022-06-22,67.21
17,2022-06-22,19,2022-07-01,67.59
18,2022-07-01,19,2022-07-12,67.78
19,2022-07-12,19,2022-07-22,65.89
20,2022-07-22,19,2022-08-04,67.7
21,2022-08-04,19,2022-08-16,70.49
22,2022-08-16,19,2022-08-25,78.7
23,2022-08-25,19,2022-09-05,75.67
24,2022-09-05,19,2022-09-14,72.95
25,2022-09-14,19,2022-09-23,76.28
26,2022-09-23,19,2022-10-04,73.7
27,2022-10-04,19,2022-10-17,72.75
28,2022-10-17,19,2022-10-27,72.67
29,2022-10-27,19,2022-11-07,78.16
30,2022-11-07,19,2022-11-16,70.96
31,2022-11-16,19,2022-11-25,71.42
32,2022-11-25,19,2022-12-07,72.73
33,2022-12-07,19,2022-12-19,73.47
34,2022-12-19,19,2022-12-28,73.49
