Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,139.11
1,2022-01-04,16,2022-01-13,137.06
2,2022-01-13,16,2022-01-24,137.95
3,2022-01-24,16,2022-02-02,144.65
4,2022-02-02,16,2022-02-11,137.37
5,2022-02-11,16,2022-02-23,142.88
6,2022-02-23,16,2022-03-04,143.21
7,2022-03-04,16,2022-03-15,167.88
8,2022-03-15,16,2022-03-24,167.48
9,2022-03-24,16,2022-04-04,152.94
10,2022-04-04,16,2022-04-19,151.29
11,2022-04-19,16,2022-04-28,158.96
12,2022-04-28,16,2022-05-11,165.46
13,2022-05-11,16,2022-05-23,163.19
14,2022-05-23,16,2022-06-01,166.35
15,2022-06-01,16,2022-06-13,172.99
16,2022-06-13,16,2022-06-22,175.02
17,2022-06-22,16,2022-07-01,174.24
18,2022-07-01,16,2022-07-12,181.68
19,2022-07-12,16,2022-07-22,178.93
20,2022-07-22,16,2022-08-04,180.14
21,2022-08-04,16,2022-08-16,182.17
22,2022-08-16,16,2022-08-25,188.79
23,2022-08-25,16,2022-09-05,198.74
24,2022-09-05,16,2022-09-14,205.01
25,2022-09-14,16,2022-09-23,214.8
26,2022-09-23,16,2022-10-04,216.76
27,2022-10-04,16,2022-10-17,225.4
28,2022-10-17,16,2022-10-27,228.51
29,2022-10-27,16,2022-11-07,231.69
30,2022-11-07,16,2022-11-16,223.22
31,2022-11-16,16,2022-11-25,227.37
32,2022-11-25,16,2022-12-07,206.88
33,2022-12-07,16,2022-12-19,217.54
34,2022-12-19,16,2022-12-28,213.3
