Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,43.07
1,2022-01-04,12,2022-01-13,43.29
2,2022-01-13,12,2022-01-24,43.24
3,2022-01-24,12,2022-02-02,43.84
4,2022-02-02,12,2022-02-11,43.46
5,2022-02-11,12,2022-02-23,44.06
6,2022-02-23,12,2022-03-04,42.48
7,2022-03-04,12,2022-03-15,40.49
8,2022-03-15,12,2022-03-24,43.91
9,2022-03-24,12,2022-04-04,43.59
10,2022-04-04,12,2022-04-19,43.41
11,2022-04-19,12,2022-04-28,43.51
12,2022-04-28,12,2022-05-11,44.27
13,2022-05-11,12,2022-05-23,43.7
14,2022-05-23,12,2022-06-01,44.14
15,2022-06-01,12,2022-06-13,42.23
16,2022-06-13,12,2022-06-22,41.95
17,2022-06-22,12,2022-07-01,39.88
18,2022-07-01,12,2022-07-12,39.31
19,2022-07-12,12,2022-07-22,41.41
20,2022-07-22,12,2022-08-04,43.52
21,2022-08-04,12,2022-08-16,43.02
22,2022-08-16,12,2022-08-25,42.82
23,2022-08-25,12,2022-09-05,42.69
24,2022-09-05,12,2022-09-14,43.94
25,2022-09-14,12,2022-09-23,42.94
26,2022-09-23,12,2022-10-04,42.6
27,2022-10-04,12,2022-10-17,43.06
28,2022-10-17,12,2022-10-27,43.18
29,2022-10-27,12,2022-11-07,42.41
30,2022-11-07,12,2022-11-16,41.98
31,2022-11-16,12,2022-11-25,42.21
32,2022-11-25,12,2022-12-07,42.31
33,2022-12-07,12,2022-12-19,42.56
34,2022-12-19,12,2022-12-28,41.01
