Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,386.77
1,2022-01-04,9,2022-01-13,397.3
2,2022-01-13,9,2022-01-24,394.73
3,2022-01-24,9,2022-02-02,366.79
4,2022-02-02,9,2022-02-11,390.09
5,2022-02-11,9,2022-02-23,399.06
6,2022-02-23,9,2022-03-04,393.47
7,2022-03-04,9,2022-03-15,373.82
8,2022-03-15,9,2022-03-24,370.86
9,2022-03-24,9,2022-04-04,382.75
10,2022-04-04,9,2022-04-19,385.43
11,2022-04-19,9,2022-04-28,334.94
12,2022-04-28,9,2022-05-11,350.63
13,2022-05-11,9,2022-05-23,369.7
14,2022-05-23,9,2022-06-01,364.01
15,2022-06-01,9,2022-06-13,379.87
16,2022-06-13,9,2022-06-22,353.84
17,2022-06-22,9,2022-07-01,371.53
18,2022-07-01,9,2022-07-12,396.69
19,2022-07-12,9,2022-07-22,375.42
20,2022-07-22,9,2022-08-04,369.57
21,2022-08-04,9,2022-08-16,359.64
22,2022-08-16,9,2022-08-25,354.98
23,2022-08-25,9,2022-09-05,357.54
24,2022-09-05,9,2022-09-14,342.47
25,2022-09-14,9,2022-09-23,337.03
26,2022-09-23,9,2022-10-04,309.26
27,2022-10-04,9,2022-10-17,304.44
28,2022-10-17,9,2022-10-27,301.55
29,2022-10-27,9,2022-11-07,335.56
30,2022-11-07,9,2022-11-16,366.39
31,2022-11-16,9,2022-11-25,357.84
32,2022-11-25,9,2022-12-07,335.72
33,2022-12-07,9,2022-12-19,331.42
34,2022-12-19,9,2022-12-28,331.11
