Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,5,2022-01-04,92.96
1,2022-01-04,5,2022-01-13,96.83
2,2022-01-13,5,2022-01-24,101.22
3,2022-01-24,5,2022-02-02,97.59
4,2022-02-02,5,2022-02-11,98.58
5,2022-02-11,5,2022-02-23,97.01
6,2022-02-23,5,2022-03-04,91.64
7,2022-03-04,5,2022-03-15,95.43
8,2022-03-15,5,2022-03-24,99.77
9,2022-03-24,5,2022-04-04,96.58
10,2022-04-04,5,2022-04-19,106.28
11,2022-04-19,5,2022-04-28,100.52
12,2022-04-28,5,2022-05-11,100.23
13,2022-05-11,5,2022-05-23,85.88
14,2022-05-23,5,2022-06-01,91.25
15,2022-06-01,5,2022-06-13,97.49
16,2022-06-13,5,2022-06-22,88.23
17,2022-06-22,5,2022-07-01,85.15
18,2022-07-01,5,2022-07-12,86.26
19,2022-07-12,5,2022-07-22,82.44
20,2022-07-22,5,2022-08-04,86.05
21,2022-08-04,5,2022-08-16,90.4
22,2022-08-16,5,2022-08-25,91.07
23,2022-08-25,5,2022-09-05,96.16
24,2022-09-05,5,2022-09-14,92.07
25,2022-09-14,5,2022-09-23,92.53
26,2022-09-23,5,2022-10-04,97.29
27,2022-10-04,5,2022-10-17,89.56
28,2022-10-17,5,2022-10-27,99.05
29,2022-10-27,5,2022-11-07,99.58
30,2022-11-07,5,2022-11-16,91.68
31,2022-11-16,5,2022-11-25,99.77
32,2022-11-25,5,2022-12-07,96.51
33,2022-12-07,5,2022-12-19,97.36
34,2022-12-19,5,2022-12-28,100.0
