Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,192.73
1,2022-01-04,18,2022-01-13,192.14
2,2022-01-13,18,2022-01-24,192.28
3,2022-01-24,18,2022-02-02,195.29
4,2022-02-02,18,2022-02-11,193.77
5,2022-02-11,18,2022-02-23,195.16
6,2022-02-23,18,2022-03-04,194.43
7,2022-03-04,18,2022-03-15,198.38
8,2022-03-15,18,2022-03-24,194.46
9,2022-03-24,18,2022-04-04,197.73
10,2022-04-04,18,2022-04-19,196.3
11,2022-04-19,18,2022-04-28,189.53
12,2022-04-28,18,2022-05-11,200.53
13,2022-05-11,18,2022-05-23,197.79
14,2022-05-23,18,2022-06-01,201.34
15,2022-06-01,18,2022-06-13,193.93
16,2022-06-13,18,2022-06-22,203.6
17,2022-06-22,18,2022-07-01,190.39
18,2022-07-01,18,2022-07-12,210.51
19,2022-07-12,18,2022-07-22,201.25
20,2022-07-22,18,2022-08-04,215.69
21,2022-08-04,18,2022-08-16,198.69
22,2022-08-16,18,2022-08-25,183.54
23,2022-08-25,18,2022-09-05,185.0
24,2022-09-05,18,2022-09-14,183.31
25,2022-09-14,18,2022-09-23,187.34
26,2022-09-23,18,2022-10-04,188.17
27,2022-10-04,18,2022-10-17,193.87
28,2022-10-17,18,2022-10-27,191.81
29,2022-10-27,18,2022-11-07,192.54
30,2022-11-07,18,2022-11-16,184.69
31,2022-11-16,18,2022-11-25,186.5
32,2022-11-25,18,2022-12-07,186.45
33,2022-12-07,18,2022-12-19,192.17
34,2022-12-19,18,2022-12-28,190.3
