Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,42.63
1,2022-01-04,12,2022-01-13,43.85
2,2022-01-13,12,2022-01-24,43.81
3,2022-01-24,12,2022-02-02,43.65
4,2022-02-02,12,2022-02-11,43.59
5,2022-02-11,12,2022-02-23,43.67
6,2022-02-23,12,2022-03-04,43.62
7,2022-03-04,12,2022-03-15,43.6
8,2022-03-15,12,2022-03-24,43.57
9,2022-03-24,12,2022-04-04,43.51
10,2022-04-04,12,2022-04-19,43.51
11,2022-04-19,12,2022-04-28,43.25
12,2022-04-28,12,2022-05-11,43.25
13,2022-05-11,12,2022-05-23,43.47
14,2022-05-23,12,2022-06-01,43.4
15,2022-06-01,12,2022-06-13,43.35
16,2022-06-13,12,2022-06-22,43.33
17,2022-06-22,12,2022-07-01,42.93
18,2022-07-01,12,2022-07-12,42.8
19,2022-07-12,12,2022-07-22,43.22
20,2022-07-22,12,2022-08-04,43.18
21,2022-08-04,12,2022-08-16,42.86
22,2022-08-16,12,2022-08-25,43.11
23,2022-08-25,12,2022-09-05,43.28
24,2022-09-05,12,2022-09-14,42.83
25,2022-09-14,12,2022-09-23,42.39
26,2022-09-23,12,2022-10-04,42.91
27,2022-10-04,12,2022-10-17,43.03
28,2022-10-17,12,2022-10-27,42.73
29,2022-10-27,12,2022-11-07,42.4
30,2022-11-07,12,2022-11-16,42.83
31,2022-11-16,12,2022-11-25,42.73
32,2022-11-25,12,2022-12-07,42.71
33,2022-12-07,12,2022-12-19,42.35
34,2022-12-19,12,2022-12-28,42.52
