Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,61.23
1,2022-01-04,7,2022-01-13,63.63
2,2022-01-13,7,2022-01-24,61.92
3,2022-01-24,7,2022-02-02,63.72
4,2022-02-02,7,2022-02-11,62.41
5,2022-02-11,7,2022-02-23,63.32
6,2022-02-23,7,2022-03-04,63.17
7,2022-03-04,7,2022-03-15,62.36
8,2022-03-15,7,2022-03-24,61.91
9,2022-03-24,7,2022-04-04,62.77
10,2022-04-04,7,2022-04-19,63.78
11,2022-04-19,7,2022-04-28,62.95
12,2022-04-28,7,2022-05-11,62.81
13,2022-05-11,7,2022-05-23,61.64
14,2022-05-23,7,2022-06-01,62.94
15,2022-06-01,7,2022-06-13,59.0
16,2022-06-13,7,2022-06-22,61.4
17,2022-06-22,7,2022-07-01,62.15
18,2022-07-01,7,2022-07-12,62.22
19,2022-07-12,7,2022-07-22,60.47
20,2022-07-22,7,2022-08-04,62.14
21,2022-08-04,7,2022-08-16,60.65
22,2022-08-16,7,2022-08-25,63.74
23,2022-08-25,7,2022-09-05,59.25
24,2022-09-05,7,2022-09-14,61.58
25,2022-09-14,7,2022-09-23,60.13
26,2022-09-23,7,2022-10-04,57.94
27,2022-10-04,7,2022-10-17,60.84
28,2022-10-17,7,2022-10-27,60.46
29,2022-10-27,7,2022-11-07,60.96
30,2022-11-07,7,2022-11-16,60.52
31,2022-11-16,7,2022-11-25,60.99
32,2022-11-25,7,2022-12-07,60.74
33,2022-12-07,7,2022-12-19,60.38
34,2022-12-19,7,2022-12-28,60.49
