Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,382.62
1,2022-01-04,9,2022-01-13,383.57
2,2022-01-13,9,2022-01-24,382.65
3,2022-01-24,9,2022-02-02,381.24
4,2022-02-02,9,2022-02-11,381.09
5,2022-02-11,9,2022-02-23,381.83
6,2022-02-23,9,2022-03-04,383.87
7,2022-03-04,9,2022-03-15,383.89
8,2022-03-15,9,2022-03-24,385.58
9,2022-03-24,9,2022-04-04,383.75
10,2022-04-04,9,2022-04-19,382.59
11,2022-04-19,9,2022-04-28,358.96
12,2022-04-28,9,2022-05-11,353.64
13,2022-05-11,9,2022-05-23,360.87
14,2022-05-23,9,2022-06-01,359.11
15,2022-06-01,9,2022-06-13,379.13
16,2022-06-13,9,2022-06-22,362.85
17,2022-06-22,9,2022-07-01,365.93
18,2022-07-01,9,2022-07-12,379.22
19,2022-07-12,9,2022-07-22,378.25
20,2022-07-22,9,2022-08-04,378.24
21,2022-08-04,9,2022-08-16,366.47
22,2022-08-16,9,2022-08-25,367.26
23,2022-08-25,9,2022-09-05,362.36
24,2022-09-05,9,2022-09-14,355.81
25,2022-09-14,9,2022-09-23,346.45
26,2022-09-23,9,2022-10-04,330.8
27,2022-10-04,9,2022-10-17,328.1
28,2022-10-17,9,2022-10-27,324.12
29,2022-10-27,9,2022-11-07,322.96
30,2022-11-07,9,2022-11-16,340.29
31,2022-11-16,9,2022-11-25,343.43
32,2022-11-25,9,2022-12-07,342.74
33,2022-12-07,9,2022-12-19,338.95
34,2022-12-19,9,2022-12-28,341.72
