Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,-41840.06
1,2022-01-04,2,2022-01-13,14546.16
2,2022-01-13,2,2022-01-24,93036.25
3,2022-01-24,2,2022-02-02,108.34
4,2022-02-02,2,2022-02-11,-296.72
5,2022-02-11,2,2022-02-23,21025.51
6,2022-02-23,2,2022-03-04,4476.7
7,2022-03-04,2,2022-03-15,9267.87
8,2022-03-15,2,2022-03-24,-2557.26
9,2022-03-24,2,2022-04-04,6919.93
10,2022-04-04,2,2022-04-19,-1971.08
11,2022-04-19,2,2022-04-28,1785.84
12,2022-04-28,2,2022-05-11,-67.2
13,2022-05-11,2,2022-05-23,3011.78
14,2022-05-23,2,2022-06-01,-2893.43
15,2022-06-01,2,2022-06-13,155.2
16,2022-06-13,2,2022-06-22,618.78
17,2022-06-22,2,2022-07-01,2015.09
18,2022-07-01,2,2022-07-12,-44.98
19,2022-07-12,2,2022-07-22,376.89
20,2022-07-22,2,2022-08-04,481.65
21,2022-08-04,2,2022-08-16,-980.39
22,2022-08-16,2,2022-08-25,610.78
23,2022-08-25,2,2022-09-05,302.36
24,2022-09-05,2,2022-09-14,353.7
25,2022-09-14,2,2022-09-23,226.47
26,2022-09-23,2,2022-10-04,29.99
27,2022-10-04,2,2022-10-17,121.1
28,2022-10-17,2,2022-10-27,105.75
29,2022-10-27,2,2022-11-07,48.92
30,2022-11-07,2,2022-11-16,-45.45
31,2022-11-16,2,2022-11-25,123.36
32,2022-11-25,2,2022-12-07,168.3
33,2022-12-07,2,2022-12-19,12.25
34,2022-12-19,2,2022-12-28,177.4
