Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,118.6
1,2022-01-04,2,2022-01-13,120.2
2,2022-01-13,2,2022-01-24,120.78
3,2022-01-24,2,2022-02-02,118.0
4,2022-02-02,2,2022-02-11,112.76
5,2022-02-11,2,2022-02-23,105.04
6,2022-02-23,2,2022-03-04,108.34
7,2022-03-04,2,2022-03-15,105.21
8,2022-03-15,2,2022-03-24,102.66
9,2022-03-24,2,2022-04-04,104.18
10,2022-04-04,2,2022-04-19,106.45
11,2022-04-19,2,2022-04-28,107.52
12,2022-04-28,2,2022-05-11,109.9
13,2022-05-11,2,2022-05-23,105.38
14,2022-05-23,2,2022-06-01,103.09
15,2022-06-01,2,2022-06-13,107.01
16,2022-06-13,2,2022-06-22,108.41
17,2022-06-22,2,2022-07-01,106.57
18,2022-07-01,2,2022-07-12,106.29
19,2022-07-12,2,2022-07-22,112.68
20,2022-07-22,2,2022-08-04,117.54
21,2022-08-04,2,2022-08-16,113.73
22,2022-08-16,2,2022-08-25,113.36
23,2022-08-25,2,2022-09-05,108.01
24,2022-09-05,2,2022-09-14,107.32
25,2022-09-14,2,2022-09-23,104.13
26,2022-09-23,2,2022-10-04,81.06
27,2022-10-04,2,2022-10-17,83.11
28,2022-10-17,2,2022-10-27,83.9
29,2022-10-27,2,2022-11-07,79.43
30,2022-11-07,2,2022-11-16,84.91
31,2022-11-16,2,2022-11-25,99.29
32,2022-11-25,2,2022-12-07,94.89
33,2022-12-07,2,2022-12-19,96.78
34,2022-12-19,2,2022-12-28,95.06
