Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,142.12
1,2022-01-04,16,2022-01-13,142.86
2,2022-01-13,16,2022-01-24,141.09
3,2022-01-24,16,2022-02-02,139.73
4,2022-02-02,16,2022-02-11,141.7
5,2022-02-11,16,2022-02-23,143.42
6,2022-02-23,16,2022-03-04,143.68
7,2022-03-04,16,2022-03-15,155.34
8,2022-03-15,16,2022-03-24,161.88
9,2022-03-24,16,2022-04-04,164.15
10,2022-04-04,16,2022-04-19,154.94
11,2022-04-19,16,2022-04-28,160.82
12,2022-04-28,16,2022-05-11,164.03
13,2022-05-11,16,2022-05-23,165.11
14,2022-05-23,16,2022-06-01,167.09
15,2022-06-01,16,2022-06-13,169.0
16,2022-06-13,16,2022-06-22,170.75
17,2022-06-22,16,2022-07-01,171.2
18,2022-07-01,16,2022-07-12,183.88
19,2022-07-12,16,2022-07-22,188.26
20,2022-07-22,16,2022-08-04,181.99
21,2022-08-04,16,2022-08-16,184.22
22,2022-08-16,16,2022-08-25,190.62
23,2022-08-25,16,2022-09-05,200.08
24,2022-09-05,16,2022-09-14,206.12
25,2022-09-14,16,2022-09-23,211.62
26,2022-09-23,16,2022-10-04,214.67
27,2022-10-04,16,2022-10-17,218.29
28,2022-10-17,16,2022-10-27,219.67
29,2022-10-27,16,2022-11-07,220.12
30,2022-11-07,16,2022-11-16,221.36
31,2022-11-16,16,2022-11-25,222.99
32,2022-11-25,16,2022-12-07,221.56
33,2022-12-07,16,2022-12-19,218.58
34,2022-12-19,16,2022-12-28,218.47
