Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,75.38
1,2022-01-04,19,2022-01-13,76.28
2,2022-01-13,19,2022-01-24,76.47
3,2022-01-24,19,2022-02-02,75.44
4,2022-02-02,19,2022-02-11,76.06
5,2022-02-11,19,2022-02-23,76.94
6,2022-02-23,19,2022-03-04,75.62
7,2022-03-04,19,2022-03-15,76.24
8,2022-03-15,19,2022-03-24,76.28
9,2022-03-24,19,2022-04-04,76.16
10,2022-04-04,19,2022-04-19,77.14
11,2022-04-19,19,2022-04-28,75.0
12,2022-04-28,19,2022-05-11,74.19
13,2022-05-11,19,2022-05-23,73.86
14,2022-05-23,19,2022-06-01,74.57
15,2022-06-01,19,2022-06-13,73.47
16,2022-06-13,19,2022-06-22,72.34
17,2022-06-22,19,2022-07-01,69.46
18,2022-07-01,19,2022-07-12,69.56
19,2022-07-12,19,2022-07-22,70.95
20,2022-07-22,19,2022-08-04,69.55
21,2022-08-04,19,2022-08-16,71.8
22,2022-08-16,19,2022-08-25,75.06
23,2022-08-25,19,2022-09-05,73.49
24,2022-09-05,19,2022-09-14,72.21
25,2022-09-14,19,2022-09-23,73.1
26,2022-09-23,19,2022-10-04,71.96
27,2022-10-04,19,2022-10-17,72.66
28,2022-10-17,19,2022-10-27,70.75
29,2022-10-27,19,2022-11-07,71.17
30,2022-11-07,19,2022-11-16,70.85
31,2022-11-16,19,2022-11-25,72.06
32,2022-11-25,19,2022-12-07,71.7
33,2022-12-07,19,2022-12-19,72.45
34,2022-12-19,19,2022-12-28,73.78
