Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2018-10-16,51.5,51.75,51,51,11.42,1.7,4.46,8,43145700,19926500,15921000,7298200,52.45,52.12,50.32,-0.09,42.82
2018-10-17,51.5,51.75,51,51,11.42,1.7,4.46,8,39345800,13254700,15910100,10181000,52.34,52.08,50.33,-0.19,42.82
2018-10-18,50.75,51.5,50.5,51,11.42,1.7,4.46,8,43009400,19499300,16602200,6907900,52.24,52.04,50.33,-0.26,42.82
2018-10-19,50.75,51,50.5,50.5,11.31,1.69,4.46,8,68188000,21763000,13438800,32986200,52.1,51.98,50.33,-0.36,40.47
2018-10-22,50.75,51,50.25,50.25,11.26,1.68,4.46,8,26330900,9746000,11602600,4982300,51.96,51.91,50.33,-0.45,39.3
2018-10-24,48.75,49.25,48.5,48.5,10.86,1.62,4.46,8,100264900,29993400,51179000,19092500,51.69,51.77,50.32,-0.66,32.29
2018-10-25,47.75,50,47.75,49.5,11.09,1.65,4.46,8,110282500,64103400,34953400,11225700,51.52,51.69,50.31,-0.74,38.99
2018-10-26,49.25,49.5,48.25,48.25,10.81,1.61,4.46,8,94277500,46013200,37579000,10685300,51.27,51.55,50.29,-0.89,34.4
2018-10-29,48.5,49.5,48.5,48.75,10.92,1.63,4.46,8,30539800,15970900,8807900,5761000,51.08,51.44,50.27,-0.95,37.57
2018-10-30,48.75,49.5,48.5,49.25,11.03,1.65,4.46,8,46838300,17768600,16313400,12756300,50.94,51.36,50.26,-0.96,40.65
2018-10-31,50,51,49.5,51,11.42,1.7,4.46,8,72500600,31847700,23361000,17291900,50.94,51.34,50.27,-0.81,49.95
2018-11-01,50.75,51,49.5,49.5,11.09,1.65,4.46,8,102056800,38360500,51364100,12332200,50.83,51.27,50.26,-0.8,43.64
2018-11-02,49.75,50.25,49.25,49.75,11.14,1.66,4.46,8,77142900,35261600,30274500,11606800,50.75,51.21,50.26,-0.77,44.89
2018-11-05,49.25,49.5,49,49.25,11.03,1.65,4.46,8,46758800,12291300,19924500,14543000,50.63,51.13,50.25,-0.77,42.84
2018-11-06,49.5,50.25,49.5,49.75,11.14,1.66,4.46,8,45769400,26687400,12468700,6613300,50.57,51.08,50.24,-0.73,45.52
2018-11-07,50.25,50.5,49.5,50.25,11.26,1.68,4.46,8,62894400,24333600,26156100,12404700,50.54,51.05,50.24,-0.64,48.13
2018-11-08,50.75,51.25,50.75,50.75,11.37,1.7,4.46,8,56954600,24846400,20184100,11924100,50.56,51.03,50.25,-0.53,50.68
2018-11-09,50.25,50.5,49.75,49.75,11.14,1.66,4.46,8,47372200,15115000,23660500,8596700,50.5,50.98,50.24,-0.52,45.83
2018-11-12,50,50.25,49.75,49.75,11.14,1.66,4.46,8,35332200,15475900,12752600,7103700,50.44,50.94,50.24,-0.5,45.83
2018-11-13,49.5,50.5,49.5,50,10.54,1.67,4.46,8,60145000,30755600,21065000,8324400,50.4,50.9,50.23,-0.46,47.29
2018-11-14,49.5,49.5,48.5,49,10.33,1.64,4.74,8,79531000,19006300,42162500,18362200,50.3,50.82,50.22,-0.5,42.36
2018-11-15,49,49.25,48.5,48.75,10.28,1.63,4.74,8,59092700,15006800,33134500,10951400,50.18,50.74,50.21,-0.55,41.21
2018-11-16,48.75,49.25,48.5,48.75,10.28,1.63,4.74,8,39419800,17639100,11375700,10405000,50.07,50.66,50.19,-0.58,41.21
2018-11-19,48.75,49,48.5,48.75,10.28,1.63,4.74,8,37394700,16157600,14036400,7200700,49.97,50.59,50.18,-0.6,41.21
2018-11-20,48.75,49,48.25,48.5,10.22,1.62,4.74,8,28229800,7809100,14797700,5623000,49.85,50.51,50.16,-0.63,39.85
2018-11-21,48,48.75,48,48.25,10.17,1.61,4.74,8,54834200,25828900,19248100,9757200,49.73,50.42,50.14,-0.66,38.48
2018-11-22,48.5,48.75,48,48,10.12,1.6,4.74,8,26562800,8201400,12215500,6145900,49.6,50.32,50.12,-0.7,37.11
2018-11-23,48.25,49,48,48.75,10.28,1.63,4.74,8,39163800,20688000,12159700,6316100,49.53,50.26,50.11,-0.67,43.6
2018-11-26,48.5,48.75,48.25,48.5,10.22,1.62,4.74,8,27662800,10267200,10075000,7320600,49.45,50.19,50.09,-0.65,42.04
2018-11-27,48.25,49,48.25,48.75,10.28,1.63,4.74,8,35321600,17715700,8356400,9249500,49.4,50.14,50.08,-0.61,44.19
2018-11-28,49,49.5,48.75,49,10.33,1.64,4.74,8,33389000,14647500,11932500,6809000,49.37,50.09,50.07,-0.55,46.33
2018-11-29,49.25,50,49.25,49.25,10.38,1.65,4.74,8,31720800,17242300,8291000,6187500,49.36,50.06,50.06,-0.48,48.46
2018-11-30,49.5,50,49,49.25,10.38,1.65,4.74,8,50951900,19423500,12973400,18555000,49.35,50.03,50.05,-0.42,48.46
2018-12-03,50.5,52.25,50.25,51.75,10.91,1.73,4.74,8,102172600,57744000,26930300,17498300,49.53,50.1,50.07,-0.16,64.7
2018-12-04,51.5,51.75,51,51.5,10.86,1.72,4.74,8,62836100,23742500,25473500,13620100,49.69,50.15,50.08,0.02,62.58
2018-12-06,50.5,50.75,50,50.25,10.59,1.68,4.74,8,57858200,18769300,25994100,13094800,49.73,50.15,50.08,0.06,53.18
2018-12-07,50.5,50.75,49.5,49.5,10.43,1.65,4.74,8,60412200,16218800,32677200,11516200,49.71,50.13,50.08,0.03,48.47
2018-12-11,49.5,49.75,49,49.25,10.38,1.65,4.74,8,52019600,20150700,22428600,9440300,49.68,50.09,50.07,-0.01,46.98
2018-12-12,49.5,49.75,48.75,49,10.33,1.64,4.74,8,55956500,20198100,24168600,11589800,49.62,50.05,50.06,-0.07,45.48
2018-12-13,49,49.25,47,47.5,10.01,1.59,4.74,8,107338000,31753200,62608700,12976100,49.46,49.95,50.03,-0.23,37.67
2018-12-14,47.5,48.25,47.25,47.75,10.06,1.6,4.74,8,51396600,18667400,24836900,7892300,49.33,49.86,50.01,-0.33,39.53
2018-12-17,47.75,48.25,47.75,48,10.12,1.6,4.74,8,39169300,17716300,14668900,6784100,49.23,49.79,49.99,-0.39,41.42
2018-12-18,47.5,47.75,47,47.25,9.96,1.58,4.74,8,66473600,25775300,29970200,10728100,49.07,49.69,49.96,-0.49,37.63
2018-12-19,46.75,47.25,46.25,47,9.91,1.57,4.74,8,87609100,43965700,32274300,11369100,48.92,49.59,49.93,-0.58,36.43
2018-12-20,46.75,47.25,46.5,46.75,9.85,1.56,4.74,8,41694200,17036500,16553700,8104000,48.75,49.48,49.9,-0.67,35.22
2018-12-21,46.5,47.5,46.5,47.5,10.01,1.59,4.74,8,53856100,17824100,17130100,18901900,48.65,49.4,49.88,-0.67,41.48
2018-12-24,47.25,48.25,47,47.5,10.01,1.59,4.74,8,30507000,13782300,11868100,4856600,48.56,49.32,49.86,-0.66,41.48
2018-12-25,46.75,46.75,45.25,45.25,9.54,1.51,4.74,8,59740300,20640400,23843200,15256700,48.31,49.16,49.81,-0.82,31.04
2018-12-26,45.5,45.75,45.25,45.5,9.59,1.52,4.74,8,49416300,23634800,16564600,9216900,48.09,49.02,49.77,-0.93,33.06
2018-12-27,47,47.5,45.25,45.5,9.59,1.52,4.74,8,92583400,34237400,47060000,11286000,47.89,48.88,49.72,-0.99,33.06
2018-12-28,45.75,46.5,45.75,46,9.7,1.54,4.74,8,40865500,18062900,9797500,13005100,47.75,48.77,49.69,-1,37.31
2019-01-02,46.25,46.75,46.25,46.25,9.75,1.54,4.74,8,30817300,14852600,10370200,5594500,47.63,48.67,49.65,-0.97,39.38
2019-01-03,46.5,47,45.25,45.5,9.59,1.52,4.74,8,53443800,10349400,34958400,8136000,47.47,48.55,49.61,-0.99,35.58
2019-01-04,45.5,47,45.25,46.75,9.85,1.56,4.74,8,60883700,32992400,17630400,10260900,47.41,48.48,49.58,-0.9,45.09
2019-01-07,47.25,48.75,47.25,48,10.12,1.6,4.74,8,86360400,59063800,16488500,10808100,47.46,48.46,49.57,-0.72,52.63
2019-01-08,48.25,48.75,47.75,48,10.12,1.6,4.74,8,50875700,24489000,20098800,6287900,47.5,48.44,49.55,-0.57,52.63
2019-01-09,49.25,49.25,48,48.25,10.17,1.61,4.74,8,62169200,17159900,31319400,13689900,47.56,48.43,49.54,-0.43,54.09
2019-01-10,48.25,49,48,48.75,10.28,1.63,4.74,8,70226300,30819100,29211600,10195600,47.65,48.44,49.53,-0.27,56.95
2019-01-11,48.75,49.25,48.75,49.25,10.38,1.65,4.74,8,46892500,21157400,18249400,7485700,47.77,48.48,49.53,-0.1,59.66
2019-01-14,48.75,49,47.5,48,10.12,1.6,4.74,8,63701100,19975000,37676800,6049300,47.79,48.46,49.51,-0.07,51.02
2019-01-15,48.25,48.5,47.5,47.75,10.06,1.6,4.74,8,42910300,12264200,23489900,7156200,47.79,48.43,49.5,-0.06,49.48
2019-01-16,48,48.25,47,47.5,10.01,1.59,4.74,8,71307200,29402500,33260400,8644300,47.76,48.39,49.48,-0.08,47.92
2019-01-17,47.25,48,47.25,47.25,9.96,1.58,4.74,8,53657800,25531400,17837800,10288600,47.73,48.35,49.45,-0.11,46.34
2019-01-18,48,48.5,47.75,48.25,10.17,1.61,4.74,8,43115700,16358900,17477700,9279100,47.77,48.34,49.44,-0.05,52.99
2019-01-21,48.5,49,48.5,48.75,10.28,1.63,4.74,8,40898900,16289100,16794100,7815700,47.84,48.36,49.43,0.03,55.93
2019-01-22,48.75,49.75,48.75,49.5,10.43,1.65,4.74,8,60734800,31714800,20557700,8462300,47.97,48.4,49.44,0.16,59.98
2019-01-23,49.5,50,49.25,49.5,10.43,1.65,4.74,8,98486700,46524400,42039900,9922400,48.09,48.45,49.44,0.26,59.98
2019-01-24,49.5,50,49,49,10.33,1.64,4.74,8,66462000,21521700,32567700,12372600,48.16,48.47,49.43,0.29,56.01
2019-01-25,49,49.25,48.25,48.75,10.28,1.63,4.74,8,71545500,26506300,32713900,12325300,48.2,48.48,49.42,0.29,54.08
2019-01-28,48.75,49.25,48.5,48.75,10.28,1.63,4.74,0,44519400,21720700,12945600,9853100,48.24,48.49,49.42,0.29,54.08
2019-01-29,48.5,48.75,47.25,48.25,10.17,1.61,4.74,8,82287400,25493700,45382400,11411300,48.25,48.48,49.41,0.25,50.07
2019-01-30,48.5,48.5,47.5,48.25,10.17,1.61,4.74,8,51239700,14672700,21484900,15082100,48.25,48.47,49.39,0.21,50.07
2019-01-31,48.5,49.25,48.5,48.5,10.22,1.62,4.74,0,61981700,24257100,15706500,22018100,48.27,48.47,49.39,0.2,52.13
2019-02-01,48.75,49.5,48.5,49.5,10.43,1.65,4.74,8,45488100,27276100,9726400,8485600,48.36,48.51,49.39,0.27,59.34
2019-02-04,49.75,49.75,49.25,49.25,10.38,1.65,4.74,8,42939200,19572100,10184300,13182800,48.43,48.54,49.39,0.3,57.02
2019-02-05,49.25,49.25,48.75,49.25,10.38,1.65,4.74,8,18572900,7434500,7287100,3851300,48.49,48.57,49.38,0.32,57.02
2019-02-06,49.25,49.25,48.75,48.75,10.28,1.63,4.74,8,30916000,9904900,14568800,6442300,48.51,48.58,49.38,0.29,52.3
2019-02-07,48.75,49.5,48.75,49,10.33,1.64,4.74,0,43114200,23650500,12826400,6637300,48.55,48.59,49.37,0.29,54.34
2019-02-08,48.75,49,48.5,48.5,10.22,1.62,4.74,8,52080600,20663200,20124200,11293200,48.55,48.59,49.37,0.24,49.76
2019-02-11,48.25,48.5,48,48.25,10.17,1.61,4.74,8,47776700,14161700,23075600,10539400,48.52,48.58,49.35,0.18,47.6
2019-02-12,48.25,48.5,48,48.5,10.22,1.62,4.74,8,25238600,9397600,7629100,8211900,48.52,48.57,49.35,0.15,49.94
2019-02-13,48.75,49.25,48.25,49,10.33,1.64,4.74,8,55508800,30828500,18211100,6469200,48.56,48.59,49.34,0.17,54.33
2019-02-14,49,49.25,48.25,48.25,10.17,1.61,4.74,8,66687700,22866100,34470300,9351300,48.53,48.58,49.33,0.12,47.59
2019-02-15,48.25,48.5,47.75,48.25,10.17,1.61,4.74,8,51284200,13761900,31126300,6396000,48.51,48.56,49.32,0.08,47.59
2019-02-18,48.5,48.75,48.25,48.5,10.22,1.62,4.74,8,38099900,19633500,12806900,5659500,48.51,48.56,49.31,0.06,49.99
2019-02-20,48.25,49,48.25,49,10.33,1.64,4.74,8,54253200,25289200,15528500,13435500,48.55,48.58,49.31,0.09,54.48
2019-02-21,49,49.25,48.75,48.75,10.28,1.63,4.74,8,39771600,14363100,19132500,6276000,48.56,48.59,49.3,0.1,51.96
2019-02-22,48.5,49.5,48.25,49.25,11.75,1.65,4.74,6,54558900,22254000,19756900,12548000,48.62,48.61,49.3,0.14,56.3
2019-02-25,49.5,50,49.25,49.75,11.87,1.62,4.74,6,66035600,22467500,33688300,9879800,48.7,48.66,49.31,0.21,60.18
2019-02-26,49.5,49.5,49,49,11.69,1.6,4.74,6,56265100,18284100,25359600,12621400,48.73,48.67,49.31,0.2,52.64
2019-02-27,49,49.5,48.75,49.25,11.75,1.61,4.74,0,36793200,13350800,16554300,6888100,48.77,48.69,49.3,0.21,54.68
2019-02-28,49.25,49.5,48.5,48.5,11.57,1.58,4.74,6,74942300,16318300,32869900,25754100,48.75,48.69,49.3,0.16,48
2019-03-01,48.5,48.75,48.25,48.75,11.63,1.59,4.19,6,50926300,15859500,28342400,6724400,48.75,48.69,49.29,0.13,50.19
2019-03-04,48.5,49,48.25,48.75,11.63,1.59,4.19,6,42717500,21888800,16244500,4584200,48.75,48.69,49.29,0.12,50.19
2019-03-05,48.5,49,48.5,48.75,11.63,1.59,4.19,6,68787600,19541600,12916300,36329700,48.75,48.69,49.28,0.1,50.19
2019-03-06,48,48,47.5,47.5,11.34,1.55,4.19,6,67925600,11063600,14773800,42088200,48.65,48.65,49.26,-0.02,39.76
2019-03-07,47.5,48,47.25,47.75,11.4,1.56,4.19,6,45871000,21253100,19909700,4708200,48.58,48.61,49.25,-0.09,42.34
2019-03-08,47.75,48,47.25,47.5,11.34,1.55,4.19,6,43170100,18032400,20552900,4584800,48.5,48.57,49.23,-0.16,40.47
2019-03-11,47.5,48,47.25,47.25,11.28,1.54,4.19,6,34593100,8759900,16405700,9427500,48.4,48.52,49.21,-0.23,38.64
2019-03-12,47.5,47.75,47.25,47.25,11.28,1.54,4.19,6,34782100,16823200,9397900,8561000,48.31,48.47,49.19,-0.29,38.64
2019-03-13,47.25,47.75,46.75,47.75,11.4,1.56,4.19,6,50922000,20870200,22747400,7304400,48.27,48.44,49.18,-0.29,44.48
2019-03-14,48,48.5,47.75,48,11.46,1.57,4.19,6,47692300,14088000,25446500,8157800,48.25,48.42,49.16,-0.27,47.18
2019-03-15,48.25,48.5,47.75,48.25,11.52,1.57,4.19,6,67253500,25414300,22606700,19232500,48.25,48.41,49.16,-0.23,49.82
2019-03-18,48.25,48.5,47.5,47.75,11.4,1.56,4.19,6,50552500,18234800,26715600,5602100,48.21,48.39,49.14,-0.23,44.99
2019-03-19,47.75,48.75,47.75,48.5,11.57,1.58,4.19,6,40417900,20935400,12808100,6674400,48.23,48.39,49.14,-0.18,52.44
2019-03-20,48.5,48.75,48,48.25,11.52,1.57,4.19,6,37378000,14568100,15904400,6905500,48.23,48.39,49.13,-0.15,50
2019-03-21,48.25,48.75,48.25,48.25,11.52,1.57,4.19,6,47560200,24701300,15375400,7483500,48.24,48.38,49.12,-0.12,50
2019-03-22,48.75,49.25,48.5,48.75,11.63,1.59,4.19,6,46428700,26627400,8575700,11225600,48.28,48.4,49.11,-0.06,54.86
2019-03-25,48.25,48.5,47.5,47.75,11.4,1.56,4.19,6,75548400,31464100,33691700,10392600,48.24,48.37,49.1,-0.1,45.37
2019-03-26,48,48.25,47.5,48,11.46,1.57,4.19,6,48310400,23312100,21252100,3746200,48.22,48.36,49.09,-0.1,47.8
2019-03-27,47.75,48,47.25,47.5,11.34,1.55,4.19,6,59864200,18825100,33027500,8011600,48.16,48.32,49.07,-0.14,43.62
2019-03-28,47.25,47.75,47,47.5,11.34,1.55,4.19,6,45523800,17299300,21462800,6761700,48.11,48.29,49.06,-0.17,43.62
2019-03-29,47.75,48,47.5,48,11.46,1.57,4.19,6,31545300,9541900,9931100,12072300,48.1,48.28,49.05,-0.16,48.81
2019-04-01,48.25,48.5,48,48,11.46,1.57,4.19,6,43859700,21349300,13879700,8630700,48.09,48.27,49.04,-0.14,48.81
2019-04-02,48.25,48.5,48,48,11.46,1.57,4.19,6,34676700,14362800,9686700,10627200,48.09,48.26,49.03,-0.13,48.81
2019-04-03,48.25,48.5,47.75,48.25,11.52,1.57,4.19,6,63881500,31180100,23521200,9180200,48.1,48.26,49.02,-0.1,51.6
2019-04-04,48.25,48.25,47.75,48,11.46,1.57,4.19,6,26877800,7072800,15190500,4614500,48.09,48.25,49.01,-0.09,48.74
2019-04-05,48,48.25,47.5,47.75,11.4,1.56,4.19,6,28355200,5995300,15152300,7207600,48.07,48.23,49,-0.1,46
2019-04-09,47.75,48.25,47.75,48,11.46,1.57,4.19,6,41018200,15668000,14336100,11014100,48.06,48.22,48.99,-0.09,49.08
2019-04-10,48,48.5,48,48.25,11.52,1.57,4.19,6,48741900,19642500,19538100,9561300,48.08,48.22,48.98,-0.06,52.03
2019-04-11,48.25,48.5,48,48.25,11.52,1.57,4.19,6,21736400,5717500,8089800,7929100,48.09,48.22,48.97,-0.04,52.03
2019-04-12,48.25,48.5,48,48,11.46,1.57,4.19,6,20436000,7698000,7237200,5500800,48.08,48.21,48.96,-0.04,48.76
2019-04-17,48.25,48.75,48,48.5,11.57,1.58,4.19,6,80993600,47748800,20566900,12677900,48.11,48.22,48.96,0,54.88
2019-04-18,48.75,48.75,48.25,48.75,11.63,1.59,4.19,6,27059200,8197000,11040800,7821400,48.16,48.24,48.96,0.05,57.6
2019-04-19,48.5,48.75,48.5,48.5,11.57,1.58,4.19,6,9224300,3801400,1515900,3907000,48.19,48.25,48.95,0.07,54.08
2019-04-22,48.5,49.5,48.5,49.25,11.75,1.61,4.19,6,85570900,56803200,19528500,9239200,48.27,48.29,48.95,0.14,61.65
2019-04-23,49.25,50,49.25,49.5,11.81,1.62,4.19,6,59829700,29099500,23232700,7497500,48.37,48.34,48.96,0.22,63.79
2019-04-24,50,50.25,49.5,49.5,11.81,1.62,4.19,6,66113000,22065200,26216300,17831500,48.45,48.39,48.96,0.28,63.79
2019-04-25,49.5,49.75,49.25,49.5,11.81,1.62,4.19,0,36029800,16466300,10977200,8586300,48.53,48.43,48.97,0.32,63.79
2019-04-26,49.75,49.75,49,49.25,11.75,1.61,4.19,6,42603900,14885500,20364800,7353600,48.59,48.46,48.97,0.33,59.63
2019-04-29,49,49.25,48.75,48.75,11.63,1.59,4.19,0,31096000,7797500,12520200,10778300,48.6,48.47,48.97,0.29,52.29
2019-04-30,49,49.25,48.5,48.75,11.63,1.59,4.19,6,36316200,11747500,13894800,10673900,48.61,48.48,48.97,0.26,52.29
2019-05-02,49,49.25,48.75,49,11.69,1.6,4.19,6,24147500,7045600,9940700,7161200,48.64,48.5,48.97,0.25,55.47
2019-05-03,49,49.5,48.75,49.25,11.75,1.61,4.19,6,34372200,17020200,9279100,8072900,48.69,48.53,48.97,0.26,58.45
2019-05-07,49,49,48.25,48.75,11.63,1.59,4.19,6,71382500,30587400,29798400,10996700,48.69,48.54,48.97,0.23,51.08
2019-05-08,48.5,48.5,48,48,11.46,1.57,4.19,6,60920600,15980500,32890800,12049300,48.64,48.52,48.96,0.14,42.44
2019-05-09,48,48.25,47.5,47.5,11.34,1.55,4.19,6,74156600,18291500,38311800,17553300,48.55,48.48,48.95,0.03,37.84
2019-05-10,47.75,48,47.5,47.75,11.4,1.56,4.19,6,39546500,12987400,16744400,9814700,48.49,48.45,48.93,-0.04,41.27
2019-05-13,47.75,48,47.25,47.5,11.34,1.55,4.19,6,42835000,10471300,23413300,8950400,48.41,48.41,48.92,-0.11,38.96
2019-05-14,47.25,47.75,47,47.25,12.36,1.54,4.19,5,55516800,19823300,24402500,11291000,48.32,48.37,48.9,-0.19,36.74
2019-05-15,47.5,47.75,47.25,47.25,12.36,1.5,3.82,5,28818400,5265600,9263600,14289200,48.24,48.33,48.89,-0.25,36.74
2019-05-16,47.25,47.5,47,47,12.29,1.5,3.82,5,41507200,14102100,15026900,12378200,48.15,48.27,48.87,-0.31,34.46
2019-05-17,47.25,47.5,46.5,46.5,12.16,1.48,3.82,5,62442600,13929400,33281200,15232000,48.02,48.2,48.84,-0.39,30.41
2019-05-21,46.5,46.75,46.25,46.25,12.1,1.47,3.82,5,63884000,25809700,25419900,12654400,47.88,48.13,48.82,-0.47,28.6
2019-05-22,46.25,46.75,46.25,46.5,12.16,1.48,3.82,5,54553100,23061000,17302300,14189800,47.78,48.06,48.79,-0.51,32.9
2019-05-23,46.25,46.5,45.75,45.75,11.97,1.46,3.82,5,32285800,5179300,16431600,10674900,47.62,47.97,48.76,-0.6,27.54
2019-05-24,45.25,46,45,45.75,11.97,1.46,3.82,5,65759400,33234600,21532500,10992300,47.48,47.89,48.73,-0.66,27.54
2019-05-27,46,46.75,46,46.25,12.1,1.47,3.82,5,26845600,12376100,7087400,7382100,47.38,47.82,48.71,-0.66,35.65
2019-05-28,46.5,47.25,46,47.25,12.36,1.5,3.82,5,109860000,16162500,21257800,72439700,47.37,47.8,48.7,-0.57,48.15
2019-05-29,47,47,46.5,46.5,12.16,1.48,3.82,5,33513400,10868800,7719100,14925500,47.31,47.75,48.67,-0.55,41.62
2019-05-30,46.5,46.75,46.25,46.25,12.1,1.47,3.82,5,41922100,19772100,12114500,10035500,47.22,47.69,48.65,-0.55,39.69
2019-05-31,46.25,46.75,46,46.25,12.1,1.47,3.82,5,45177600,14654500,13574600,16948500,47.15,47.63,48.63,-0.55,39.69
2019-06-04,46,46.75,45.75,46.5,12.16,1.48,3.82,5,62922200,30931600,18851500,13139100,47.1,47.59,48.6,-0.52,42.77
2019-06-05,47,47.25,46.75,47,12.29,1.5,3.82,5,42748900,23399000,12096900,7253000,47.09,47.57,48.59,-0.45,48.44
2019-06-06,47,47.25,46.75,47,12.29,1.5,3.82,5,29574000,10852700,11824900,6896400,47.08,47.54,48.57,-0.39,48.44
2019-06-07,47.25,47.25,46.75,47,12.29,1.5,3.82,5,31205800,13406400,12367400,5432000,47.08,47.52,48.56,-0.34,48.44
2019-06-10,47.25,47.75,47,47.25,12.36,1.5,3.82,5,62290000,25642200,24668800,11979000,47.09,47.51,48.54,-0.27,51.45
2019-06-11,47.25,47.75,47.25,47.5,12.42,1.51,3.82,0,53592200,26710700,20490300,6391200,47.12,47.51,48.53,-0.2,54.32
2019-06-12,47.25,47.5,47,47,12.29,1.5,3.82,5,30928600,2858000,14139900,13930700,47.11,47.49,48.52,-0.18,48.19
2019-06-13,46.75,47,46.5,47,12.29,1.5,3.82,5,53017900,21514600,18431700,13071600,47.1,47.47,48.5,-0.16,48.19
2019-06-14,46.75,47,46.5,46.5,12.16,1.48,3.82,5,23856300,4949500,4385700,14521100,47.06,47.43,48.48,-0.19,42.61
2019-06-17,46.75,47,46.5,46.5,12.16,1.48,3.82,5,29259900,10817400,9787800,8654700,47.02,47.4,48.46,-0.21,42.61
2019-06-18,46.75,47.5,46.5,47.5,12.42,1.51,3.82,5,43573100,29340100,4698200,9534800,47.05,47.4,48.45,-0.14,54.76
2019-06-19,47.75,48.5,47.75,48,12.55,1.53,3.82,5,96106100,56441100,20407300,19257700,47.13,47.42,48.45,-0.04,59.39
2019-06-20,48.25,49,48,48.75,12.75,1.55,3.82,5,102896300,44670300,33649100,24576900,47.25,47.48,48.45,0.09,65.15
2019-06-21,49.25,49.5,48.5,49,12.82,1.56,3.82,5,101720600,34677200,46230800,20812600,47.39,47.54,48.46,0.22,66.83
2019-06-24,49,49.25,48.75,49,12.82,1.56,3.82,5,41337500,13854800,21317400,6165300,47.51,47.59,48.46,0.31,66.83
2019-06-25,49,49.25,48.25,48.75,12.75,1.55,3.82,5,63915300,21356200,32849900,9709200,47.6,47.64,48.47,0.36,63.28
2019-06-26,48.75,49,48.25,48.5,12.69,1.54,3.82,5,61696500,19485300,32585300,9625900,47.67,47.67,48.47,0.38,59.85
2019-06-27,48.75,49,48.5,48.75,12.75,1.55,3.82,5,41625000,8768300,22521500,10335200,47.76,47.71,48.47,0.41,62.06
2019-06-28,48.75,49,48.75,48.75,12.75,1.55,3.82,5,26363700,1400100,16385100,8578500,47.83,47.76,48.47,0.43,62.06
2019-07-01,49.5,49.5,49,49.5,12.95,1.57,3.82,5,52070400,14150200,26001600,11918600,47.96,47.82,48.48,0.49,68.17
2019-07-02,49.25,49.5,48.5,48.5,12.69,1.54,3.82,5,51558600,3419000,34035700,14103900,48,47.85,48.48,0.46,55.37
2019-07-03,48.5,48.5,48,48.25,12.62,1.53,3.82,5,44526600,11015000,24172600,9339000,48.02,47.87,48.48,0.41,52.71
2019-07-04,48.5,48.75,48,48.25,12.62,1.53,3.82,5,49512600,11807300,26548100,11157200,48.04,47.88,48.48,0.37,52.71
2019-07-05,48.25,48.5,48,48.25,12.62,1.53,3.82,5,27108600,10422900,6257900,10427800,48.06,47.9,48.48,0.33,52.71
2019-07-08,48,48.25,48,48.25,12.62,1.53,3.82,5,12377500,5018400,3334700,4024400,48.07,47.91,48.47,0.3,52.71
2019-07-09,48,48.25,47.75,47.75,12.49,1.52,3.82,5,39815000,9578600,24473500,5762900,48.05,47.9,48.47,0.23,46.67
2019-07-10,48,48.5,47.75,48.25,12.62,1.53,3.82,5,56291300,25820300,22038400,8432600,48.06,47.92,48.46,0.21,52.53
2019-07-11,48.5,48.75,48.25,48.25,12.62,1.53,3.82,5,49018000,20662700,15212400,13142900,48.08,47.93,48.46,0.19,52.53
2019-07-12,48.5,48.5,47.75,47.75,12.49,1.52,3.82,5,52103500,9647800,23407000,19048700,48.05,47.92,48.45,0.14,46.59
2019-07-15,47.75,48.5,47.5,47.75,12.49,1.52,3.82,5,52702100,21016300,25730700,5955100,48.03,47.92,48.45,0.09,46.59
2019-07-17,47.75,48.25,47.5,48,12.55,1.53,3.82,5,42674600,15991000,12922400,13761200,48.03,47.92,48.44,0.08,49.88
2019-07-18,47.75,48,47.5,47.75,12.49,1.52,3.82,5,44455500,18159200,15201200,11095100,48,47.91,48.44,0.04,46.78
2019-07-19,48,48,47.5,47.75,12.49,1.52,3.82,5,32630400,9045900,15429900,8154600,47.98,47.91,48.43,0.02,46.78
2019-07-22,47.5,48,47.5,47.75,12.49,1.52,3.82,5,34826200,12016100,17457200,5352900,47.97,47.9,48.42,0,46.78
2019-07-23,48,48,47.5,47.75,12.49,1.52,3.82,0,21081900,5525400,11347300,4209200,47.95,47.89,48.42,-0.02,46.78
2019-07-24,47.75,48,47.25,47.75,12.49,1.52,3.82,5,35688000,12718100,16760100,6209800,47.93,47.89,48.41,-0.03,46.78
2019-07-25,47.75,48,47.5,47.75,12.49,1.52,3.82,5,20089000,8196900,6849400,5042700,47.92,47.88,48.4,-0.04,46.78
2019-07-26,47.5,47.75,47,47.25,12.36,1.5,3.82,5,42572000,16794000,20240200,5537800,47.87,47.86,48.39,-0.09,39.18
2019-07-30,47.25,47.5,47,47.25,12.36,1.5,3.82,5,23792100,9856300,8561800,5374000,47.82,47.83,48.38,-0.12,39.18
2019-07-31,47,47.5,47,47.25,12.36,1.5,3.82,0,36834800,17368800,9568900,9897100,47.78,47.81,48.37,-0.15,39.18
2019-08-01,47,47.25,46.75,47.25,12.36,1.5,3.82,5,26706100,8972300,12953600,4780200,47.74,47.79,48.36,-0.17,39.18
2019-08-02,46.75,46.75,45.75,46,12.03,1.46,3.82,5,109704200,43899100,51337800,14467300,47.6,47.72,48.33,-0.28,25.35
