Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2018-11-20,438,440,436,436,11.17,1.96,39.04,6,1326400,307200,771200,248000,430.03,431.86,451.54,2.89,55.51
2018-11-21,436,440,432,438,11.22,1.97,39.04,6,2769800,1756200,604300,409300,430.64,432.1,451.4,3.08,57.08
2018-11-22,438,444,436,440,11.27,1.98,39.04,6,1922800,1025200,644900,252700,431.36,432.41,451.29,3.36,58.66
2018-11-23,440,446,440,444,11.37,1.99,39.04,6,1410400,861100,383100,166200,432.33,432.87,451.22,3.85,61.69
2018-11-26,446,452,444,448,11.48,2.01,39.04,6,4217400,1908700,1802200,506500,433.54,433.46,451.19,4.52,64.5
2018-11-27,448,450,440,440,11.27,1.98,39.04,6,3066400,891600,1630400,544400,434.03,433.72,451.08,4.35,55.71
2018-11-28,442,448,442,448,11.48,2.01,39.04,6,1370200,565200,379500,425500,435.11,434.28,451.04,4.81,61.38
2018-11-29,450,452,442,442,11.32,1.98,39.04,6,2611000,674100,1279900,657000,435.64,434.58,450.95,4.63,55.63
2018-11-30,444,448,442,442,11.32,1.98,39.04,6,2896000,1036600,650600,1208800,436.13,434.87,450.87,4.44,55.63
2018-12-03,448,448,442,442,11.32,1.98,39.04,6,3018200,520800,1639700,857700,436.58,435.15,450.78,4.24,55.63
2018-12-04,444,448,442,444,11.37,1.99,39.04,6,2570200,849300,1168000,552900,437.15,435.5,450.71,4.19,57.29
2018-12-06,442,444,440,440,11.27,1.98,39.04,6,1906800,458300,816400,632100,437.37,435.67,450.6,3.79,53.01
2018-12-07,442,442,438,440,11.27,1.98,39.04,6,1120400,420300,411900,288200,437.57,435.84,450.5,3.43,53.01
2018-12-11,440,442,438,440,11.27,1.98,39.04,6,1092300,373100,427300,291900,437.76,436.01,450.39,3.11,53.01
2018-12-12,442,444,440,440,11.27,1.98,39.04,6,852200,139100,478700,234400,437.93,436.16,450.29,2.83,53.01
2018-12-13,442,442,424,424,10.86,1.9,39.04,6,4343300,728600,3034500,580200,436.86,435.69,450.03,1.29,37.8
2018-12-14,428,432,426,428,10.96,1.92,39.04,6,2478700,1187100,1002400,289200,436.18,435.39,449.81,0.4,42.26
2018-12-17,432,432,426,428,10.96,1.92,39.04,6,986300,322400,428700,235200,435.55,435.1,449.59,-0.31,42.26
2018-12-18,428,430,418,422,10.81,1.89,39.04,6,2724700,910400,1464800,349500,434.51,434.58,449.32,-1.34,37.57
2018-12-19,424,432,424,430,11.01,1.93,39.04,6,1231600,565800,405000,260800,434.16,434.4,449.13,-1.49,46.15
2018-12-20,428,432,426,432,11.07,1.94,39.04,6,746000,389900,199200,156900,433.99,434.31,448.96,-1.43,48.07
2018-12-21,428,438,428,438,11.22,1.97,39.04,6,2487100,720400,497200,1269500,434.3,434.45,448.85,-0.9,53.44
2018-12-24,434,436,426,426,10.91,1.91,39.04,6,2209200,531800,1335400,342000,433.66,434.12,448.62,-1.42,43.71
2018-12-25,424,428,422,428,10.96,1.92,39.04,6,1187500,476800,487500,223200,433.23,433.88,448.41,-1.65,45.49
2018-12-26,428,432,426,430,11.01,1.93,39.04,6,1109300,437000,344700,327600,432.98,433.73,448.23,-1.66,47.29
2018-12-27,434,440,426,432,11.07,1.94,39.04,6,3536000,1364600,1736100,435300,432.9,433.66,448.07,-1.49,49.09
2018-12-28,432,436,430,436,11.17,1.96,39.04,6,2248600,973800,443400,831400,433.14,433.75,447.95,-1.01,52.59
2019-01-02,436,440,436,436,11.17,1.96,39.04,6,1253400,450200,429700,373500,433.36,433.84,447.83,-0.63,52.59
2019-01-03,438,440,434,434,11.12,1.95,39.04,6,1280800,609100,415900,255800,433.41,433.85,447.69,-0.49,50.58
2019-01-04,434,436,428,436,11.17,1.96,39.04,6,2685900,1310400,893400,482100,433.61,433.93,447.58,-0.21,52.54
2019-01-07,438,438,432,436,11.17,1.96,39.04,6,2175900,882300,656900,636700,433.79,434.01,447.46,0.02,52.54
2019-01-08,436,436,430,430,11.01,1.93,39.04,6,1055500,328800,464200,262500,433.5,433.86,447.29,-0.29,46.17
2019-01-09,432,436,432,434,11.12,1.95,39.04,6,1792600,624300,780000,388300,433.54,433.86,447.15,-0.21,50.48
2019-01-10,434,436,422,428,10.96,1.92,39.04,6,2843800,836900,1640700,366200,433.11,433.63,446.96,-0.62,44.7
2019-01-11,428,430,426,430,11.01,1.93,39.04,6,1686700,393200,655900,637600,432.87,433.49,446.8,-0.77,46.88
2019-01-14,428,432,428,432,11.07,1.94,39.04,6,749800,243500,289700,216600,432.81,433.43,446.65,-0.73,49.05
2019-01-15,434,434,430,432,11.07,1.94,39.04,6,1012500,389600,369200,253700,432.75,433.37,446.5,-0.68,49.05
2019-01-16,432,432,426,426,10.91,1.91,39.04,6,1858300,528200,1144200,185900,432.23,433.09,446.3,-1.12,42.95
2019-01-17,426,438,426,438,11.22,1.97,39.04,6,2827400,1568700,851800,406900,432.67,433.28,446.22,-0.49,55
2019-01-18,438,442,438,442,11.32,1.98,39.04,6,1865900,831200,748300,286400,433.39,433.62,446.17,0.33,58.17
2019-01-21,442,446,442,444,11.37,1.99,39.04,6,1973700,859400,950100,164200,434.2,434.03,446.15,1.12,59.7
2019-01-22,444,448,442,446,11.42,2,39.04,6,1808400,737500,631800,439100,435.11,434.5,446.15,1.9,61.22
2019-01-23,446,448,444,446,11.42,2,39.04,6,1757100,885300,655300,216500,435.95,434.95,446.15,2.48,61.22
2019-01-24,446,452,444,450,11.53,2.02,39.04,6,4117100,2256600,1199700,660800,437.03,435.54,446.19,3.22,64.35
2019-01-25,454,454,448,452,11.58,2.03,39.04,6,2079800,842700,908300,328800,438.18,436.18,446.25,3.93,65.84
2019-01-28,456,468,454,466,11.94,2.09,39.04,0,6429200,4091200,1637600,700400,440.32,437.35,446.44,5.56,74.01
2019-01-29,470,472,466,470,12.04,2.11,39.04,5,4796500,2870100,1184800,741600,442.6,438.63,446.68,7.09,75.79
2019-01-30,470,474,462,472,12.09,2.12,39.04,6,5346400,2600600,2188200,557600,444.87,439.94,446.93,8.37,76.65
2019-01-31,472,472,466,468,11.99,2.1,39.04,0,2094600,729900,647200,717500,446.65,441.04,447.14,8.95,71.19
2019-02-01,470,470,462,464,11.89,2.08,39.04,6,2924400,1183600,1329300,411500,447.98,441.94,447.31,8.99,66.12
2019-02-04,464,466,462,462,11.83,2.07,39.04,6,1246200,325400,507100,413700,449.06,442.73,447.45,8.76,63.68
2019-02-05,460,466,460,464,11.89,2.08,39.04,6,1084000,469100,380000,234900,450.21,443.56,447.62,8.64,65.07
2019-02-06,464,472,464,470,12.04,2.11,39.04,6,2275100,1496700,565400,213000,451.73,444.6,447.84,8.92,68.91
2019-02-07,470,472,466,466,11.94,2.09,39.04,0,1600500,734100,565700,300700,452.83,445.44,448.02,8.72,63.87
2019-02-08,464,474,460,472,12.09,2.12,39.04,6,4110100,2607800,1175200,327100,454.3,446.48,448.26,8.95,67.69
2019-02-11,470,470,466,468,11.99,2.1,39.04,6,1561400,600900,688100,272400,455.36,447.32,448.46,8.7,62.91
2019-02-12,468,470,464,464,11.89,2.08,39.04,6,1298700,396300,565600,336800,456.02,447.98,448.61,8.09,58.47
2019-02-13,466,470,464,470,12.04,2.11,39.04,6,1703400,747200,583900,372300,457.1,448.84,448.82,8,62.72
2019-02-14,468,472,468,472,12.66,2.04,39.04,6,1228400,541100,404200,283100,458.24,449.75,449.05,8,64.05
2019-02-15,472,472,462,462,12.39,2,39.04,6,3786600,978600,2487700,320300,458.53,450.23,449.18,7.11,53.78
2019-02-18,466,466,462,462,12.39,2,39.04,6,837900,258500,356500,222900,458.8,450.69,449.31,6.33,53.78
2019-02-20,466,474,466,472,12.66,2.04,39.04,6,3367400,1759800,1006700,600900,459.81,451.53,449.54,6.44,61.03
2019-02-21,472,476,470,472,12.66,2.04,39.04,6,2511100,1324100,868000,319000,460.75,452.33,449.76,6.46,61.03
2019-02-22,470,478,470,478,12.82,2.07,39.04,6,3179900,1667700,1131100,381100,462.08,453.34,450.04,6.88,64.86
2019-02-25,480,482,476,476,12.76,2.06,39.04,6,3050600,1436000,887900,726700,463.15,454.23,450.3,6.96,62.65
2019-02-26,476,478,472,472,12.66,2.04,39.04,6,3076900,1204100,1103800,769000,463.83,454.92,450.51,6.64,58.36
2019-02-27,472,474,470,472,12.66,2.04,39.04,0,1730300,957100,372200,401000,464.46,455.59,450.73,6.3,58.36
2019-02-28,472,476,470,474,12.71,2.05,39.04,6,2637100,1109900,445600,1081600,465.19,456.31,450.96,6.13,59.95
2019-03-01,474,476,466,468,12.55,2.03,37.29,6,2530700,404800,1632400,493500,465.41,456.77,451.13,5.45,53.37
2019-03-04,468,472,466,470,12.6,2.04,37.29,6,2991900,1347000,1071200,573700,465.76,457.29,451.32,5.01,55.14
2019-03-05,468,472,468,472,12.66,2.04,37.29,6,1363300,606900,475500,280900,466.24,457.87,451.52,4.77,56.9
2019-03-06,470,472,466,466,12.5,2.02,37.29,6,1890000,694700,830500,364800,466.22,458.19,451.67,4.05,50.5
2019-03-07,466,470,466,468,12.55,2.03,37.29,6,1517500,771300,512300,233900,466.36,458.57,451.83,3.59,52.42
2019-03-08,468,472,466,472,12.66,2.04,37.29,6,1435800,921900,227500,286400,466.79,459.1,452.03,3.52,56.09
2019-03-11,474,476,472,474,12.71,2.05,37.29,6,1655400,717500,706600,231300,467.35,459.68,452.25,3.58,57.84
2019-03-12,476,478,472,476,12.76,2.06,37.29,6,2422100,1133400,986500,302200,468.01,460.32,452.48,3.74,59.58
2019-03-13,476,482,474,480,12.87,2.08,37.29,6,2828600,1400100,807800,620700,468.94,461.09,452.76,4.15,62.87
2019-03-14,482,482,478,482,12.93,2.09,37.29,6,1383900,674500,352400,357000,469.94,461.91,453.05,4.58,64.43
2019-03-15,482,482,478,478,12.82,2.07,37.29,6,2973500,905200,963000,1105300,470.56,462.55,453.3,4.55,59.08
2019-03-18,478,480,474,478,12.82,2.07,37.29,6,1368800,580400,602600,185800,471.13,463.15,453.54,4.47,59.08
2019-03-19,478,482,476,480,12.87,2.08,37.29,6,1589200,545300,573200,470700,471.81,463.81,453.81,4.51,60.96
2019-03-20,480,480,476,476,12.76,2.06,37.29,6,1399600,433700,480200,485700,472.14,464.29,454.03,4.18,55.47
2019-03-21,476,480,476,476,12.76,2.06,37.29,6,1096500,250100,394300,452100,472.43,464.75,454.25,3.87,55.47
2019-03-22,478,484,476,484,12.98,2.1,37.29,6,3170900,1775400,761700,633800,473.32,465.5,454.54,4.22,63.16
2019-03-25,478,482,476,482,12.93,2.09,37.29,6,1962800,750100,836000,376700,473.99,466.15,454.82,4.29,60.36
2019-03-26,480,484,480,484,12.98,2.1,37.29,6,1917000,1000100,571400,345500,474.76,466.85,455.11,4.46,62.17
2019-03-27,484,486,480,484,12.98,2.1,37.29,6,1775700,852500,606800,316400,475.47,467.52,455.39,4.53,62.17
2019-03-28,482,488,482,486,13.03,2.1,37.29,6,2557500,1408400,780900,368200,476.28,468.25,455.7,4.7,64.07
2019-03-29,488,488,476,482,12.93,2.09,37.29,6,3715700,947200,2071500,697000,476.72,468.79,455.96,4.46,57.81
2019-04-01,484,488,484,488,13.09,2.11,37.29,6,2752800,1498400,666100,588300,477.59,469.54,456.28,4.7,63.56
2019-04-02,488,490,486,488,13.09,2.11,37.29,6,3969100,2011800,798600,1158700,478.39,470.26,456.59,4.84,63.56
2019-04-03,480,482,476,476,12.76,2.06,37.29,6,4250400,1524300,1557000,1169100,478.21,470.49,456.79,3.93,48.29
2019-04-04,476,478,474,476,12.76,2.06,37.29,6,2039100,904800,873600,260700,478.04,470.71,456.98,3.17,48.29
2019-04-05,476,476,474,476,12.76,2.06,37.29,6,836700,343200,320000,173500,477.88,470.91,457.17,2.54,48.29
2019-04-09,476,476,472,474,12.71,2.05,37.29,6,3265400,796300,1745200,723900,477.58,471.03,457.34,1.86,45.99
2019-04-10,474,476,464,466,12.5,2.02,37.29,6,5636800,1902800,3214700,519300,476.69,470.84,457.42,0.67,38.16
2019-04-11,464,464,452,454,12.17,1.97,37.29,6,9188900,3178700,5201500,808700,474.95,470.18,457.39,-1.23,29.93
2019-04-12,452,460,452,458,12.28,1.98,37.29,6,3493100,1760600,1258600,473900,473.64,469.7,457.39,-2.38,34.96
2019-04-17,458,464,458,462,12.39,2,37.29,6,2199800,1479100,410100,310600,472.75,469.4,457.44,-2.94,39.64
2019-04-18,462,464,460,460,12.34,1.99,37.29,6,1643600,914300,479700,249600,471.77,469.03,457.46,-3.51,38.16
2019-04-19,460,464,460,460,12.34,1.99,37.29,6,1183800,572700,384100,227000,470.86,468.67,457.49,-3.91,38.16
2019-04-22,462,464,458,458,12.28,1.98,37.29,6,2325300,609000,1461400,254900,469.87,468.26,457.5,-4.34,36.58
2019-04-23,458,460,452,454,12.17,1.97,37.29,6,2748400,956500,1565400,226500,468.65,467.7,457.46,-4.94,33.58
2019-04-24,454,456,452,456,12.23,1.97,37.29,6,4327500,1315700,1236900,1774900,467.68,467.24,457.45,-5.2,36.39
2019-04-25,456,460,456,456,12.23,1.97,37.29,0,1474400,951400,302000,221000,466.78,466.8,457.43,-5.35,36.39
2019-04-26,456,458,454,454,12.17,1.97,37.29,6,1734200,660200,820500,253500,465.8,466.3,457.4,-5.56,34.69
2019-04-29,456,462,454,458,12.28,1.98,37.29,0,3141600,1538400,1206100,397100,465.2,465.97,457.4,-5.34,40.66
2019-04-30,458,464,458,462,12.39,2,37.29,6,3207800,1949700,685200,572900,464.95,465.81,457.45,-4.79,45.97
2019-05-02,464,466,458,460,12.34,1.99,37.29,6,2754800,745800,1546100,462900,464.57,465.59,457.47,-4.47,43.86
2019-05-03,458,462,458,460,12.34,1.99,37.29,6,1213600,779300,138900,295400,464.22,465.37,457.5,-4.16,43.86
2019-05-07,458,462,456,462,12.39,2,37.29,6,1880000,638100,729300,512600,464.05,465.24,457.54,-3.71,46.7
2019-05-08,458,462,458,458,12.28,1.98,37.29,7,1491800,580600,448000,463200,463.58,464.95,457.55,-3.64,42.11
2019-05-09,458,460,456,458,12.49,1.99,37.29,7,1146000,327200,608500,210300,463.15,464.68,457.55,-3.54,42.11
2019-05-10,458,462,458,460,12.54,2,37.29,7,2559400,1168700,951400,439300,462.91,464.5,457.58,-3.26,45.23
2019-05-13,462,462,456,460,12.54,2,37.29,7,1594000,547700,563800,482500,462.69,464.32,457.6,-3.01,45.23
2019-05-14,458,462,456,460,12.54,2,37.29,7,3689800,1994600,1159700,535500,462.48,464.15,457.63,-2.77,45.23
2019-05-15,460,462,458,460,12.54,2,36.67,7,3644600,1681200,994600,968800,462.29,463.99,457.65,-2.56,45.23
2019-05-16,462,464,458,460,12.54,2,36.67,7,4003900,1587000,1864900,552000,462.11,463.83,457.67,-2.36,45.23
2019-05-17,460,462,452,454,12.38,1.98,36.67,7,4037200,1222500,2396100,418600,461.49,463.45,457.64,-2.66,36.64
2019-05-21,458,462,454,460,12.54,2,36.67,7,3662500,1628700,1467300,566500,461.37,463.31,457.66,-2.38,47.4
2019-05-22,464,470,464,470,12.82,2.05,36.67,7,3966300,2466200,979300,520800,462.04,463.57,457.78,-1.34,59.69
2019-05-23,468,470,460,462,12.6,2.01,36.67,7,5230200,1464700,2605400,1160100,462.04,463.51,457.82,-1.15,49.69
2019-05-24,462,466,460,464,12.65,2.02,36.67,7,3879100,2007900,1035900,835300,462.19,463.53,457.89,-0.83,51.86
2019-05-27,464,468,464,468,12.76,2.04,36.67,7,3755400,1892800,1313800,548800,462.63,463.71,457.99,-0.24,55.95
2019-05-28,470,470,452,460,12.54,2,36.67,7,56464900,4509200,6674800,45280900,462.43,463.56,458.01,-0.42,47.29
2019-05-29,460,460,446,448,12.22,1.95,36.67,7,9430900,3436800,5127300,866800,461.32,462.95,457.91,-1.52,37.83
2019-05-30,450,454,448,450,12.27,1.96,36.67,7,2795800,1451400,923900,420500,460.45,462.44,457.83,-2.19,39.98
2019-05-31,452,454,448,452,12.33,1.97,36.67,7,2588500,864000,897200,827300,459.8,462.03,457.77,-2.54,42.14
2019-06-04,456,462,454,458,12.49,1.99,36.67,7,4390600,1948500,1695500,746600,459.66,461.87,457.77,-2.31,48.17
2019-06-05,460,462,458,460,12.54,2,36.67,7,2291600,1034000,866000,391600,459.69,461.8,457.79,-1.94,50.04
2019-06-06,462,464,458,462,12.6,2.01,36.67,7,2259000,958600,770500,529900,459.87,461.81,457.84,-1.47,51.91
2019-06-07,464,464,460,460,12.54,2,36.67,7,4414100,649300,540100,3224700,459.88,461.74,457.86,-1.24,49.9
2019-06-10,464,464,458,460,12.54,2,36.67,7,2345800,589300,1158700,597800,459.89,461.67,457.88,-1.05,49.9
2019-06-11,460,464,458,460,12.54,2,36.67,0,2853900,1117600,1214500,521800,459.89,461.6,457.9,-0.89,49.9
2019-06-12,460,462,456,460,12.54,2,36.67,7,2330000,980200,875200,474600,459.9,461.54,457.92,-0.75,49.9
2019-06-13,460,464,458,462,12.6,2.01,36.67,7,2996300,990200,957900,1048200,460.06,461.56,457.96,-0.47,52.38
2019-06-14,464,464,456,458,12.49,1.99,36.67,7,4217600,1437500,2123100,657000,459.9,461.42,457.96,-0.57,47.33
2019-06-17,460,462,456,460,12.54,2,36.67,7,1781500,790900,676500,314100,459.91,461.36,457.98,-0.48,49.93
2019-06-18,460,462,458,462,12.6,2.01,36.67,7,2770700,1186400,1208100,376200,460.07,461.39,458.02,-0.25,52.45
2019-06-19,466,468,464,468,12.76,2.04,36.67,7,4040500,1310700,1781400,948400,460.68,461.65,458.12,0.42,59.11
2019-06-20,468,470,466,470,12.82,2.05,36.67,7,1906800,954100,320100,632600,461.4,461.98,458.24,1.1,61.07
2019-06-21,470,474,468,472,12.87,2.06,36.67,7,4399800,1274400,1752400,1373000,462.21,462.37,458.38,1.77,62.98
2019-06-24,472,474,466,468,12.76,2.04,36.67,7,2645100,900400,1352500,392200,462.66,462.59,458.47,1.96,56.96
2019-06-25,468,472,466,470,12.82,2.05,36.67,7,2601300,1037500,1195500,368300,463.22,462.88,458.59,2.25,59.07
2019-06-26,468,472,468,472,12.87,2.06,36.67,7,2125000,1044000,471600,609400,463.9,463.24,458.72,2.61,61.11
2019-06-27,472,474,468,472,12.87,2.06,36.67,7,2115900,492300,1032300,591300,464.52,463.58,458.85,2.86,61.11
2019-06-28,470,472,468,472,12.87,2.06,36.67,7,1969500,529100,977500,462900,465.1,463.91,458.98,3.02,61.11
2019-07-01,474,474,472,474,12.93,2.06,36.67,7,1280000,297000,528200,454800,465.78,464.31,459.13,3.28,63.4
2019-07-02,474,474,470,472,12.87,2.06,36.67,7,2600800,526800,1753300,320700,466.26,464.61,459.26,3.28,59.63
2019-07-03,472,472,470,470,12.82,2.05,36.67,7,1358800,295600,619700,443500,466.55,464.82,459.37,3.08,56.03
2019-07-04,472,472,466,468,12.76,2.04,36.67,7,2772000,831800,1660200,280000,466.66,464.95,459.45,2.74,52.62
2019-07-05,468,468,456,462,12.6,2.01,36.67,7,7477800,3406400,3761100,310300,466.3,464.83,459.48,1.95,43.96
2019-07-08,460,464,458,462,12.6,2.01,36.67,7,2932600,1309400,1291400,331800,465.97,464.72,459.5,1.32,43.96
2019-07-09,464,466,460,464,12.65,2.02,36.67,7,4046700,1667800,1306500,1072400,465.82,464.69,459.55,0.97,47.31
2019-07-10,462,464,454,456,12.44,1.99,36.67,7,5623900,1925000,3141400,557500,465.06,464.35,459.51,0.04,37.62
2019-07-11,458,460,454,458,12.49,1.99,36.67,7,3150600,1065100,1830900,254600,464.52,464.1,459.5,-0.53,40.88
2019-07-12,460,460,454,454,12.38,1.98,36.67,7,2150600,495900,1038000,616700,463.71,463.7,459.44,-1.28,36.74
2019-07-15,454,460,452,458,12.49,1.99,36.67,7,2490100,1120200,1101600,268300,463.27,463.48,459.43,-1.54,42.96
2019-07-17,454,456,452,454,12.38,1.98,36.67,7,2661300,1071300,1120600,469400,462.56,463.11,459.38,-2.05,38.85
2019-07-18,452,456,450,452,12.33,1.97,36.67,7,3181000,1534800,1197200,449000,461.75,462.67,459.3,-2.58,36.94
2019-07-19,454,454,450,450,12.27,1.96,36.67,7,1501300,518800,702200,280300,460.84,462.18,459.21,-3.12,35.09
2019-07-22,450,454,450,452,12.33,1.97,36.67,7,2324600,1252100,859300,213200,460.16,461.78,459.14,-3.36,38.42
2019-07-23,452,454,448,450,12.27,1.96,36.67,0,1910200,801000,874500,234700,459.38,461.32,459.05,-3.66,36.41
2019-07-24,450,452,448,448,12.22,1.95,36.67,7,1608400,243900,812900,551600,458.51,460.79,458.94,-4.02,34.47
2019-07-25,450,450,444,446,12.16,1.94,36.67,7,2709900,567900,1796200,345800,457.54,460.21,458.81,-4.41,32.6
2019-07-26,444,446,440,440,12,1.92,36.67,7,3747800,1377400,1804600,565800,456.19,459.42,458.62,-5.15,27.73
2019-07-30,440,440,430,434,11.84,1.89,36.67,7,5027700,1353700,2943400,730600,454.49,458.42,458.38,-6.14,23.89
2019-07-31,432,434,430,434,11.84,1.89,36.67,0,4823300,1585000,1923800,1314500,452.91,457.47,458.13,-6.85,23.89
2019-08-01,430,434,430,432,11.78,1.88,36.67,7,2400300,1178000,670000,552300,451.3,456.47,457.87,-7.49,22.68
2019-08-02,428,432,424,430,11.73,1.87,36.67,7,4266600,1683500,2015000,568100,449.66,455.43,457.6,-8.07,21.5
2019-08-05,428,430,426,426,11.62,1.85,36.67,7,3172500,697400,798500,1676600,447.84,454.28,457.28,-8.74,19.34
2019-08-06,424,428,422,422,11.51,1.84,36.67,7,4076900,2007800,1561400,507700,445.86,453.01,456.93,-9.49,17.45
2019-08-07,422,428,422,422,11.51,1.84,36.67,4,5313900,1699000,1969500,1645400,444.02,451.79,456.58,-9.97,17.45
2019-08-08,416,420,414,414,12.86,1.78,36.67,4,4071700,996400,1288000,1787300,441.71,450.31,456.16,-10.87,14.23
2019-08-09,416,418,414,414,12.86,1.78,36.67,4,2736900,875900,663400,1197600,439.58,448.89,455.74,-11.45,14.23
2019-08-13,414,416,410,410,12.73,1.77,36.67,4,2973300,1277000,1076800,619500,437.3,447.36,455.29,-12.1,12.85
2019-08-14,412,414,408,410,12.73,1.77,32.21,4,2970900,797700,1654600,518600,435.2,445.9,454.83,-12.46,12.85
2019-08-15,408,410,402,406,12.61,1.75,32.21,4,3820400,1137000,2125900,557500,432.96,444.33,454.35,-12.93,11.56
2019-08-16,406,414,402,412,12.79,1.78,32.21,4,5049700,2261900,2261400,526400,431.35,443.06,453.93,-12.67,23.95
2019-08-19,414,418,412,414,12.86,1.78,32.21,4,2496300,1039700,1032300,424300,430.01,441.92,453.53,-12.16,27.59
2019-08-20,414,416,406,408,12.67,1.76,32.21,4,2986300,651300,1831300,503700,428.32,440.59,453.08,-12.1,23.89
2019-08-21,408,414,406,410,12.73,1.77,32.21,4,2190000,969000,906000,315000,426.91,439.39,452.65,-11.76,27.39
2019-08-22,408,410,406,406,12.61,1.75,32.21,4,2849000,1137300,1027200,684500,425.3,438.09,452.18,-11.67,24.92
2019-08-23,406,412,406,412,12.79,1.78,32.21,4,1845700,892800,589600,363300,424.28,437.06,451.78,-10.99,34.45
2019-08-26,406,406,400,402,12.48,1.73,32.21,4,5257700,1719200,2627400,911100,422.56,435.69,451.29,-11.14,28.06
2019-08-27,402,406,400,402,12.48,1.73,32.21,4,4167700,1164800,1364400,1638500,420.98,434.37,450.8,-11.12,28.06
2019-08-28,404,408,402,402,12.48,1.73,32.21,4,2249600,637300,666800,945500,419.52,433.1,450.31,-10.98,28.06
2019-08-29,404,410,402,408,12.67,1.76,32.21,4,1879300,1203500,436200,239600,418.64,432.11,449.89,-10.27,36.84
2019-08-30,412,416,410,416,12.92,1.79,32.21,4,2960900,1154500,875000,931400,418.43,431.48,449.55,-8.95,46.26
2019-09-02,416,416,410,410,12.73,1.77,32.21,4,1055300,291500,502900,260900,417.78,430.64,449.16,-8.3,41.28
2019-09-03,410,412,404,404,12.54,1.74,32.21,4,1949600,199500,1390600,359500,416.72,429.59,448.71,-8.17,37
2019-09-04,406,412,404,408,12.67,1.76,32.21,4,2222300,819000,896800,506500,416.05,428.75,448.31,-7.66,41.37
2019-09-05,412,416,410,412,12.79,1.78,32.21,4,2457800,890900,1091800,475100,415.74,428.09,447.95,-6.85,45.44
2019-09-06,412,418,412,418,12.98,1.8,32.21,4,1693000,752200,606000,334800,415.91,427.69,447.65,-5.66,50.95
2019-09-09,420,430,418,424,13.17,1.83,32.21,4,4090800,2663300,1060900,366600,416.54,427.55,447.41,-4.19,55.75
2019-09-10,424,428,422,424,13.17,1.83,32.21,4,1788600,905600,576600,306400,417.11,427.41,447.18,-2.99,55.75
2019-09-11,426,438,426,436,13.54,1.88,32.21,4,4631700,2924700,1150900,556100,418.56,427.75,447.07,-1.05,63.95
2019-09-12,440,444,436,438,13.6,1.89,32.21,4,6333800,2340200,3141700,851900,420.06,428.15,446.98,0.63,65.11
2019-09-13,440,442,434,438,13.6,1.89,32.21,4,3084700,1006700,1661400,416600,421.44,428.54,446.89,1.95,65.11
2019-09-16,434,436,422,426,13.23,1.84,32.21,4,4090100,937900,2558300,593900,421.79,428.44,446.68,2,53.2
2019-09-17,422,422,410,414,12.86,1.78,32.21,4,7828600,1967200,4834500,1026900,421.19,427.87,446.36,1.06,44.44
2019-09-18,420,422,416,418,12.98,1.8,32.21,4,3764700,1157500,1902500,704700,420.95,427.48,446.07,0.63,47.54
2019-09-19,418,420,414,416,12.92,1.79,32.21,4,1887000,388100,980100,518800,420.56,427.03,445.77,0.13,46.16
2019-09-20,416,418,410,414,12.86,1.78,32.21,4,4457200,1174000,1714400,1568800,420.06,426.52,445.46,-0.43,44.75
2019-09-23,412,418,410,416,12.92,1.79,32.21,4,1777500,707600,745000,324900,419.75,426.11,445.16,-0.7,46.5
2019-09-24,414,416,410,414,12.86,1.78,32.21,4,2431500,1101200,941800,388500,419.31,425.63,444.85,-1.06,44.97
2019-09-25,412,414,410,410,12.73,1.77,32.21,4,2088300,787200,743200,557900,418.59,425.02,444.51,-1.66,41.98
2019-09-26,410,416,410,412,12.79,1.78,32.21,4,2027900,676100,678600,673200,418.08,424.51,444.18,-1.94,43.98
2019-09-27,410,414,406,412,12.79,1.78,32.21,4,4801400,1618500,2618300,564600,417.61,424.02,443.86,-2.14,43.98
2019-09-30,412,416,406,408,12.67,1.76,32.21,4,4242100,1327600,2040300,874200,416.88,423.39,443.51,-2.6,40.72
2019-10-01,410,410,406,408,12.67,1.76,32.21,4,1671000,755600,631700,283700,416.19,422.79,443.15,-2.92,40.72
2019-10-02,406,408,402,408,12.67,1.76,32.21,4,3935800,1472500,1600200,863100,415.56,422.21,442.8,-3.14,40.72
2019-10-03,404,406,398,399,12.39,1.72,32.21,4,7518300,1976700,4969100,572500,414.29,421.3,442.37,-4,33.69
2019-10-04,400,402,398,398,12.36,1.72,32.21,4,2935000,904400,1253800,776800,413.04,420.38,441.93,-4.7,33.01
2019-10-07,399,402,387,389,12.08,1.68,32.21,4,7355100,1947600,4798400,609100,411.19,419.15,441.4,-5.92,27.6
2019-10-08,391,391,385,386,11.99,1.66,32.21,4,4791500,1450800,2881100,459600,409.25,417.85,440.85,-7.04,26.07
2019-10-09,385,386,381,385,11.95,1.66,32.21,4,4326300,2100900,1566000,659400,407.38,416.57,440.29,-7.92,25.56
2019-10-10,385,385,372,372,11.55,1.6,32.21,4,8856300,2785500,5151500,919300,404.66,414.82,439.61,-9.56,20.06
2019-10-11,373,377,367,372,11.55,1.6,32.21,4,8456300,4431600,3501200,523500,402.15,413.14,438.94,-10.73,20.06
