Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2018-10-25,132.5,139.5,132.5,137.5,30.79,1.41,4.47,7,29445600,14998900,11620800,2825900,146.37,145.27,131.1,-2.2,37.9
2018-10-26,136,136.5,134,134.5,30.12,1.38,4.47,7,14445700,5958200,6261000,2226500,145.46,144.85,131.14,-2.81,35.05
2018-10-29,135.5,137.5,135,136.5,30.56,1.4,4.47,7,6990600,3374200,2716900,899500,144.77,144.52,131.19,-3.1,38.38
2018-10-30,136.5,136.5,134.5,134.5,30.12,1.38,4.47,7,6994400,2082300,2780600,2131500,143.98,144.13,131.22,-3.45,36.37
2018-10-31,136.5,140,136,139.5,31.23,1.43,4.47,7,14701500,7602400,4613200,2485900,143.63,143.94,131.3,-3.28,44.23
2018-11-01,138.5,139.5,137,138,30.9,1.41,4.47,7,12461000,4081600,4179500,4199900,143.2,143.71,131.37,-3.24,42.53
2018-11-02,138.5,142,137,141,31.57,1.45,4.47,7,22823300,12558700,8295700,1968900,143.03,143.61,131.47,-2.92,46.92
2018-11-05,139,139,136.5,138,30.9,1.41,4.47,7,11132900,4873400,4716500,1543000,142.64,143.39,131.53,-2.88,43.35
2018-11-06,139.5,141,138,138,30.9,1.41,4.47,7,10758900,4777000,4445700,1536200,142.29,143.17,131.6,-2.82,43.35
2018-11-07,138.5,139,135,138,30.9,1.41,4.47,7,14502700,6866700,5972100,1663900,141.96,142.97,131.66,-2.74,43.35
2018-11-08,139,140.5,138.5,140,31.35,1.43,4.47,7,12312700,5434800,4341400,2536500,141.81,142.85,131.74,-2.48,46.72
2018-11-09,138,138.5,136.5,138,30.9,1.41,4.47,7,11462500,4220700,5861000,1380800,141.51,142.66,131.81,-2.42,43.91
2018-11-12,138.5,139.5,137.5,138,14.88,1.41,4.47,7,6245400,2795800,2623100,826500,141.24,142.48,131.87,-2.33,43.91
2018-11-13,137,138,136,137,14.77,1.43,4.47,7,12780200,5283900,5034900,2461400,140.92,142.27,131.92,-2.32,42.43
2018-11-14,133,133.5,130,131.5,14.18,1.37,9.27,7,34710600,14477700,14518100,5714800,140.19,141.84,131.91,-2.73,35.36
2018-11-15,131.5,134,131.5,132,14.23,1.37,9.27,7,17335500,8690300,6403400,2241800,139.56,141.46,131.91,-2.97,36.4
2018-11-16,133,134.5,132,133,14.34,1.38,9.27,7,13945400,7228700,5302300,1414400,139.06,141.13,131.93,-3.05,38.52
2018-11-19,133,134.5,132,132.5,14.29,1.38,9.27,7,7492100,3153100,2942500,1396500,138.55,140.79,131.93,-3.12,37.84
2018-11-20,132.5,133,131,131,14.13,1.36,9.27,7,8248900,2947500,4043900,1257500,137.97,140.4,131.92,-3.26,35.8
2018-11-21,129.5,131.5,128.5,130.5,14.07,1.36,9.27,7,16680900,8198600,6029600,2452700,137.4,140.02,131.91,-3.37,35.12
2018-11-22,130.5,131,128,128,13.8,1.33,9.27,7,12003300,2827300,4959300,4216700,136.67,139.54,131.87,-3.61,31.86
2018-11-23,128.5,131,127.5,131,14.13,1.36,9.27,7,10981400,6039200,3919800,1022400,136.24,139.21,131.86,-3.53,39.16
2018-11-26,128.5,129.5,126.5,129,13.91,1.34,9.27,7,13268800,6039300,5002400,2227100,135.68,138.81,131.83,-3.58,36.36
2018-11-27,129,130.5,128,128.5,13.86,1.34,9.27,7,11700000,5669900,4145300,1884800,135.13,138.4,131.8,-3.62,35.68
2018-11-28,129.5,130,127.5,129,13.91,1.34,9.27,7,10721800,3595100,5584800,1541900,134.66,138.04,131.77,-3.57,36.96
2018-11-29,130,131,128.5,129,13.91,1.34,9.27,7,9153300,3691700,3987100,1474500,134.22,137.68,131.74,-3.49,36.96
2018-11-30,129.5,133,129,132,14.23,1.37,9.27,7,16908600,9146000,4388600,3374000,134.05,137.46,131.75,-3.14,44.63
2018-12-03,137,141.5,136.5,140.5,15.15,1.46,9.27,7,30170600,16443100,8375700,5351800,134.55,137.58,131.83,-2.16,59.63
2018-12-04,140.5,140.5,138,140,15.1,1.46,9.27,7,17089900,6964000,7236800,2889100,134.97,137.67,131.91,-1.41,58.62
2018-12-06,137.5,140,137.5,138.5,14.94,1.44,9.27,7,14721700,6205700,5927100,2588900,135.24,137.71,131.98,-0.92,55.59
2018-12-07,139,140,134,135,14.56,1.4,9.27,7,21184400,8874000,9304100,3006300,135.22,137.6,132.01,-0.81,49.2
2018-12-11,135,135,131,132,14.23,1.37,9.27,7,21904900,9159500,8822300,3923100,134.97,137.38,132.01,-0.95,44.48
2018-12-12,134,135,133,134,14.45,1.39,9.27,7,10668300,4974400,3787400,1906500,134.9,137.25,132.03,-0.89,48.06
2018-12-13,134,135.5,124.5,125,13.48,1.3,9.27,7,61791600,21583600,31991200,8216800,134.14,136.77,131.96,-1.55,36.62
2018-12-14,124,124.5,121,121,13.05,1.26,9.27,7,45642800,16451800,23964100,5226900,133.13,136.15,131.85,-2.37,32.88
2018-12-17,122,125,122,124,13.37,1.29,9.27,7,23579600,10626700,9813300,3139600,132.42,135.67,131.77,-2.75,38
2018-12-18,121,121.5,117,117,12.62,1.22,9.27,7,33909800,11298600,17524300,5086900,131.24,134.94,131.63,-3.57,31.89
2018-12-19,116,119,114,118,12.73,1.23,9.27,7,30433100,14067400,12654600,3711100,130.22,134.28,131.49,-4.09,33.53
2018-12-20,117,118,116,116.5,12.56,1.21,9.27,7,13906900,5075400,6313100,2518400,129.16,133.58,131.34,-4.57,32.27
2018-12-21,115.5,118,115.5,116.5,12.56,1.21,9.27,7,16373000,5680100,6730500,3962400,128.19,132.91,131.19,-4.9,32.27
2018-12-24,116,118.5,115.5,116.5,12.56,1.21,9.27,7,9048200,4034500,3297100,1716600,127.29,132.27,131.05,-5.1,32.27
2018-12-25,113,113.5,110.5,111.5,12.02,1.16,9.27,7,13775100,5084600,4987000,3703500,126.08,131.45,130.85,-5.6,27.91
2018-12-26,112.5,113.5,112,113,12.19,1.18,9.27,7,8792700,3474000,3378800,1939900,125.07,130.73,130.67,-5.8,30.93
2018-12-27,118,119.5,112.5,113,12.19,1.18,9.27,7,24683100,8538500,12696600,3448000,124.14,130.03,130.5,-5.9,30.93
2018-12-28,114,115,112,113.5,12.24,1.18,9.27,7,12434200,6499200,3438600,2496400,123.32,129.38,130.33,-5.87,32.03
2019-01-02,113,115.5,112.5,112.5,12.13,1.17,9.27,7,11486700,5280100,4791000,1415600,122.49,128.72,130.15,-5.85,30.97
2019-01-03,113.5,114.5,112,113.5,12.24,1.18,9.27,7,7806000,3003600,3626000,1176400,121.8,128.12,129.99,-5.7,33.35
2019-01-04,113.5,119.5,113,118.5,12.78,1.23,9.27,7,23279900,12480000,8694800,2105100,121.55,127.75,129.87,-5.11,43.78
2019-01-07,121,122,120,121,13.05,1.26,9.27,7,20270300,11033500,6948200,2288600,121.5,127.48,129.78,-4.39,48.15
2019-01-08,121,122,120,121.5,13.1,1.26,9.27,7,10972500,5548600,4357400,1066500,121.5,127.25,129.7,-3.74,49
2019-01-09,123.5,125,121.5,121.5,13.1,1.26,9.27,7,15695100,5454600,7262400,2978100,121.5,127.02,129.62,-3.19,49
2019-01-10,122,123.5,121.5,122.5,13.21,1.27,9.27,7,8902100,3573100,3540300,1788700,121.58,126.85,129.55,-2.64,50.88
2019-01-11,123,124,122.5,123.5,13.32,1.28,9.27,7,9515900,3688400,4458500,1369000,121.73,126.71,129.49,-2.1,52.75
2019-01-14,123,123.5,121.5,122,13.16,1.27,9.27,7,8880400,1249700,4972000,2658700,121.75,126.53,129.41,-1.77,49.69
2019-01-15,121.5,123.5,120.5,121,13.05,1.26,9.27,7,6613800,1923600,3267300,1422900,121.69,126.31,129.33,-1.58,47.71
2019-01-16,122,123.5,120,122,13.16,1.27,9.27,7,11795000,5573800,4793000,1428200,121.71,126.14,129.26,-1.32,49.87
2019-01-17,122.5,124,122,123,13.26,1.28,9.27,7,10824900,4990100,5108900,725900,121.81,126.02,129.2,-1.03,52
2019-01-18,124.5,126.5,124,125,13.48,1.3,9.27,7,14157500,6327400,6265000,1565100,122.06,125.98,129.15,-0.63,56.03
2019-01-21,126.5,128,126.5,127,13.7,1.32,9.27,7,11165400,4851100,4577500,1736800,122.44,126.02,129.13,-0.15,59.68
2019-01-22,127.5,128,126,127.5,13.75,1.33,9.27,7,8767900,4671500,2956800,1139600,122.83,126.08,129.12,0.27,60.56
2019-01-23,127,128,126.5,127.5,13.75,1.33,9.27,7,8476600,4348400,3051500,1076700,123.19,126.13,129.1,0.59,60.56
2019-01-24,127,127.5,124,124.5,13.43,1.3,9.27,7,13171100,4465200,6938100,1767800,123.29,126.07,129.05,0.6,52.57
2019-01-25,124.5,124.5,122.5,124.5,13.43,1.3,9.27,7,10518900,3996200,4872100,1650600,123.38,126.01,129.01,0.6,52.57
2019-01-28,125,125.5,121,121.5,13.1,1.26,9.27,0,14211200,5102400,6830100,2278700,123.24,125.83,128.93,0.35,45.59
2019-01-29,120.5,121,117,118.5,12.78,1.23,9.27,7,32868400,10371700,18923800,3572900,122.87,125.54,128.83,-0.08,39.89
2019-01-30,120,121,118.5,121,13.05,1.26,9.27,7,28551400,14249900,10213000,4088500,122.73,125.37,128.75,-0.22,45.96
2019-01-31,123,124.5,122.5,123,13.26,1.28,9.27,0,14905900,7243200,4651500,3011200,122.75,125.27,128.7,-0.17,50.28
2019-02-01,123,124.5,122.5,124,13.37,1.29,9.27,7,10805500,5193000,4378100,1234400,122.85,125.22,128.65,-0.05,52.33
2019-02-04,125,126.5,125,125.5,13.53,1.31,9.27,7,8021400,4444700,2186900,1389800,123.05,125.23,128.62,0.16,55.31
2019-02-05,126,126,124.5,125.5,13.53,1.31,9.27,7,6393400,2584000,2662000,1147400,123.24,125.24,128.59,0.33,55.31
2019-02-06,125.5,126.5,125,125,13.48,1.3,9.27,7,6405200,3313700,1778100,1313400,123.37,125.23,128.55,0.42,54.01
2019-02-07,125,126,125,125,13.48,1.3,9.27,0,4830200,1476300,2619600,734300,123.5,125.23,128.52,0.48,54.01
2019-02-08,124,125,123,124,13.37,1.29,9.27,7,7529300,2628500,2850500,2050300,123.54,125.18,128.47,0.45,51.2
2019-02-11,124,124.5,122,123.5,13.32,1.28,9.27,7,14846800,4381100,5266100,5199600,123.53,125.11,128.42,0.37,49.81
2019-02-12,121,122,120.5,121.5,13.1,1.26,9.27,7,11329400,3877000,2789800,4662600,123.38,124.97,128.35,0.15,44.59
2019-02-13,123,125,122,124,13.37,1.29,9.27,7,15750700,8193500,5739100,1818100,123.43,124.93,128.31,0.18,51.44
2019-02-14,124.5,125,123.5,124,13.37,1.29,9.27,7,8081000,3683300,3139400,1258300,123.47,124.9,128.27,0.2,51.44
2019-02-15,123.5,124,121.5,122.5,13.21,1.27,9.27,7,10231500,4260900,4732200,1238400,123.4,124.8,128.21,0.09,47.37
2019-02-18,124.5,125,123.5,123.5,13.32,1.28,9.27,7,11065900,4573600,4600700,1891600,123.4,124.75,128.16,0.08,50.2
2019-02-20,124.5,125.5,123.5,125.5,13.53,1.31,9.27,7,15872400,5944600,6081700,3846100,123.56,124.78,128.14,0.23,55.37
2019-02-21,126.5,127,125.5,126,13.82,1.31,9.27,7,16054900,7778500,4899400,3377000,123.75,124.83,128.11,0.39,56.59
2019-02-22,125,127,124.5,126,13.82,1.28,9.27,7,13309700,7759400,2901300,2649000,123.92,124.87,128.09,0.51,56.59
2019-02-25,126.5,128,126,127.5,13.98,1.3,9.27,7,11732200,6587700,4219800,924700,124.2,124.98,128.09,0.72,60.34
2019-02-26,125.5,126,124,125,13.71,1.27,9.27,7,10615700,3755600,5211300,1648800,124.26,124.98,128.06,0.67,52.23
2019-02-27,126,127,125,126.5,13.87,1.29,9.27,0,6033800,2931000,1872500,1230300,124.43,125.04,128.04,0.75,56.05
2019-02-28,126.5,126.5,124.5,124.5,13.65,1.27,9.27,7,10550000,3444500,4240800,2864700,124.44,125.02,128.01,0.64,50.28
2019-03-01,125,125.5,123.5,123.5,13.54,1.26,9.12,7,6448300,1598800,3296300,1553200,124.37,124.96,127.96,0.47,47.64
2019-03-04,123,123,120.5,121,13.27,1.23,9.12,7,16843800,6678200,8128700,2036900,124.11,124.8,127.89,0.13,41.74
2019-03-05,121,123.5,120.5,122.5,13.43,1.25,9.12,7,10967400,7046900,2972200,948300,123.98,124.71,127.84,-0.02,46.06
2019-03-06,122.5,123.5,121,121.5,13.32,1.24,9.12,7,7430100,3327500,2783800,1318800,123.79,124.59,127.77,-0.21,43.73
2019-03-07,121.5,123,121.5,122.5,13.43,1.25,9.12,7,7026600,2963300,3172400,890900,123.69,124.5,127.72,-0.28,46.63
2019-03-08,122,123,120.5,121,13.27,1.23,9.12,7,9772100,4174900,4335800,1261400,123.49,124.37,127.66,-0.46,43.05
2019-03-11,122,123,120,120.5,13.21,1.23,9.12,7,9055300,2932500,4599000,1523800,123.26,124.21,127.58,-0.62,41.89
2019-03-12,122,122,121,121,13.27,1.23,9.12,7,7728200,3015700,3461700,1250800,123.08,124.09,127.52,-0.71,43.53
2019-03-13,120.5,121.5,120,121.5,13.32,1.24,9.12,7,10176700,4269100,4301900,1605700,122.96,123.99,127.46,-0.73,45.19
2019-03-14,121,121.5,120.5,120.5,13.21,1.23,9.12,7,10307800,4363300,3306400,2638100,122.77,123.85,127.39,-0.82,42.49
2019-03-15,120.5,121,118.5,119,13.05,1.21,9.12,7,18400300,5846700,8256400,4297200,122.48,123.66,127.31,-0.99,38.77
2019-03-18,120,121,119,120,13.16,1.22,9.12,7,11633900,6068600,4415900,1149400,122.29,123.52,127.23,-1.04,42.39
2019-03-19,121,122.5,120.5,122,13.38,1.24,9.12,7,13497200,7375600,4732900,1388700,122.27,123.46,127.18,-0.91,48.92
2019-03-20,122,122.5,121.5,121.5,13.32,1.24,9.12,7,5772500,2581400,2176300,1014800,122.21,123.38,127.12,-0.83,47.47
2019-03-21,122.5,125,122,124,13.6,1.26,9.12,7,15123500,7883900,5448300,1791300,122.35,123.4,127.09,-0.57,54.69
2019-03-22,126,126.5,125,126.5,13.87,1.29,9.12,7,19889400,10662600,6570000,2656800,122.67,123.53,127.09,-0.15,60.53
2019-03-25,125,125.5,123,124,13.6,1.26,9.12,7,12897300,4982700,5843000,2071600,122.77,123.54,127.06,-0.02,53.15
2019-03-26,125,126,124.5,125,13.71,1.27,9.12,7,8213600,3452800,2833000,1927800,122.94,123.6,127.04,0.16,55.49
2019-03-27,125.5,126.5,125,125.5,13.76,1.28,9.12,7,9214500,4450000,3379800,1384700,123.14,123.68,127.02,0.34,56.65
2019-03-28,125,125.5,124,125.5,13.76,1.28,9.12,7,7425100,2342900,3627500,1454700,123.32,123.75,127.01,0.47,56.65
2019-03-29,126,126.5,124.5,125.5,13.76,1.28,9.12,7,5320100,1673000,1747700,1899400,123.49,123.82,126.99,0.58,56.65
2019-04-01,126.5,127.5,126,127,13.93,1.29,9.12,7,10005500,5251800,3331700,1422000,123.76,123.94,126.99,0.77,60.52
2019-04-02,128,128.5,127,127.5,13.98,1.3,9.12,7,7990700,3573900,2517600,1899200,124.05,124.08,127,0.95,61.75
2019-04-03,128,129.5,127.5,129,14.14,1.31,9.12,7,9406700,5292200,2327500,1787000,124.43,124.27,127.02,1.2,65.23
2019-04-04,129,129.5,127.5,128,14.04,1.3,9.12,7,5622400,2535400,2284300,802700,124.7,124.42,127.03,1.31,61.23
2019-04-05,128.5,129,127.5,127.5,13.98,1.3,9.12,7,3802300,1848800,1365600,587900,124.92,124.54,127.03,1.33,59.27
2019-04-09,128.5,131.5,128.5,131.5,14.42,1.34,9.12,7,12748800,7558300,3262200,1928300,125.42,124.81,127.08,1.66,68.07
2019-04-10,131.5,133,131,132.5,14.53,1.35,9.12,7,10047600,4786900,3478500,1782200,125.97,125.12,127.13,1.97,69.83
2019-04-11,132.5,133,131,131,14.36,1.33,9.12,7,5886900,2193300,2636200,1057400,126.35,125.35,127.17,2.08,64.13
2019-04-12,131,132,130.5,131.5,14.42,1.34,9.12,7,4405000,1916600,1760100,728300,126.75,125.59,127.21,2.17,65.15
2019-04-17,132,132.5,130.5,131,14.36,1.33,9.12,7,7447700,3507000,2235600,1705100,127.08,125.8,127.25,2.19,63.21
2019-04-18,131.5,132,130.5,132,14.47,1.34,9.12,7,7687500,3217400,3160400,1309700,127.46,126.04,127.3,2.25,65.43
2019-04-19,132,132.5,131,131.5,14.42,1.34,9.12,7,4469500,1514400,2421500,533600,127.77,126.26,127.34,2.24,63.37
2019-04-22,132.5,136,132.5,134,14.69,1.36,9.12,7,20322100,11405500,6168700,2747900,128.25,126.56,127.4,2.4,68.67
2019-04-23,135.5,138,135,136.5,14.97,1.39,9.12,7,21925400,10238900,9152500,2534000,128.88,126.95,127.49,2.7,72.89
2019-04-24,137,137,135,135,14.8,1.37,9.12,7,10270600,2994000,5271300,2005300,129.35,127.27,127.57,2.78,67.05
2019-04-25,135,136.5,134,136.5,14.97,1.39,9.12,0,8647100,2894900,3486600,2265600,129.9,127.63,127.66,2.94,69.67
2019-04-26,135.5,135.5,133.5,135,14.8,1.37,9.12,7,13108800,5442300,6568300,1098200,130.29,127.92,127.73,2.9,64.18
2019-04-29,133,134,132,133,14.58,1.35,9.12,0,9408900,4839400,2768100,1801400,130.5,128.12,127.78,2.69,57.66
2019-04-30,134,134.5,133,133.5,14.64,1.36,9.12,7,10671200,4378000,3858200,2435000,130.73,128.33,127.84,2.52,58.79
2019-05-02,134.5,135,133,133.5,14.64,1.36,9.12,7,8134700,3319200,3461600,1353900,130.95,128.53,127.9,2.37,58.79
2019-05-03,132.5,132.5,130.5,131,14.36,1.33,9.12,7,19149200,6778200,9880000,2491000,130.95,128.63,127.93,2.02,50.92
2019-05-07,130.5,133,129.5,131.5,14.42,1.34,9.12,7,14730400,6563000,5590400,2577000,130.99,128.74,127.96,1.76,52.3
2019-05-08,130.5,131,129,129,14.14,1.31,9.12,7,16783600,4884500,9937300,1961800,130.84,128.75,127.97,1.34,45.44
2019-05-09,129.5,130,128,128,14.04,1.3,9.12,7,12937100,4226900,6927900,1782300,130.62,128.72,127.97,0.92,43.02
2019-05-10,129,130,128,129.5,14.2,1.32,9.12,7,13047000,6153300,5247300,1646400,130.53,128.75,127.99,0.7,47.54
2019-05-13,129.5,130.5,128.5,129.5,14.56,1.35,9.12,6,7803600,3368300,3241900,1193400,130.45,128.78,128,0.51,47.54
2019-05-14,129,131,128.5,129.5,14.56,1.35,9.12,6,15007100,5790100,6762100,2454900,130.38,128.81,128.02,0.36,47.54
2019-05-15,130.5,131,128,128.5,14.45,1.34,8.89,6,12120900,3742000,5969900,2409000,130.24,128.8,128.02,0.16,44.59
2019-05-16,129,129.5,127.5,128.5,14.45,1.34,8.89,6,15532800,5963600,8264400,1304800,130.1,128.79,128.03,0,44.59
2019-05-17,129,130.5,129,129,14.51,1.34,8.89,6,10029100,3573600,4654900,1800600,130.02,128.79,128.04,-0.08,46.52
2019-05-21,129.5,131,129,130,14.62,1.35,8.89,6,8941400,4537200,2854300,1549900,130.02,128.84,128.06,-0.07,50.24
2019-05-22,131,131.5,129.5,130.5,14.67,1.36,8.89,6,8200100,3888400,3314400,997300,130.05,128.91,128.08,-0.01,52.04
2019-05-23,129.5,130.5,129,130,14.62,1.35,8.89,6,8660600,3449300,3005800,2205500,130.05,128.95,128.1,-0.01,50.09
2019-05-24,125,125.5,124,124.5,14,1.3,8.89,6,36846700,17450100,13871500,5525100,129.62,128.77,128.07,-0.45,34.7
2019-05-27,124.5,126,124,125.5,14.11,1.31,8.89,6,9866100,5013800,3257400,1594900,129.31,128.65,128.04,-0.71,38.4
2019-05-28,126,127.5,125.5,127,14.28,1.32,8.89,6,16901800,6301200,3854300,6746300,129.13,128.58,128.03,-0.78,43.58
2019-05-29,127,127.5,125.5,125.5,14.11,1.31,8.89,6,7865400,2525200,3048900,2291300,128.85,128.46,128,-0.95,39.96
2019-05-30,125.5,128,125.5,126.5,14.22,1.32,8.89,6,9826100,5585000,2602100,1639000,128.67,128.38,127.99,-0.99,43.34
2019-05-31,125.5,126,124.5,125.5,14.11,1.31,8.89,6,14208300,5198700,6602100,2407500,128.42,128.27,127.96,-1.1,40.86
2019-06-04,124,125.5,123,125,14.06,1.3,8.89,6,22444300,10495400,8653000,3295900,128.16,128.14,127.93,-1.2,39.65
2019-06-05,126,127.5,125.5,126.5,14.22,1.32,8.89,6,11496300,4871400,3316300,3308600,128.03,128.08,127.92,-1.15,44.95
2019-06-06,126,126,124.5,125,14.06,1.3,8.89,6,16908600,4794300,8431200,3683100,127.8,127.96,127.89,-1.22,41.06
2019-06-07,126,126,124.5,125,14.06,1.3,8.89,6,11619600,5576000,3794300,2249300,127.58,127.84,127.86,-1.26,41.06
2019-06-10,127,129,126.5,128,14.39,1.33,8.89,6,18869200,8666600,7168500,3034100,127.62,127.85,127.86,-1.04,50.91
2019-06-11,128,129.5,127,128.5,14.45,1.34,8.89,0,12463500,6036300,4917800,1509400,127.68,127.87,127.87,-0.81,52.33
2019-06-12,128,128.5,127,128,14.39,1.33,8.89,6,6869400,2015600,3248400,1605400,127.71,127.88,127.87,-0.66,50.74
2019-06-13,127,127.5,125.5,127,14.28,1.32,8.89,6,13611200,4804200,5744100,3062900,127.65,127.84,127.86,-0.62,47.63
2019-06-14,127,128,126.5,126.5,14.22,1.32,8.89,6,6086300,1956900,2047400,2082000,127.57,127.79,127.85,-0.62,46.1
2019-06-17,127,128,127,127,14.28,1.32,8.89,6,6688800,3436500,1848400,1403900,127.52,127.76,127.84,-0.57,47.9
2019-06-18,127,130.5,127,130,14.62,1.35,8.89,6,15377200,9050200,3913700,2413300,127.71,127.85,127.86,-0.29,57.13
2019-06-19,132.5,133,131.5,131.5,14.79,1.37,8.89,6,21257900,11666500,4606200,4985200,128,127.99,127.9,0.06,60.87
2019-06-20,132,135,132,135,15.18,1.4,8.89,6,19243000,9152200,5078800,5012000,128.54,128.27,127.97,0.6,67.89
2019-06-21,137,138.5,135,135,15.18,1.4,8.89,6,21680200,7856600,8508600,5315000,129.04,128.53,128.04,1.03,67.89
2019-06-24,136,137,135.5,136,15.29,1.41,8.89,6,9394600,3954000,3995100,1445500,129.57,128.82,128.12,1.43,69.7
2019-06-25,136,136.5,135,135.5,15.24,1.41,8.89,6,10205500,3561200,5506000,1138300,130.03,129.08,128.19,1.68,67.65
2019-06-26,135,136,133,134,15.07,1.39,8.89,6,14189800,5352300,6976700,1860800,130.34,129.28,128.25,1.75,61.79
2019-06-27,136,136.5,135,136,15.29,1.41,8.89,6,17801900,9540400,4687500,3574000,130.77,129.54,128.33,1.93,66.02
2019-06-28,136,136.5,135,135,15.18,1.4,8.89,6,7307700,2756300,2722700,1828700,131.1,129.76,128.39,1.98,62.31
2019-07-01,137,138,136.5,137,15.41,1.43,8.89,6,12716300,7135000,3894100,1687200,131.55,130.04,128.48,2.15,66.38
2019-07-02,136.5,137,134,134.5,15.12,1.4,8.89,6,16421200,4919600,9126800,2374800,131.78,130.21,128.54,2.06,57.95
2019-07-03,133.5,134,133,133.5,15.01,1.39,8.89,6,10630900,3655600,4826400,2148900,131.91,130.34,128.59,1.89,54.95
2019-07-04,134,135,132,132.5,14.9,1.38,8.89,6,12650000,4725000,6341000,1584000,131.96,130.43,128.63,1.66,52.04
2019-07-05,133,134,132.5,133.5,15.01,1.39,8.89,6,3833000,1509600,1547800,775600,132.07,130.55,128.68,1.53,54.63
2019-07-08,134,134.5,132.5,133.5,15.01,1.39,8.89,6,7113500,3347100,3016600,749800,132.18,130.66,128.72,1.42,54.63
2019-07-09,133,134,131.5,132,14.84,1.37,8.89,6,8477600,2880700,4370200,1226700,132.17,130.72,128.76,1.19,49.94
2019-07-10,133,135,132.5,134.5,15.12,1.4,8.89,6,9224200,4267400,3916700,1040100,132.35,130.86,128.81,1.2,56.62
2019-07-11,136,137,135.5,136,15.29,1.41,8.89,6,15346200,10125300,2179800,3041100,132.63,131.07,128.88,1.31,60.06
2019-07-12,136.5,137,135,136,15.29,1.41,8.89,6,7136200,1208800,3372500,2554900,132.89,131.26,128.96,1.39,60.06
2019-07-15,136.5,137,136,136,15.29,1.41,8.89,6,5878000,3264700,1556100,1057200,133.13,131.45,129.03,1.43,60.06
2019-07-17,135,135.5,133.5,134.5,15.12,1.4,8.89,6,9607200,3335700,4453700,1817800,133.23,131.57,129.08,1.32,54.65
2019-07-18,134,135,133.5,134.5,15.12,1.4,8.89,6,7071300,3184400,2686900,1200000,133.33,131.68,129.13,1.23,54.65
2019-07-19,136,136,134.5,135,15.18,1.4,8.89,6,5403100,2113900,2408600,880600,133.46,131.81,129.19,1.18,56.17
2019-07-22,135,137.5,134.5,137,15.41,1.43,8.89,6,12958900,7980000,4066700,912200,133.73,132.01,129.27,1.29,61.72
2019-07-23,137.5,137.5,136,136.5,15.35,1.42,8.89,0,8310400,3597600,3479000,1233800,133.94,132.19,129.34,1.32,59.69
2019-07-24,137,137,135.5,136.5,15.35,1.42,8.89,6,9254000,2249100,4902900,2102000,134.14,132.36,129.41,1.32,59.69
2019-07-25,136.5,137,134.5,134.5,15.12,1.4,8.89,6,13294000,3829900,7410900,2053200,134.17,132.44,129.46,1.16,51.77
2019-07-26,134.5,135.5,133.5,134,15.07,1.39,8.89,6,7595300,3270100,3364700,960500,134.16,132.5,129.51,0.97,49.98
2019-07-30,135.5,136.5,134,135,15.18,1.4,8.89,6,10743300,3650900,5423100,1669300,134.22,132.6,129.56,0.9,53.44
2019-07-31,135,137,134.5,135.5,15.24,1.41,8.89,0,14393300,6366900,3151200,4875200,134.32,132.72,129.62,0.87,55.11
2019-08-01,135,135.5,134,135,15.18,1.4,8.89,6,6661600,1971400,3333900,1356300,134.37,132.81,129.68,0.79,53.06
2019-08-02,133,133.5,129,131.5,14.79,1.37,8.89,6,30242400,15908900,11707900,2625600,134.15,132.75,129.69,0.45,41.44
2019-08-05,130.5,132,130.5,131,14.73,1.36,8.89,6,11177000,2749000,3854900,4573100,133.91,132.69,129.71,0.13,40.08
2019-08-06,129.5,131,129.5,130.5,14.67,1.36,8.89,6,10347200,3822900,4742500,1781800,133.65,132.6,129.72,-0.16,38.72
2019-08-07,130,130.5,128.5,128.5,14.45,1.34,8.89,6,18206200,5603200,7650000,4953000,133.25,132.44,129.7,-0.54,33.79
2019-08-08,126.5,128,125.5,126,14.17,1.31,8.89,6,20976100,7441100,7780900,5754100,132.69,132.19,129.67,-1.04,28.84
2019-08-09,127,127.5,123.5,124,13.94,1.29,8.89,6,13859900,3700400,6506000,3653500,132.02,131.87,129.61,-1.57,25.6
2019-08-13,124.5,126,123.5,124,10.84,1.29,8.89,8,11903600,4310200,5739200,1854200,131.41,131.56,129.55,-1.97,25.6
2019-08-14,126.5,127,124.5,125,10.93,1.36,11.44,8,11376400,4119900,5166400,2090100,130.91,131.3,129.51,-2.18,30.14
2019-08-15,123.5,125,121,123,10.76,1.34,11.44,8,20992900,7684300,10696400,2612200,130.31,130.97,129.44,-2.48,26.64
2019-08-16,124,125.5,123,125.5,10.97,1.36,11.44,8,7961000,3758400,2515300,1687300,129.94,130.76,129.4,-2.49,36.56
2019-08-19,126.5,126.5,123,123.5,10.8,1.34,11.44,8,12885300,4805000,6188400,1891900,129.44,130.47,129.35,-2.63,32.75
2019-08-20,124.5,124.5,121.5,121.5,10.62,1.32,11.44,8,11717100,2966000,6943100,1808000,128.83,130.12,129.27,-2.87,29.44
2019-08-21,122,123.5,121.5,122,10.67,1.32,11.44,8,8558200,2838000,4026600,1693600,128.3,129.8,129.2,-2.98,31.31
2019-08-22,121,122,120,121,10.58,1.31,11.44,8,13093600,2968000,7063400,3062200,127.74,129.46,129.11,-3.11,29.62
