Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2018-10-16,57,58,56.75,58,11.81,2.33,4.91,7,18860500,10123800,6282900,2453800,58.69,58.51,55.66,-0.14,47.07
2018-10-17,58.5,58.75,57.5,57.5,11.71,2.31,4.91,7,12569700,4664300,5757900,2147500,58.6,58.47,55.68,-0.21,45.12
2018-10-18,57.25,57.25,56.5,56.75,11.55,2.28,4.91,7,13839900,6421600,5637100,1781200,58.45,58.4,55.69,-0.33,42.29
2018-10-19,56.5,56.75,55.75,56,11.4,2.25,4.91,7,19797500,7247600,9582000,2967900,58.27,58.31,55.69,-0.47,39.61
2018-10-22,56.25,56.5,55.25,55.25,11.25,2.22,4.91,7,12217400,4996600,5710000,1510800,58.03,58.19,55.68,-0.64,37.08
2018-10-24,54.5,55,51.25,52,10.59,2.09,4.91,7,42865500,15221100,21556000,6088400,57.57,57.95,55.65,-1.02,28.58
2018-10-25,50.75,53,50,52.75,10.74,2.12,4.91,7,65190300,33664200,26900000,4626100,57.2,57.74,55.62,-1.25,32.43
2018-10-26,52.5,53,51.5,52,10.59,2.09,4.91,7,24892500,10465300,12216900,2210300,56.8,57.52,55.58,-1.48,30.65
2018-10-29,52.25,53.75,52.25,53,10.79,2.13,4.91,7,16730200,8555600,6759600,1415000,56.51,57.34,55.56,-1.56,35.72
2018-10-30,53,53.5,52,52.25,10.64,2.1,4.91,7,16517800,6381100,7635700,2501000,56.18,57.14,55.52,-1.66,33.73
2018-10-31,53,54.5,52.75,54.25,11.05,2.18,4.91,7,24796000,12273800,8632300,3889900,56.03,57.03,55.51,-1.57,42.87
2018-11-01,54,54.75,53.75,54,10.99,2.17,4.91,7,15019500,6945500,6498500,1575500,55.87,56.91,55.5,-1.49,42.09
2018-11-02,54.5,55.5,53.75,55,11.2,2.21,4.91,7,22265600,11387100,8500800,2377700,55.81,56.83,55.49,-1.34,46.3
2018-11-05,54.5,55,53.5,54.25,11.05,2.18,4.91,7,17022600,5689300,9321700,2011600,55.69,56.73,55.48,-1.26,43.73
2018-11-06,54.5,55.5,54.25,54.25,11.05,2.18,4.91,7,11428600,5500200,4559900,1368500,55.58,56.63,55.47,-1.19,43.73
2018-11-07,54.75,54.75,53,54.5,11.1,2.19,4.91,7,19349100,7451700,9334700,2562700,55.49,56.55,55.46,-1.1,44.92
2018-11-08,55,57.5,54.75,57,11.61,2.29,4.91,7,45673200,26335600,12735600,6602000,55.61,56.57,55.47,-0.81,55.08
2018-11-09,56.75,56.75,54.75,55.25,9.09,2.15,4.91,7,34775700,11453900,20825500,2496300,55.58,56.52,55.47,-0.72,48.36
2018-11-12,55.5,56,54.25,54.25,8.93,2.11,4.91,7,23480300,8246700,12442400,2791200,55.48,56.43,55.46,-0.72,44.97
2018-11-13,53.75,55,53.5,54.75,9.01,2.13,4.91,7,22761700,14425500,6254000,2082200,55.42,56.36,55.45,-0.67,46.97
2018-11-14,54.25,54.5,53.75,54,8.89,2.1,6.08,7,16227900,6846600,5748700,3632600,55.31,56.27,55.44,-0.69,44.37
2018-11-15,54.25,54.75,53.75,54,8.89,2.1,6.08,7,8487100,2023100,4730400,1733600,55.21,56.18,55.42,-0.69,44.37
2018-11-16,54,54.5,53.5,53.75,8.85,2.09,6.08,7,9324500,3605100,4183100,1536300,55.1,56.09,55.41,-0.7,43.44
2018-11-19,53.5,54.5,53.5,54.5,8.97,2.12,6.08,7,7686900,3119000,2947800,1620100,55.05,56.02,55.4,-0.65,47.03
2018-11-20,54,54.5,53,53.25,8.76,2.07,6.08,7,10249100,2461200,5924800,1863100,54.92,55.91,55.38,-0.7,42.22
2018-11-21,53,53.5,52,53.5,8.81,2.08,6.08,7,22505300,10611200,8292100,3602000,54.81,55.82,55.36,-0.71,43.47
2018-11-22,53.5,54,51.75,51.75,8.52,2.02,6.08,7,13847000,3789500,8067400,1990100,54.57,55.66,55.32,-0.85,37.39
2018-11-23,52.25,54.25,51.75,53.5,8.81,2.08,6.08,7,15141800,8085200,5095000,1961600,54.49,55.58,55.3,-0.81,45.58
2018-11-26,53.75,54.75,53.5,54.25,8.93,2.11,6.08,7,15398900,7802400,5518500,2078000,54.47,55.52,55.29,-0.71,48.68
2018-11-27,54,54.5,53.75,54.25,8.93,2.11,6.08,7,16437100,7352100,6564700,2520300,54.45,55.47,55.28,-0.62,48.68
2018-11-28,54.5,54.75,54,54.25,8.93,2.11,6.08,7,16997100,8646900,5705200,2645000,54.44,55.43,55.27,-0.54,48.68
2018-11-29,54.5,54.5,53.25,53.5,8.81,2.08,6.08,7,14325800,3610500,7734100,2981200,54.37,55.35,55.25,-0.54,45.45
2018-11-30,53.75,54,53.25,54,8.89,2.1,6.08,7,13402300,2683800,4353600,6364900,54.34,55.3,55.24,-0.49,47.93
2018-12-03,54.5,55.25,54.5,54.75,9.01,2.13,6.08,7,23254500,9493400,9888200,3872900,54.37,55.28,55.24,-0.38,51.49
2018-12-04,55,56.25,54.75,55.75,9.18,2.17,6.08,7,17643300,8549700,6464200,2629400,54.48,55.29,55.24,-0.22,55.83
2018-12-06,55,55.25,54.25,54.75,9.01,2.13,6.08,7,14787400,4285800,7304400,3197200,54.5,55.27,55.24,-0.16,50.92
2018-12-07,55,55.5,54.5,54.5,8.97,2.12,6.08,7,13215200,4272500,6528500,2414200,54.5,55.24,55.23,-0.14,49.75
2018-12-11,54.5,55.5,54.5,54.75,9.01,2.13,6.08,7,12385600,5617900,5059900,1707800,54.52,55.22,55.23,-0.1,50.97
2018-12-12,55.25,55.5,54.75,55,9.05,2.14,6.08,7,6348800,1668400,2321600,2358800,54.55,55.21,55.22,-0.05,52.22
2018-12-13,55.25,55.5,53.5,53.75,8.85,2.09,6.08,7,14744800,3216000,7958800,3570000,54.49,55.16,55.21,-0.11,45.92
2018-12-14,54,54.75,53.75,54.25,8.93,2.11,6.08,7,18186600,7374000,7498500,3314100,54.47,55.12,55.2,-0.11,48.59
2018-12-17,54.5,54.75,53.25,54,8.89,2.1,6.08,7,11480800,4630200,5844200,1006400,54.44,55.08,55.19,-0.13,47.33
2018-12-18,53.75,54.25,52,53.75,8.85,2.09,6.08,7,20945900,8437800,9290000,3218100,54.38,55.03,55.17,-0.17,46.04
2018-12-19,53.5,54,52.75,53.5,8.81,2.08,6.08,7,14682200,8232400,4255200,2194600,54.32,54.97,55.16,-0.22,44.74
2018-12-20,53,53.75,51.75,52.75,8.68,2.05,6.08,7,20321000,8069600,10377700,1873700,54.2,54.88,55.13,-0.31,40.97
2018-12-21,52.25,53.5,52.25,52.75,8.68,2.05,6.08,7,15934500,5349600,5998800,4586100,54.08,54.8,55.11,-0.38,40.97
2018-12-24,52.5,54.25,52.5,54,8.89,2.1,6.08,7,10003300,5934700,2543800,1524800,54.08,54.76,55.1,-0.33,49.23
2018-12-25,53.25,53.5,52.5,53,8.72,2.06,6.08,7,6886200,2058500,3448900,1378800,53.99,54.69,55.08,-0.37,43.93
2018-12-26,53,53.75,52.5,53,8.72,2.06,6.08,7,10324600,3914900,4605700,1804000,53.92,54.63,55.06,-0.39,43.93
2018-12-27,54.25,55,53,53.25,8.76,2.07,6.08,7,20740600,5936700,11290900,3513000,53.87,54.57,55.04,-0.39,45.63
2018-12-28,53.5,54.5,53,54.25,8.93,2.11,6.08,7,9211800,4618100,1975800,2617900,53.9,54.56,55.03,-0.3,51.89
2019-01-02,54.75,55,54,54,8.89,2.1,6.08,7,9911600,3517500,4314600,2079500,53.9,54.54,55.02,-0.25,50.33
2019-01-03,54,54.5,53,53.5,8.81,2.08,6.08,7,14410100,4751300,7796600,1862200,53.87,54.5,55,-0.24,47.27
2019-01-04,53.25,54.75,53,54.75,9.01,2.13,6.08,7,18180200,9610400,6767800,1802000,53.94,54.51,55,-0.14,54.69
2019-01-07,55,55.25,54,54.25,8.93,2.11,6.08,7,14980400,5446600,7085000,2448800,53.96,54.5,54.99,-0.09,51.57
2019-01-08,54,55.25,54,54.75,9.01,2.13,6.08,7,19671000,10700100,7017400,1953500,54.02,54.51,54.99,-0.02,54.37
2019-01-09,55.25,55.5,54,54.25,8.93,2.11,6.08,7,16720300,7567600,5853100,3299600,54.04,54.5,54.98,0,51.18
2019-01-10,54.5,55,53.5,53.75,8.85,2.09,6.08,7,15395700,5994400,6942400,2458900,54.02,54.47,54.97,-0.02,48.13
2019-01-11,53.5,54,53.25,53.5,8.81,2.08,6.08,7,11935700,4464300,5561300,1910100,53.98,54.43,54.96,-0.06,46.64
2019-01-14,52.5,52.75,48,48,7.9,1.87,6.08,7,77924000,23745800,45389600,8788600,53.52,54.18,54.89,-0.53,26.86
2019-01-15,49,49.5,47.25,47.5,7.82,1.85,6.08,7,57869600,18734300,29533800,9601500,53.06,53.92,54.82,-0.93,25.79
2019-01-16,47.5,48.75,46.5,48,7.9,1.87,6.08,7,70147100,35059300,29192700,5895100,52.67,53.68,54.75,-1.19,28.85
2019-01-17,48,48.25,47,47,7.74,1.83,6.08,7,29450500,12582500,12992800,3875200,52.23,53.42,54.67,-1.47,26.5
2019-01-18,47.5,48.25,47.25,47.75,7.86,1.86,6.08,7,20520700,10855800,6317100,3347800,51.89,53.2,54.6,-1.6,31.03
2019-01-21,48,48.5,47.5,47.75,7.86,1.86,6.08,7,19985700,10315100,7042100,2628500,51.57,52.99,54.53,-1.69,31.03
2019-01-22,47.75,48.5,47.5,48.5,7.98,1.89,6.08,7,22251100,10548300,9773600,1929200,51.33,52.81,54.47,-1.68,35.64
2019-01-23,48.5,49,48.25,48.5,7.98,1.89,6.08,7,26829100,8768800,12537400,5522900,51.11,52.64,54.41,-1.66,35.64
2019-01-24,48.5,48.5,47.5,47.75,7.86,1.86,6.08,7,16597000,6598800,8010000,1988200,50.86,52.45,54.35,-1.68,33.08
2019-01-25,47.75,47.75,45.5,46.25,7.61,1.8,6.08,7,44294500,14233500,26070500,3990500,50.5,52.21,54.27,-1.79,28.64
2019-01-28,46.25,46.5,45,45,7.41,1.75,6.08,0,26374500,9916100,13180200,3278200,50.08,51.92,54.17,-1.96,25.57
2019-01-29,45.25,46.5,45,46,7.57,1.79,6.08,7,36267000,20552100,11900400,3814500,49.76,51.69,54.09,-2,31.87
2019-01-30,46.5,46.75,45.75,46.25,7.61,1.8,6.08,7,14706000,5790600,7065500,1849900,49.49,51.48,54.02,-1.98,33.39
2019-01-31,47,48.5,47,48,7.9,1.87,6.08,0,41402100,22948500,13281200,5172400,49.38,51.34,53.96,-1.8,42.97
2019-02-01,48,49,47.5,48.75,8.02,1.9,6.08,7,31133800,17684700,10549100,2900000,49.33,51.24,53.9,-1.58,46.52
2019-02-04,49,49.5,48.5,49,8.06,1.91,6.08,7,13392400,6166700,5136500,2089200,49.31,51.15,53.85,-1.37,47.69
2019-02-05,48.5,49,48.25,48.5,7.98,1.89,6.08,7,7315200,2832300,3590500,892400,49.24,51.05,53.8,-1.23,45.55
2019-02-06,48.5,49,48,48.25,7.94,1.88,6.08,7,13681400,5746400,4516000,3419000,49.17,50.94,53.75,-1.13,44.47
2019-02-07,48.5,49,47.75,48.25,7.94,1.88,6.08,0,14560800,6942500,6243300,1375000,49.1,50.83,53.69,-1.04,44.47
2019-02-08,48,48.25,47.5,47.5,7.82,1.85,6.08,7,16294300,8093400,6887000,1313900,48.97,50.7,53.63,-1.01,41.09
2019-02-11,47.25,47.75,47,47.5,7.82,1.85,6.08,7,11751500,3609700,5938600,2203200,48.86,50.58,53.57,-0.98,41.09
2019-02-12,47.5,47.75,46.25,46.5,7.65,1.81,6.08,7,27984000,6813100,16808100,4362800,48.68,50.42,53.5,-1.02,36.77
2019-02-13,47,47.75,46.75,47.5,7.82,1.85,6.08,7,23243500,10276000,8971300,3996200,48.59,50.3,53.44,-0.97,43.2
2019-02-14,47.5,47.75,46.5,46.75,7.69,1.82,6.08,7,13060000,2551000,7895900,2613100,48.45,50.16,53.37,-0.97,39.92
2019-02-15,46.75,47,46.25,46.5,7.65,1.81,6.08,7,11401400,3416300,6085800,1899300,48.3,50.02,53.3,-0.98,38.86
2019-02-18,47,47,45.75,46.25,7.61,1.8,6.08,7,14561500,2117600,10674900,1769000,48.14,49.87,53.23,-1,37.78
2019-02-20,46.25,47.25,46.25,47,7.74,1.83,6.08,7,15962400,7848300,6298800,1815300,48.05,49.76,53.17,-0.94,42.91
2019-02-21,47,48,46.5,47.5,7.82,1.85,6.08,7,22332500,10554200,10139200,1639100,48.01,49.67,53.12,-0.85,46.1
2019-02-22,47.5,48.5,47,48.25,7.94,1.88,6.08,7,27378400,13485300,11799200,2093900,48.03,49.61,53.07,-0.7,50.55
2019-02-25,48.5,51,48.5,50.5,8.31,1.97,6.08,7,57843400,34628200,17459900,5755300,48.22,49.65,53.04,-0.4,60.98
2019-02-26,50,50.5,49.25,49.25,8.11,1.92,6.08,7,23835100,8065500,12099900,3669700,48.3,49.63,53,-0.26,54.15
2019-02-27,50,53,49.75,52.25,11.08,2.03,6.08,0,57427900,31464400,20300300,5663200,48.6,49.74,53,0.09,64.45
2019-02-28,52.25,52.75,50.75,51.5,10.93,2,6.08,6,26866500,10349000,12324600,4192900,48.82,49.81,52.98,0.3,60.77
2019-03-01,51.5,52,50.5,50.5,10.71,1.96,4.71,6,18276500,4308600,11681700,2286200,48.95,49.83,52.96,0.39,56.17
2019-03-04,50.25,52,49.5,50,10.61,1.94,4.71,6,22380700,8533800,11757100,2089800,49.03,49.84,52.93,0.41,53.97
2019-03-05,49.75,50.5,49,50,10.61,1.94,4.71,6,22956100,9961000,11244000,1751100,49.11,49.85,52.9,0.42,53.97
2019-03-06,49.75,50.25,48.75,49.25,10.45,1.91,4.71,6,27109900,9668800,15125100,2316000,49.12,49.82,52.86,0.37,50.53
2019-03-07,49,49.5,48.75,49.25,10.45,1.91,4.71,6,16295500,7075500,7059000,2161000,49.13,49.8,52.83,0.32,50.53
2019-03-08,49.25,49.5,48.5,49,10.4,1.9,4.71,6,13697500,7052200,4984800,1660500,49.12,49.77,52.79,0.26,49.32
2019-03-11,49,49.5,48.75,48.75,10.34,1.89,4.71,6,16401500,8450400,5339800,2611300,49.09,49.73,52.75,0.19,48.07
2019-03-12,49,49.25,48.5,48.75,10.34,1.89,4.71,6,12136300,6802500,3964400,1369400,49.06,49.69,52.71,0.14,48.07
2019-03-13,48.5,48.5,46.75,48.25,10.24,1.87,4.71,6,40241500,22710800,15578400,1952300,49,49.63,52.66,0.05,45.41
2019-03-14,48.5,49,48,48.25,10.24,1.87,4.71,6,16007700,6723800,7475500,1808400,48.94,49.58,52.62,-0.02,45.41
2019-03-15,48.25,48.75,47.5,48.25,10.24,1.87,4.71,6,26178000,9690600,13487700,2999700,48.89,49.53,52.58,-0.07,45.41
2019-03-18,48.5,48.75,47.5,47.75,10.13,1.85,4.71,6,16947900,8501800,6852300,1593800,48.8,49.46,52.53,-0.15,42.48
2019-03-19,48,48.75,47.75,48.5,10.29,1.88,4.71,6,9948300,4180100,4216800,1551400,48.78,49.42,52.49,-0.15,47.92
2019-03-20,48.75,49,48.25,48.25,10.24,1.87,4.71,6,13737100,6079800,6377600,1279700,48.74,49.37,52.45,-0.17,46.34
2019-03-21,48.5,49.25,48.25,49,10.4,1.9,4.71,6,17721100,9386600,5657600,2676900,48.76,49.36,52.41,-0.13,51.49
2019-03-22,49,50.5,48.75,49.75,10.55,1.93,4.71,6,26125600,13689600,9886500,2549500,48.84,49.37,52.39,-0.03,56.03
2019-03-25,49,49.5,48.25,48.25,10.24,1.87,4.71,6,31688600,12355200,16655000,2678400,48.79,49.33,52.34,-0.07,46.63
2019-03-26,48.25,49.25,48,49,10.4,1.9,4.71,6,17805000,10271900,6106800,1426300,48.81,49.32,52.31,-0.05,51.05
2019-03-27,49,49.25,48.25,49,10.4,1.9,4.71,6,14008200,6552900,6052900,1402400,48.82,49.31,52.28,-0.02,51.05
2019-03-28,48.75,49.75,48.75,49.25,10.45,1.91,4.71,6,14554600,7643900,4810200,2100500,48.85,49.3,52.25,0.01,52.57
2019-03-29,49.75,50.25,49.5,49.75,10.55,1.93,4.71,6,15464400,8087700,4888600,2488100,48.92,49.32,52.22,0.08,55.54
2019-04-01,49.75,49.75,48.25,48.5,10.29,1.88,4.71,6,23129000,7755300,11830800,3542900,48.89,49.29,52.19,0.04,47.52
2019-04-02,48.5,49.25,48.25,48.75,10.34,1.89,4.71,6,12240400,5702100,4747400,1790900,48.88,49.27,52.15,0.02,49.11
2019-04-03,49,49.25,48.5,49,10.4,1.9,4.71,6,7427200,2669600,2376600,2381000,48.89,49.26,52.12,0.03,50.71
2019-04-04,49,49.25,48,48.5,10.29,1.88,4.71,6,15989300,4756900,9378900,1853500,48.86,49.23,52.08,-0.01,47.49
2019-04-05,48.5,49,48,48.25,10.24,1.87,4.71,6,9321700,3355100,4580100,1386500,48.81,49.19,52.05,-0.06,45.92
2019-04-09,48.75,50,48.5,49.75,10.55,1.93,4.71,6,19695900,9599100,6507000,3589800,48.88,49.21,52.02,0.03,55.43
2019-04-10,49.75,50,49,49.5,10.5,1.92,4.71,6,16334300,7713100,6081600,2539600,48.93,49.22,52,0.07,53.74
2019-04-11,49.5,49.75,49,49.25,10.45,1.91,4.71,6,7861500,3403900,3266100,1191500,48.96,49.22,51.97,0.09,52.02
2019-04-12,49,49.5,48.5,49,10.4,1.9,4.71,6,8250400,3638600,3514200,1097600,48.96,49.21,51.94,0.08,50.29
2019-04-17,49.25,49.25,48.25,48.5,10.29,1.88,4.71,6,17779500,7920600,7958100,1900800,48.92,49.19,51.91,0.03,46.94
2019-04-18,48.5,49,47.5,47.5,10.08,1.84,4.71,6,31343200,10251000,16791900,4300300,48.81,49.12,51.86,-0.09,41.03
2019-04-19,47.5,48.5,47.5,48.25,10.24,1.87,4.71,6,19497300,12602400,5565000,1329900,48.77,49.09,51.83,-0.12,46.47
2019-04-22,48.5,49,48.25,48.25,10.24,1.87,4.71,6,9274800,3474500,4428400,1371900,48.73,49.05,51.79,-0.15,46.47
2019-04-23,48.25,48.5,47.25,47.5,10.08,1.84,4.71,6,21004000,5843100,12508600,2652300,48.64,48.99,51.75,-0.22,41.98
2019-04-24,47.5,47.75,46.75,46.75,9.92,1.81,4.71,6,25695600,10408700,10851600,4435300,48.49,48.9,51.7,-0.34,38.03
2019-04-25,46.75,47,46,46.25,9.81,1.79,4.71,0,26955400,10734100,14102100,2119200,48.32,48.8,51.64,-0.47,35.62
2019-04-26,46.25,46.25,45.25,45.75,9.71,1.77,4.71,6,22871000,5197600,15039600,2633800,48.12,48.68,51.59,-0.6,33.34
2019-04-29,45.75,45.75,45,45.25,9.6,1.75,4.71,0,19502200,7331800,9135000,3035400,47.9,48.55,51.52,-0.74,31.2
2019-04-30,45.5,46.25,45.25,45.75,9.71,1.77,4.71,6,23665800,8386300,12509500,2770000,47.74,48.44,51.47,-0.8,35.66
2019-05-02,46.25,46.5,45.75,46.25,9.81,1.79,4.71,6,12345800,6606000,3791300,1948500,47.62,48.35,51.41,-0.8,39.85
2019-05-03,46,46.25,45.5,46,9.76,1.78,4.71,6,14989700,7108300,6588400,1293000,47.5,48.26,51.36,-0.81,38.5
2019-05-07,45.75,47.25,45.25,47.25,10.02,1.83,4.71,4,46024500,21407700,17948800,6668000,47.48,48.22,51.32,-0.71,48
2019-05-08,47,48.25,46.75,47.75,11.01,1.86,4.71,4,41399500,21519200,14953900,4926400,47.5,48.2,51.28,-0.58,51.25
2019-05-09,47.75,48.25,47.25,47.25,10.89,1.84,4.71,5,16687000,5701700,9214400,1770900,47.48,48.16,51.24,-0.51,48.02
2019-05-10,48,48,47,47.75,11.01,1.86,4.71,5,17625000,6783200,8533500,2308300,47.5,48.15,51.21,-0.41,51.32
2019-05-13,47.75,47.75,46.25,46.75,10.78,1.82,4.71,5,17003100,5983800,9478000,1541300,47.44,48.09,51.16,-0.41,45.15
2019-05-14,46,47.25,46,46.75,10.78,1.82,4.71,5,20774200,9405400,9053800,2315000,47.39,48.04,51.12,-0.41,45.15
2019-05-15,47.25,47.25,46.75,46.75,10.78,1.82,4.34,5,10042900,2911900,4196700,2934300,47.34,47.99,51.08,-0.4,45.15
2019-05-16,46.75,47,46.25,46.75,10.78,1.82,4.34,5,12795200,3525800,4513400,4756000,47.29,47.94,51.03,-0.39,45.15
2019-05-17,47,47,45.5,45.5,10.49,1.77,4.34,5,17472600,5720200,9330800,2421600,47.16,47.84,50.98,-0.47,37.55
2019-05-21,45.5,45.5,44.25,45,10.37,1.75,4.34,5,14730600,5666300,7335900,1728400,46.99,47.73,50.92,-0.57,35.01
2019-05-22,45,46.25,45,46,10.6,1.79,4.34,5,7927100,3717000,3217600,992500,46.91,47.67,50.87,-0.57,43.27
2019-05-23,45.5,45.75,45,45,10.37,1.75,4.34,5,9277800,2700600,5086500,1490700,46.77,47.56,50.81,-0.64,38.06
2019-05-24,44.5,44.75,43.5,44.75,10.31,1.74,4.34,5,23877100,9918700,11543500,2414900,46.61,47.45,50.75,-0.7,36.87
2019-05-27,45,46.5,45,46,10.6,1.79,4.34,5,13686300,5975200,4774900,2936200,46.56,47.39,50.7,-0.65,46
2019-05-28,46.25,47,46,46.25,10.66,1.8,4.34,5,19337700,6506500,5290700,7540500,46.54,47.35,50.66,-0.57,47.63
2019-05-29,46.5,46.75,46,46,10.6,1.79,4.34,5,8960300,3369700,4059400,1531200,46.5,47.3,50.61,-0.53,46.13
2019-05-30,46,46.75,46,46.5,10.72,1.81,4.34,5,8440000,3307000,3820900,1312100,46.5,47.26,50.57,-0.45,49.55
2019-05-31,46.25,46.75,45.5,46,10.6,1.79,4.34,5,12434800,4193100,5427100,2814600,46.46,47.22,50.53,-0.43,46.38
2019-06-04,46,46.5,45.5,46.25,10.66,1.8,4.34,5,14471000,7717900,4918700,1834400,46.44,47.18,50.48,-0.38,48.16
2019-06-05,46.75,47,46.5,46.75,10.78,1.82,4.34,5,9615700,4077200,4006900,1531600,46.47,47.16,50.45,-0.3,51.64
2019-06-06,46.5,47.25,46.5,46.75,10.78,1.82,4.34,5,4832500,1804700,1943700,1084100,46.49,47.14,50.41,-0.23,51.64
2019-06-07,47,47.25,46.5,46.75,10.78,1.82,4.34,5,5764600,2058400,2676800,1029400,46.51,47.13,50.37,-0.18,51.64
2019-06-10,47.25,48,47,47.25,10.89,1.84,4.34,5,12671600,5244400,5020600,2406600,46.57,47.13,50.34,-0.09,55.37
2019-06-11,47.25,48,46.75,47.5,10.95,1.85,4.34,0,12688500,5597100,5630000,1461400,46.64,47.15,50.31,-0.01,57.15
2019-06-12,47.5,47.5,47,47,10.83,1.83,4.34,5,7500200,2162100,3835300,1502800,46.67,47.14,50.28,0.02,52.63
2019-06-13,47,47.25,46.5,47,10.83,1.83,4.34,5,9727000,3504600,3209500,3012900,46.69,47.14,50.25,0.04,52.63
2019-06-14,47.25,47.5,46.75,47.25,10.89,1.84,4.34,5,5529600,2978500,1341600,1209500,46.73,47.14,50.22,0.08,54.71
2019-06-17,47.5,47.5,47,47,10.83,1.83,4.34,5,3145300,333800,1462500,1349000,46.76,47.14,50.19,0.09,52.24
2019-06-18,46.75,47.5,46.5,47.25,10.89,1.84,4.34,5,7582000,3208200,2509800,1864000,46.79,47.14,50.16,0.11,54.45
2019-06-19,48,48.75,47.75,48.25,11.12,1.88,4.34,5,22944000,9997000,7877500,5069500,46.91,47.18,50.14,0.21,62.03
2019-06-20,48.5,49,48.25,48.5,11.18,1.89,4.34,5,14233100,6746800,5170200,2316100,47.03,47.24,50.12,0.31,63.66
2019-06-21,48.5,49,47.5,47.75,11.01,1.86,4.34,5,20299900,5197800,9341100,5761000,47.08,47.26,50.1,0.32,55.91
2019-06-24,48,48,47.5,47.75,11.01,1.86,4.34,5,6738000,1571700,3992400,1173900,47.13,47.27,50.08,0.32,55.91
2019-06-25,48,49.25,48,48.75,11.24,1.9,4.34,5,37310600,13998500,11466100,11846000,47.26,47.33,50.06,0.4,62.9
2019-06-26,48.5,48.75,47.75,48.25,11.12,1.88,4.34,5,21376100,10202000,8518500,2655600,47.34,47.37,50.04,0.42,57.95
2019-06-27,48.25,48.75,47.5,47.75,11.01,1.86,4.34,5,14197900,6254900,6040300,1902700,47.37,47.38,50.02,0.39,53.43
2019-06-28,47.75,48,47,47,10.83,1.83,4.34,5,11334800,2262800,6481100,2590900,47.34,47.37,49.99,0.3,47.45
2019-07-01,47.75,48.25,47.5,47.75,11.01,1.86,4.34,5,15500400,5121600,5748900,4629900,47.37,47.38,49.97,0.29,53.1
2019-07-02,47.5,47.75,46.25,46.5,10.72,1.81,4.34,5,22463700,6456800,13048600,2958300,47.3,47.35,49.93,0.18,44.51
2019-07-03,46.25,46.5,46,46.25,10.66,1.8,4.34,5,18036500,6562900,7272600,4201000,47.22,47.31,49.9,0.07,43.01
2019-07-04,46.25,46.5,45,45,10.37,1.75,4.34,5,26098100,6678700,15829900,3589500,47.05,47.22,49.85,-0.12,36.41
2019-07-05,45,45.5,44.25,45,10.37,1.75,4.34,5,23374100,11019900,9914000,2440200,46.89,47.13,49.8,-0.27,36.41
2019-07-08,44.75,45,43.75,43.75,10.08,1.7,4.34,5,22187700,7124200,11999900,3063600,46.65,47,49.74,-0.48,30.9
2019-07-09,43.5,44,41.25,41.75,9.62,1.62,4.34,5,60842600,20343800,35639300,4859500,46.27,46.79,49.66,-0.8,24.52
2019-07-10,41.75,42.75,41.5,42.5,9.8,1.65,4.34,5,28207000,14362400,10189000,3655600,45.98,46.62,49.59,-0.98,30.33
2019-07-11,43.25,43.75,42.25,42.25,9.74,1.64,4.34,5,28659200,10438200,14523200,3697800,45.7,46.45,49.52,-1.13,29.52
2019-07-12,42.5,42.75,41.25,41.75,9.62,1.62,4.34,5,29096400,9129800,16531000,3435600,45.39,46.27,49.44,-1.27,27.9
2019-07-15,41.75,42.5,41.25,41.5,9.57,1.61,4.34,5,18291700,6167700,8656200,3467800,45.09,46.08,49.36,-1.39,27.1
2019-07-17,41.5,41.75,40.5,40.75,9.39,1.58,4.34,5,22707200,4612800,14204900,3889500,44.76,45.87,49.28,-1.53,24.8
2019-07-18,41,42.25,40.75,41.75,9.62,1.62,4.34,5,23489600,14824100,6504300,2161200,44.53,45.71,49.2,-1.54,32.96
2019-07-19,42.25,42.5,41.5,42,9.68,1.63,4.34,5,18280900,8557500,7794700,1928700,44.33,45.56,49.13,-1.51,34.86
2019-07-22,41.75,42,41,41.25,9.51,1.6,4.34,5,16750400,5344900,8420700,2984800,44.1,45.39,49.05,-1.53,31.93
2019-07-23,41.25,41.5,40.5,41,9.45,1.59,4.34,0,16091400,7247000,6969500,1874900,43.86,45.22,48.97,-1.55,31
2019-07-24,41,41.25,40,40.25,9.28,1.56,4.34,5,25806700,5999000,15300100,4507600,43.58,45.03,48.88,-1.6,28.32
2019-07-25,40.5,41,40,40.25,9.28,1.56,4.34,5,26601500,9412400,14284800,2904300,43.32,44.84,48.8,-1.63,28.32
2019-07-26,40,40.25,38.75,39,8.99,1.52,4.34,5,38301800,10197500,23629000,4475300,42.99,44.61,48.7,-1.73,24.27
2019-07-30,39.25,40.75,39.25,40.5,9.33,1.57,4.34,5,28242300,15466800,8911600,3863900,42.8,44.45,48.62,-1.67,36.09
2019-07-31,40.5,41.25,40.25,41,9.45,1.59,4.34,0,19185400,11634900,5435300,2115200,42.66,44.31,48.54,-1.56,39.48
2019-08-01,40.75,41,40.25,40.75,9.39,1.58,4.34,5,17310900,5799600,9319400,2191900,42.51,44.17,48.47,-1.48,38.38
2019-08-02,39,39.5,38.25,38.75,8.93,1.51,4.34,5,33297600,8888500,17037900,7371200,42.23,43.96,48.37,-1.56,30.97
