Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,136.24
1,2022-01-04,6,2022-01-13,141.94
2,2022-01-13,6,2022-01-24,140.71
3,2022-01-24,6,2022-02-02,144.7
4,2022-02-02,6,2022-02-11,144.77
5,2022-02-11,6,2022-02-23,150.99
6,2022-02-23,6,2022-03-04,162.03
7,2022-03-04,6,2022-03-15,164.06
8,2022-03-15,6,2022-03-24,146.51
9,2022-03-24,6,2022-04-04,163.71
10,2022-04-04,6,2022-04-19,163.22
11,2022-04-19,6,2022-04-28,150.59
12,2022-04-28,6,2022-05-11,146.45
13,2022-05-11,6,2022-05-23,146.53
14,2022-05-23,6,2022-06-01,146.8
15,2022-06-01,6,2022-06-13,139.57
16,2022-06-13,6,2022-06-22,145.64
17,2022-06-22,6,2022-07-01,143.67
18,2022-07-01,6,2022-07-12,151.89
19,2022-07-12,6,2022-07-22,141.14
20,2022-07-22,6,2022-08-04,146.95
21,2022-08-04,6,2022-08-16,142.16
22,2022-08-16,6,2022-08-25,152.57
23,2022-08-25,6,2022-09-05,152.93
24,2022-09-05,6,2022-09-14,148.19
25,2022-09-14,6,2022-09-23,141.54
26,2022-09-23,6,2022-10-04,153.25
27,2022-10-04,6,2022-10-17,144.21
28,2022-10-17,6,2022-10-27,142.93
29,2022-10-27,6,2022-11-07,149.38
30,2022-11-07,6,2022-11-16,145.16
31,2022-11-16,6,2022-11-25,152.27
32,2022-11-25,6,2022-12-07,146.73
33,2022-12-07,6,2022-12-19,137.9
34,2022-12-19,6,2022-12-28,139.69
