Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,156.98
1,2022-01-04,6,2022-01-13,155.12
2,2022-01-13,6,2022-01-24,181.33
3,2022-01-24,6,2022-02-02,137.7
4,2022-02-02,6,2022-02-11,180.4
5,2022-02-11,6,2022-02-23,148.92
6,2022-02-23,6,2022-03-04,138.12
7,2022-03-04,6,2022-03-15,191.82
8,2022-03-15,6,2022-03-24,151.5
9,2022-03-24,6,2022-04-04,177.72
10,2022-04-04,6,2022-04-19,131.2
11,2022-04-19,6,2022-04-28,169.06
12,2022-04-28,6,2022-05-11,184.5
13,2022-05-11,6,2022-05-23,150.09
14,2022-05-23,6,2022-06-01,174.53
15,2022-06-01,6,2022-06-13,184.05
16,2022-06-13,6,2022-06-22,153.6
17,2022-06-22,6,2022-07-01,173.24
18,2022-07-01,6,2022-07-12,170.94
19,2022-07-12,6,2022-07-22,178.02
20,2022-07-22,6,2022-08-04,151.07
21,2022-08-04,6,2022-08-16,175.22
22,2022-08-16,6,2022-08-25,144.82
23,2022-08-25,6,2022-09-05,141.7
24,2022-09-05,6,2022-09-14,153.46
25,2022-09-14,6,2022-09-23,170.89
26,2022-09-23,6,2022-10-04,138.06
27,2022-10-04,6,2022-10-17,161.57
28,2022-10-17,6,2022-10-27,173.13
29,2022-10-27,6,2022-11-07,167.2
30,2022-11-07,6,2022-11-16,169.91
31,2022-11-16,6,2022-11-25,168.74
32,2022-11-25,6,2022-12-07,172.38
33,2022-12-07,6,2022-12-19,164.68
34,2022-12-19,6,2022-12-28,168.56
