Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,138.42
1,2022-01-04,6,2022-01-13,142.06
2,2022-01-13,6,2022-01-24,139.39
3,2022-01-24,6,2022-02-02,142.04
4,2022-02-02,6,2022-02-11,144.41
5,2022-02-11,6,2022-02-23,147.41
6,2022-02-23,6,2022-03-04,160.38
7,2022-03-04,6,2022-03-15,156.91
8,2022-03-15,6,2022-03-24,156.15
9,2022-03-24,6,2022-04-04,157.29
10,2022-04-04,6,2022-04-19,160.47
11,2022-04-19,6,2022-04-28,150.91
12,2022-04-28,6,2022-05-11,148.13
13,2022-05-11,6,2022-05-23,145.03
14,2022-05-23,6,2022-06-01,147.15
15,2022-06-01,6,2022-06-13,142.12
16,2022-06-13,6,2022-06-22,145.13
17,2022-06-22,6,2022-07-01,143.71
18,2022-07-01,6,2022-07-12,148.15
19,2022-07-12,6,2022-07-22,145.43
20,2022-07-22,6,2022-08-04,143.26
21,2022-08-04,6,2022-08-16,144.87
22,2022-08-16,6,2022-08-25,149.37
23,2022-08-25,6,2022-09-05,152.51
24,2022-09-05,6,2022-09-14,150.65
25,2022-09-14,6,2022-09-23,146.93
26,2022-09-23,6,2022-10-04,149.17
27,2022-10-04,6,2022-10-17,146.19
28,2022-10-17,6,2022-10-27,146.26
29,2022-10-27,6,2022-11-07,145.82
30,2022-11-07,6,2022-11-16,146.99
31,2022-11-16,6,2022-11-25,146.53
32,2022-11-25,6,2022-12-07,149.0
33,2022-12-07,6,2022-12-19,144.46
34,2022-12-19,6,2022-12-28,145.7
