Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,58.77
1,2022-01-04,7,2022-01-13,59.02
2,2022-01-13,7,2022-01-24,59.84
3,2022-01-24,7,2022-02-02,58.11
4,2022-02-02,7,2022-02-11,57.22
5,2022-02-11,7,2022-02-23,58.79
6,2022-02-23,7,2022-03-04,53.75
7,2022-03-04,7,2022-03-15,50.97
8,2022-03-15,7,2022-03-24,49.32
9,2022-03-24,7,2022-04-04,49.34
10,2022-04-04,7,2022-04-19,48.2
11,2022-04-19,7,2022-04-28,49.17
12,2022-04-28,7,2022-05-11,46.97
13,2022-05-11,7,2022-05-23,44.8
14,2022-05-23,7,2022-06-01,46.75
15,2022-06-01,7,2022-06-13,46.88
16,2022-06-13,7,2022-06-22,46.53
17,2022-06-22,7,2022-07-01,46.52
18,2022-07-01,7,2022-07-12,46.76
19,2022-07-12,7,2022-07-22,45.28
20,2022-07-22,7,2022-08-04,45.92
21,2022-08-04,7,2022-08-16,46.46
22,2022-08-16,7,2022-08-25,46.19
23,2022-08-25,7,2022-09-05,47.04
24,2022-09-05,7,2022-09-14,48.5
25,2022-09-14,7,2022-09-23,47.18
26,2022-09-23,7,2022-10-04,45.44
27,2022-10-04,7,2022-10-17,44.08
28,2022-10-17,7,2022-10-27,43.56
29,2022-10-27,7,2022-11-07,43.38
30,2022-11-07,7,2022-11-16,46.0
31,2022-11-16,7,2022-11-25,46.39
32,2022-11-25,7,2022-12-07,46.43
33,2022-12-07,7,2022-12-19,46.36
34,2022-12-19,7,2022-12-28,46.47
