Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,66.29
1,2022-01-04,7,2022-01-13,59.81
2,2022-01-13,7,2022-01-24,57.0
3,2022-01-24,7,2022-02-02,60.88
4,2022-02-02,7,2022-02-11,54.42
5,2022-02-11,7,2022-02-23,58.41
6,2022-02-23,7,2022-03-04,51.59
7,2022-03-04,7,2022-03-15,46.88
8,2022-03-15,7,2022-03-24,45.6
9,2022-03-24,7,2022-04-04,50.13
10,2022-04-04,7,2022-04-19,48.83
11,2022-04-19,7,2022-04-28,46.55
12,2022-04-28,7,2022-05-11,48.81
13,2022-05-11,7,2022-05-23,54.07
14,2022-05-23,7,2022-06-01,51.56
15,2022-06-01,7,2022-06-13,52.0
16,2022-06-13,7,2022-06-22,44.73
17,2022-06-22,7,2022-07-01,48.09
18,2022-07-01,7,2022-07-12,43.82
19,2022-07-12,7,2022-07-22,43.96
20,2022-07-22,7,2022-08-04,42.84
21,2022-08-04,7,2022-08-16,46.67
22,2022-08-16,7,2022-08-25,48.46
23,2022-08-25,7,2022-09-05,50.55
24,2022-09-05,7,2022-09-14,41.89
25,2022-09-14,7,2022-09-23,47.19
26,2022-09-23,7,2022-10-04,42.54
27,2022-10-04,7,2022-10-17,41.32
28,2022-10-17,7,2022-10-27,43.88
29,2022-10-27,7,2022-11-07,42.46
30,2022-11-07,7,2022-11-16,47.43
31,2022-11-16,7,2022-11-25,52.68
32,2022-11-25,7,2022-12-07,48.94
33,2022-12-07,7,2022-12-19,49.54
34,2022-12-19,7,2022-12-28,47.88
