Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,140.19
1,2022-01-04,16,2022-01-13,139.03
2,2022-01-13,16,2022-01-24,140.44
3,2022-01-24,16,2022-02-02,137.96
4,2022-02-02,16,2022-02-11,142.16
5,2022-02-11,16,2022-02-23,144.02
6,2022-02-23,16,2022-03-04,147.54
7,2022-03-04,16,2022-03-15,153.84
8,2022-03-15,16,2022-03-24,165.06
9,2022-03-24,16,2022-04-04,162.08
10,2022-04-04,16,2022-04-19,156.88
11,2022-04-19,16,2022-04-28,159.99
12,2022-04-28,16,2022-05-11,163.59
13,2022-05-11,16,2022-05-23,162.17
14,2022-05-23,16,2022-06-01,170.91
15,2022-06-01,16,2022-06-13,172.72
16,2022-06-13,16,2022-06-22,171.18
17,2022-06-22,16,2022-07-01,173.65
18,2022-07-01,16,2022-07-12,185.88
19,2022-07-12,16,2022-07-22,189.56
20,2022-07-22,16,2022-08-04,184.0
21,2022-08-04,16,2022-08-16,184.49
22,2022-08-16,16,2022-08-25,188.05
23,2022-08-25,16,2022-09-05,207.3
24,2022-09-05,16,2022-09-14,211.39
25,2022-09-14,16,2022-09-23,218.34
26,2022-09-23,16,2022-10-04,221.09
27,2022-10-04,16,2022-10-17,222.62
28,2022-10-17,16,2022-10-27,227.91
29,2022-10-27,16,2022-11-07,227.88
30,2022-11-07,16,2022-11-16,219.69
31,2022-11-16,16,2022-11-25,220.31
32,2022-11-25,16,2022-12-07,215.35
33,2022-12-07,16,2022-12-19,212.07
34,2022-12-19,16,2022-12-28,212.62
