Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,118.41
1,2022-01-04,13,2022-01-13,119.79
2,2022-01-13,13,2022-01-24,119.77
3,2022-01-24,13,2022-02-02,123.71
4,2022-02-02,13,2022-02-11,118.94
5,2022-02-11,13,2022-02-23,130.2
6,2022-02-23,13,2022-03-04,131.43
7,2022-03-04,13,2022-03-15,146.16
8,2022-03-15,13,2022-03-24,135.3
9,2022-03-24,13,2022-04-04,145.84
10,2022-04-04,13,2022-04-19,139.14
11,2022-04-19,13,2022-04-28,144.39
12,2022-04-28,13,2022-05-11,145.69
13,2022-05-11,13,2022-05-23,144.17
14,2022-05-23,13,2022-06-01,160.51
15,2022-06-01,13,2022-06-13,166.1
16,2022-06-13,13,2022-06-22,178.17
17,2022-06-22,13,2022-07-01,163.91
18,2022-07-01,13,2022-07-12,153.18
19,2022-07-12,13,2022-07-22,155.19
20,2022-07-22,13,2022-08-04,157.98
21,2022-08-04,13,2022-08-16,149.39
22,2022-08-16,13,2022-08-25,145.93
23,2022-08-25,13,2022-09-05,173.34
24,2022-09-05,13,2022-09-14,165.64
25,2022-09-14,13,2022-09-23,179.52
26,2022-09-23,13,2022-10-04,164.97
27,2022-10-04,13,2022-10-17,167.81
28,2022-10-17,13,2022-10-27,165.15
29,2022-10-27,13,2022-11-07,168.83
30,2022-11-07,13,2022-11-16,183.19
31,2022-11-16,13,2022-11-25,179.15
32,2022-11-25,13,2022-12-07,184.05
33,2022-12-07,13,2022-12-19,173.55
34,2022-12-19,13,2022-12-28,166.07
